5.082756280899047852e-01
4.911402463912963867e-01
4.739423394203186035e-01
4.566847085952758789e-01
4.393686056137084961e-01
4.219992756843566895e-01
4.045786857604980469e-01
3.871091604232788086e-01
3.695944845676422119e-01
3.520369827747344971e-01
3.344400227069854736e-01
3.168059885501861572e-01
2.991365492343902588e-01
2.814365923404693604e-01
2.637073099613189697e-01
2.459515631198883057e-01
2.281719744205474854e-01
2.103717625141143799e-01
1.925528645515441895e-01
1.747176945209503174e-01
1.568685173988342285e-01
1.390094161033630371e-01
1.211415007710456848e-01
1.032674089074134827e-01
8.538884669542312622e-02
6.750971823930740356e-02
4.963142424821853638e-02
3.175530582666397095e-02
1.388532668352127075e-02
-3.976985812187194824e-03
-2.182964980602264404e-02
-3.966946154832839966e-02
-5.749616026878356934e-02
-7.530646026134490967e-02
-9.309861063957214355e-02
-1.108703166246414185e-01
-1.286203116178512573e-01
-1.463460028171539307e-01
-1.640451550483703613e-01
-1.817154884338378906e-01
-1.993571519851684570e-01
-2.169671952724456787e-01
-2.345435917377471924e-01
-2.520843446254730225e-01
-2.695875763893127441e-01
-2.870533168315887451e-01
-3.044784069061279297e-01
-3.218611478805541992e-01
-3.392014801502227783e-01
-3.564952015876770020e-01
-3.737421333789825439e-01
-3.909410834312438965e-01
-4.080913960933685303e-01
-4.251899123191833496e-01
-4.422360062599182129e-01
-4.592281877994537354e-01
-4.761648476123809814e-01
-4.930448234081268311e-01
-5.098674297332763672e-01
-5.266301631927490234e-01
-5.433329343795776367e-01
-5.599739551544189453e-01
-5.765519142150878906e-01
-5.930666923522949219e-01
-6.095154285430908203e-01
-6.258992552757263184e-01
-6.422150731086730957e-01
-6.584629416465759277e-01
-6.746411919593811035e-01
-6.907494664192199707e-01
-7.067863345146179199e-01
-7.227514386177062988e-01
-7.386429309844970703e-01
-7.544610500335693359e-01
-7.702039480209350586e-01
-7.858723998069763184e-01
-8.014631271362304688e-01
-8.169775009155273438e-01
-8.324136734008789062e-01
-8.477711081504821777e-01
-8.630492091178894043e-01
-8.782480955123901367e-01
-8.933653235435485840e-01
-9.084021449089050293e-01
-9.233568310737609863e-01
-9.382289648056030273e-01
-9.530180096626281738e-01
-9.677238464355468750e-01
-9.823451042175292969e-01
-9.968824386596679688e-01
-1.011333703994750977e+00
-1.025700569152832031e+00
-1.039981126785278320e+00
-1.054175138473510742e+00
-1.068282723426818848e+00
-1.082304000854492188e+00
-1.096236228942871094e+00
-1.110082030296325684e+00
-1.123838663101196289e+00
