[3](0,0,0) [3](-8.96293e-11,-4.27762e-06,0) [3](-8.70788e-10,-1.68205e-05,0) [3](-2.93724e-09,-3.71935e-05,0) [3](-6.78054e-09,-6.49618e-05,0) [3](-1.27958e-08,-9.96903e-05,0) [3](-2.12871e-08,-0.000140944,0) [3](-3.24737e-08,-0.000188288,0) [3](-4.64951e-08,-0.000241287,0) [3](-6.34171e-08,-0.000299506,0) [3](-8.32374e-08,-0.00036251,0) [3](-1.05891e-07,-0.000429864,0) [3](-1.31257e-07,-0.000501134,0) [3](-1.59162e-07,-0.000575884,0) [3](-1.89388e-07,-0.000653678,0) [3](-2.21678e-07,-0.000734083,0) [3](-2.55739e-07,-0.000816663,0) [3](-2.91251e-07,-0.000900983,0) [3](-3.27872e-07,-0.000986607,0) [3](-3.65241e-07,-0.0010731,0) [3](-4.02988e-07,-0.00116003,0)
[3](0,0,0) [3](-3.17307e-11,-2.54517e-06,0) [3](-3.08277e-10,-1.00081e-05,0) [3](-1.03984e-09,-2.213e-05,0) [3](-2.40045e-09,-3.86521e-05,0) [3](-4.52997e-09,-5.93154e-05,0) [3](-7.53609e-09,-8.38612e-05,0) [3](-1.14964e-08,-0.000112031,0) [3](-1.64602e-08,-0.000143565,0) [3](-2.2451e-08,-0.000178205,0) [3](-2.94678e-08,-0.000215692,0) [3](-3.74877e-08,-0.000255768,0) [3](-4.64677e-08,-0.000298173,0) [3](-5.63466e-08,-0.000342649,0) [3](-6.70473e-08,-0.000388936,0) [3](-7.84785e-08,-0.000436777,0) [3](-9.05369e-08,-0.000485912,0) [3](-1.03109e-07,-0.000536082,0) [3](-1.16074e-07,-0.000587028,0) [3](-1.29303e-07,-0.000638492,0) [3](-1.42666e-07,-0.000690215,0)
[3](0,0,0) [3](-4.08864e-10,-9.13622e-06,0) [3](-3.9723e-09,-3.59255e-05,0) [3](-1.33989e-08,-7.94387e-05,0) [3](-3.0931e-08,-0.000138747,0) [3](-5.83708e-08,-0.00021292,0) [3](-9.71061e-08,-0.000301031,0) [3](-1.48136e-07,-0.000402149,0) [3](-2.12098e-07,-0.000515345,0) [3](-2.89292e-07,-0.00063969,0) [3](-3.79706e-07,-0.000774256,0) [3](-4.83046e-07,-0.000918113,0) [3](-5.98758e-07,-0.00107033,0) [3](-7.26053e-07,-0.00122998,0) [3](-8.63936e-07,-0.00139614,0) [3](-1.01123e-06,-0.00156787,0) [3](-1.16661e-06,-0.00174424,0) [3](-1.32861e-06,-0.00192434,0) [3](-1.49566e-06,-0.00210721,0) [3](-1.66613e-06,-0.00229195,0) [3](-1.83832e-06,-0.00247762,0)
[3](0,0,0) [3](-3.1602e-10,-8.0322e-06,0) [3](-3.07028e-09,-3.15842e-05,0) [3](-1.03563e-08,-6.98393e-05,0) [3](-2.39072e-08,-0.000121981,0) [3](-4.5116e-08,-0.000187191,0) [3](-7.50554e-08,-0.000264654,0) [3](-1.14498e-07,-0.000353553,0) [3](-1.63935e-07,-0.00045307,0) [3](-2.236e-07,-0.00056239,0) [3](-2.93483e-07,-0.000680695,0) [3](-3.73357e-07,-0.000807168,0) [3](-4.62793e-07,-0.000940992,0) [3](-5.61182e-07,-0.00108135,0) [3](-6.67755e-07,-0.00122743,0) [3](-7.81604e-07,-0.00137841,0) [3](-9.01699e-07,-0.00153347,0) [3](-1.02691e-06,-0.0016918,0) [3](-1.15603e-06,-0.00185258,0) [3](-1.28779e-06,-0.00201499,0) [3](-1.42088e-06,-0.00217822,0)
[3](0,0,0) [3](-2.58582e-10,-7.26567e-06,0) [3](-2.51223e-09,-2.85701e-05,0) [3](-8.47396e-09,-6.31744e-05,0) [3](-1.95619e-08,-0.00011034,0) [3](-3.69159e-08,-0.000169327,0) [3](-6.14136e-08,-0.000239398,0) [3](-9.3687e-08,-0.000319813,0) [3](-1.34139e-07,-0.000409833,0) [3](-1.82959e-07,-0.00050872,0) [3](-2.40141e-07,-0.000615735,0) [3](-3.05497e-07,-0.000730138,0) [3](-3.78677e-07,-0.000851192,0) [3](-4.59184e-07,-0.000978156,0) [3](-5.46386e-07,-0.00111029,0) [3](-6.39542e-07,-0.00124686,0) [3](-7.37809e-07,-0.00138713,0) [3](-8.40263e-07,-0.00153035,0) [3](-9.45915e-07,-0.00167578,0) [3](-1.05373e-06,-0.0018227,0) [3](-1.16262e-06,-0.00197035,0)
[3](0,0,0) [3](-6.19275e-10,-1.12439e-05,0) [3](-6.01653e-09,-4.42135e-05,0) [3](-2.02942e-08,-9.77652e-05,0) [3](-4.68487e-08,-0.000170756,0) [3](-8.84096e-08,-0.000262041,0) [3](-1.47079e-07,-0.000370478,0) [3](-2.2437e-07,-0.000494924,0) [3](-3.21248e-07,-0.000634235,0) [3](-4.38167e-07,-0.000787267,0) [3](-5.75111e-07,-0.000952876,0) [3](-7.31632e-07,-0.00112992,0) [3](-9.06891e-07,-0.00131726,0) [3](-1.09969e-06,-0.00151374,0) [3](-1.30854e-06,-0.00171823,0) [3](-1.53163e-06,-0.00192957,0) [3](-1.76697e-06,-0.00214664,0) [3](-2.01234e-06,-0.00236828,0) [3](-2.26536e-06,-0.00259335,0) [3](-2.52356e-06,-0.0028207,0) [3](-2.78436e-06,-0.0030492,0)
[3](0,0,0) [3](-6.57011e-10,-1.15815e-05,0) [3](-6.38315e-09,-4.55407e-05,0) [3](-2.15309e-08,-0.0001007,0) [3](-4.97035e-08,-0.000175881,0) [3](-9.37969e-08,-0.000269907,0) [3](-1.56041e-07,-0.000381599,0) [3](-2.38042e-07,-0.00050978,0) [3](-3.40824e-07,-0.000653273,0) [3](-4.64867e-07,-0.000810898,0) [3](-6.10156e-07,-0.000981479,0) [3](-7.76215e-07,-0.00116384,0) [3](-9.62153e-07,-0.0013568,0) [3](-1.16671e-06,-0.00155918,0) [3](-1.38827e-06,-0.0017698,0) [3](-1.62497e-06,-0.0019875,0) [3](-1.87464e-06,-0.00221108,0) [3](-2.13496e-06,-0.00243937,0) [3](-2.4034e-06,-0.00267119,0) [3](-2.67733e-06,-0.00290537,0) [3](-2.95402e-06,-0.00314073,0)
[3](0,0,0) [3](-1.12112e-10,-4.78413e-06,0) [3](-1.08921e-09,-1.88122e-05,0) [3](-3.674e-09,-4.15976e-05,0) [3](-8.48136e-09,-7.26538e-05,0) [3](-1.60054e-08,-0.000111494,0) [3](-2.66268e-08,-0.000157633,0) [3](-4.06194e-08,-0.000210583,0) [3](-5.81579e-08,-0.000269857,0) [3](-7.93245e-08,-0.00033497,0) [3](-1.04116e-07,-0.000405434,0) [3](-1.32453e-07,-0.000480764,0) [3](-1.64181e-07,-0.000560472,0) [3](-1.99086e-07,-0.000644073,0) [3](-2.36894e-07,-0.000731079,0) [3](-2.77283e-07,-0.000821005,0) [3](-3.19888e-07,-0.000913362,0) [3](-3.64308e-07,-0.00100767,0) [3](-4.10115e-07,-0.00110343,0) [3](-4.56858e-07,-0.00120017,0) [3](-5.04072e-07,-0.00129739,0)
[3](0,0,0) [3](-1.42084e-10,-5.3858e-06,0) [3](-1.38041e-09,-2.11781e-05,0) [3](-4.65624e-09,-4.68291e-05,0) [3](-1.07488e-08,-8.17911e-05,0) [3](-2.02844e-08,-0.000125517,0) [3](-3.37453e-08,-0.000177458,0) [3](-5.14788e-08,-0.000237067,0) [3](-7.37062e-08,-0.000303796,0) [3](-1.00532e-07,-0.000377097,0) [3](-1.31952e-07,-0.000456424,0) [3](-1.67863e-07,-0.000541227,0) [3](-2.08074e-07,-0.00063096,0) [3](-2.5231e-07,-0.000725075,0) [3](-3.00226e-07,-0.000823023,0) [3](-3.51413e-07,-0.000924258,0) [3](-4.05409e-07,-0.00102823,0) [3](-4.61705e-07,-0.0011344,0) [3](-5.19758e-07,-0.0012422,0) [3](-5.78997e-07,-0.00135111,0) [3](-6.38834e-07,-0.00146056,0)
[3](0,0,0) [3](-8.24568e-11,-4.1029e-06,0) [3](-8.01105e-10,-1.61334e-05,0) [3](-2.70219e-09,-3.56743e-05,0) [3](-6.23794e-09,-6.23084e-05,0) [3](-1.17718e-08,-9.56183e-05,0) [3](-1.95837e-08,-0.000135187,0) [3](-2.98751e-08,-0.000180597,0) [3](-4.27744e-08,-0.000231431,0) [3](-5.83423e-08,-0.000287272,0) [3](-7.65764e-08,-0.000347703,0) [3](-9.74174e-08,-0.000412306,0) [3](-1.20753e-07,-0.000480665,0) [3](-1.46425e-07,-0.000552361,0) [3](-1.74232e-07,-0.000626978,0) [3](-2.03938e-07,-0.000704098,0) [3](-2.35274e-07,-0.000783305,0) [3](-2.67944e-07,-0.000864181,0) [3](-3.01635e-07,-0.000946308,0) [3](-3.36013e-07,-0.00102927,0) [3](-3.70739e-07,-0.00111265,0)
[3](0,0,0) [3](-7.68804e-11,-3.96173e-06,0) [3](-7.46927e-10,-1.55783e-05,0) [3](-2.51944e-09,-3.44469e-05,0) [3](-5.81608e-09,-6.01646e-05,0) [3](-1.09757e-08,-9.23285e-05,0) [3](-1.82593e-08,-0.000130536,0) [3](-2.78547e-08,-0.000174383,0) [3](-3.98817e-08,-0.000223468,0) [3](-5.43967e-08,-0.000277388,0) [3](-7.13977e-08,-0.00033574,0) [3](-9.08292e-08,-0.00039812,0) [3](-1.12587e-07,-0.000464127,0) [3](-1.36523e-07,-0.000533356,0) [3](-1.62449e-07,-0.000605406,0) [3](-1.90146e-07,-0.000679873,0) [3](-2.19363e-07,-0.000756355,0) [3](-2.49824e-07,-0.000834448,0) [3](-2.81236e-07,-0.00091375,0) [3](-3.13289e-07,-0.000993857,0) [3](-3.45667e-07,-0.00107437,0)
[3](0,0,0) [3](-2.30533e-10,-6.8603e-06,0) [3](-2.23973e-09,-2.69761e-05,0) [3](-7.55477e-09,-5.96498e-05,0) [3](-1.744e-08,-0.000104184,0) [3](-3.29116e-08,-0.00015988,0) [3](-5.4752e-08,-0.000226041,0) [3](-8.35246e-08,-0.00030197,0) [3](-1.19589e-07,-0.000386968,0) [3](-1.63113e-07,-0.000480337,0) [3](-2.14092e-07,-0.000581382,0) [3](-2.72359e-07,-0.000689402,0) [3](-3.37601e-07,-0.000803702,0) [3](-4.09375e-07,-0.000923583,0) [3](-4.87119e-07,-0.00104835,0) [3](-5.7017e-07,-0.0011773,0) [3](-6.57778e-07,-0.00130974,0) [3](-7.49118e-07,-0.00144497,0) [3](-8.43309e-07,-0.00158229,0) [3](-9.39426e-07,-0.00172101,0) [3](-1.03651e-06,-0.00186042,0)
[3](0,0,0) [3](-3.48683e-10,-8.43708e-06,0) [3](-3.38761e-09,-3.31763e-05,0) [3](-1.14267e-08,-7.33597e-05,0) [3](-2.63782e-08,-0.000128129,0) [3](-4.9779e-08,-0.000196627,0) [3](-8.28128e-08,-0.000277995,0) [3](-1.26332e-07,-0.000371375,0) [3](-1.80879e-07,-0.000475909,0) [3](-2.4671e-07,-0.000590739,0) [3](-3.23816e-07,-0.000715007,0) [3](-4.11946e-07,-0.000847855,0) [3](-5.10625e-07,-0.000988425,0) [3](-6.19183e-07,-0.00113586,0) [3](-7.36771e-07,-0.0012893,0) [3](-8.62387e-07,-0.00144789,0) [3](-9.94894e-07,-0.00161077,0) [3](-1.13305e-06,-0.00177708,0) [3](-1.27551e-06,-0.00194596,0) [3](-1.42089e-06,-0.00211656,0) [3](-1.56773e-06,-0.00228802,0)
[3](0,0,0) [3](-3.87874e-10,-8.89862e-06,0) [3](-3.76837e-09,-3.49912e-05,0) [3](-1.2711e-08,-7.73727e-05,0) [3](-2.9343e-08,-0.000135138,0) [3](-5.53741e-08,-0.000207383,0) [3](-9.21208e-08,-0.000293202,0) [3](-1.40531e-07,-0.00039169,0) [3](-2.01209e-07,-0.000501942,0) [3](-2.7444e-07,-0.000623054,0) [3](-3.60213e-07,-0.00075412,0) [3](-4.58248e-07,-0.000894235,0) [3](-5.68019e-07,-0.0010425,0) [3](-6.88778e-07,-0.00119799,0) [3](-8.19583e-07,-0.00135983,0) [3](-9.59318e-07,-0.00152709,0) [3](-1.10672e-06,-0.00169888,0) [3](-1.2604e-06,-0.00187429,0) [3](-1.41888e-06,-0.00205241,0) [3](-1.58059e-06,-0.00223234,0) [3](-1.74394e-06,-0.00241318,0)
[3](0,0,0) [3](-4.38601e-10,-9.46263e-06,0) [3](-4.2612e-09,-3.7209e-05,0) [3](-1.43734e-08,-8.22767e-05,0) [3](-3.31806e-08,-0.000143704,0) [3](-6.2616e-08,-0.000220527,0) [3](-1.04169e-07,-0.000311786,0) [3](-1.5891e-07,-0.000416516,0) [3](-2.27524e-07,-0.000533756,0) [3](-3.10331e-07,-0.000662544,0) [3](-4.07322e-07,-0.000801917,0) [3](-5.18178e-07,-0.000950914,0) [3](-6.42305e-07,-0.00110857,0) [3](-7.78858e-07,-0.00127393,0) [3](-9.26769e-07,-0.00144602,0) [3](-1.08478e-06,-0.00162388,0) [3](-1.25146e-06,-0.00180656,0) [3](-1.42524e-06,-0.00199308,0) [3](-1.60444e-06,-0.0021825,0) [3](-1.78731e-06,-0.00237384,0) [3](-1.97202e-06,-0.00256613,0)
[3](0,0,0) [3](-5.01739e-10,-1.01208e-05,0) [3](-4.87461e-09,-3.97971e-05,0) [3](-1.64424e-08,-8.79997e-05,0) [3](-3.7957e-08,-0.000153699,0) [3](-7.16298e-08,-0.000235867,0) [3](-1.19164e-07,-0.000333473,0) [3](-1.81786e-07,-0.000445488,0) [3](-2.60277e-07,-0.000570883,0) [3](-3.55005e-07,-0.000708629,0) [3](-4.65957e-07,-0.000857697,0) [3](-5.92771e-07,-0.00101706,0) [3](-7.34767e-07,-0.00118568,0) [3](-8.90977e-07,-0.00136254,0) [3](-1.06018e-06,-0.0015466,0) [3](-1.24094e-06,-0.00173684,0) [3](-1.43161e-06,-0.00193222,0) [3](-1.6304e-06,-0.00213172,0) [3](-1.83541e-06,-0.00233431,0) [3](-2.0446e-06,-0.00253895,0) [3](-2.2559e-06,-0.00274463,0)
[3](0,0,0) [3](-3.57314e-10,-8.54087e-06,0) [3](-3.47146e-09,-3.35844e-05,0) [3](-1.17095e-08,-7.42621e-05,0) [3](-2.70311e-08,-0.000129705,0) [3](-5.10113e-08,-0.000199046,0) [3](-8.48628e-08,-0.000281414,0) [3](-1.29459e-07,-0.000375943,0) [3](-1.85356e-07,-0.000481763,0) [3](-2.52817e-07,-0.000598005,0) [3](-3.31832e-07,-0.000723802,0) [3](-4.22143e-07,-0.000858285,0) [3](-5.23265e-07,-0.00100058,0) [3](-6.3451e-07,-0.00114983,0) [3](-7.55009e-07,-0.00130516,0) [3](-8.83734e-07,-0.0014657,0) [3](-1.01952e-06,-0.00163058,0) [3](-1.16109e-06,-0.00179894,0) [3](-1.30709e-06,-0.0019699,0) [3](-1.45606e-06,-0.0021426,0) [3](-1.60654e-06,-0.00231617,0)
[3](0,0,0) [3](-3.31289e-11,-2.60064e-06,0) [3](-3.21862e-10,-1.02263e-05,0) [3](-1.08567e-09,-2.26124e-05,0) [3](-2.50623e-09,-3.94945e-05,0) [3](-4.72959e-09,-6.06082e-05,0) [3](-7.86819e-09,-8.5689e-05,0) [3](-1.2003e-08,-0.000114472,0) [3](-1.71856e-08,-0.000146694,0) [3](-2.34403e-08,-0.000182089,0) [3](-3.07663e-08,-0.000220394,0) [3](-3.91397e-08,-0.000261343,0) [3](-4.85154e-08,-0.000304672,0) [3](-5.88297e-08,-0.000350117,0) [3](-7.00019e-08,-0.000397414,0) [3](-8.19369e-08,-0.000446297,0) [3](-9.45266e-08,-0.000496502,0) [3](-1.07653e-07,-0.000547766,0) [3](-1.21189e-07,-0.000599823,0) [3](-1.35001e-07,-0.000652409,0) [3](-1.48953e-07,-0.000705259,0)
[3](0,0,0) [3](-5.07547e-10,-1.01792e-05,0) [3](-4.93104e-09,-4.00268e-05,0) [3](-1.66328e-08,-8.85076e-05,0) [3](-3.83964e-08,-0.000154586,0) [3](-7.2459e-08,-0.000237228,0) [3](-1.20543e-07,-0.000335397,0) [3](-1.8389e-07,-0.000448059,0) [3](-2.6329e-07,-0.000574178,0) [3](-3.59114e-07,-0.000712719,0) [3](-4.71351e-07,-0.000862647,0) [3](-5.99633e-07,-0.00102293,0) [3](-7.43272e-07,-0.00119252,0) [3](-9.01291e-07,-0.0013704,0) [3](-1.07245e-06,-0.00155552,0) [3](-1.2553e-06,-0.00174686,0) [3](-1.44818e-06,-0.00194337,0) [3](-1.64928e-06,-0.00214402,0) [3](-1.85665e-06,-0.00234778,0) [3](-2.06826e-06,-0.00255361,0) [3](-2.28201e-06,-0.00276047,0)
[3](0,0,0) [3](-1.65817e-10,-5.81825e-06,0) [3](-1.61099e-09,-2.28785e-05,0) [3](-5.43399e-09,-5.05892e-05,0) [3](-1.25442e-08,-8.83584e-05,0) [3](-2.36726e-08,-0.000135595,0) [3](-3.93819e-08,-0.000191706,0) [3](-6.00775e-08,-0.000256101,0) [3](-8.60176e-08,-0.000328188,0) [3](-1.17324e-07,-0.000407376,0) [3](-1.53992e-07,-0.000493072,0) [3](-1.95902e-07,-0.000584684,0) [3](-2.4283e-07,-0.000681622,0) [3](-2.94455e-07,-0.000783294,0) [3](-3.50374e-07,-0.000889107,0) [3](-4.10111e-07,-0.00099847,0) [3](-4.73126e-07,-0.00111079,0) [3](-5.38825e-07,-0.00122548,0) [3](-6.06575e-07,-0.00134194,0) [3](-6.75709e-07,-0.00145959,0) [3](-7.45541e-07,-0.00157783,0)
[3](0,0,0) [3](-1.17203e-09,-1.54684e-05,0) [3](-1.13868e-08,-6.0825e-05,0) [3](-3.84084e-08,-0.000134497,0) [3](-8.86649e-08,-0.00023491,0) [3](-1.67322e-07,-0.000360493,0) [3](-2.78359e-07,-0.000509671,0) [3](-4.24639e-07,-0.000680872,0) [3](-6.07988e-07,-0.000872523,0) [3](-8.29266e-07,-0.00108305,0) [3](-1.08844e-06,-0.00131088,0) [3](-1.38467e-06,-0.00155444,0) [3](-1.71636e-06,-0.00181216,0) [3](-2.08126e-06,-0.00208247,0) [3](-2.47651e-06,-0.00236378,0) [3](-2.89874e-06,-0.00265453,0) [3](-3.34413e-06,-0.00295315,0) [3](-3.80851e-06,-0.00325806,0) [3](-4.28737e-06,-0.00356769,0) [3](-4.77603e-06,-0.00388047,0) [3](-5.26961e-06,-0.00419482,0)
[3](0,0,0) [3](-1.2956e-10,-5.14294e-06,0) [3](-1.25873e-09,-2.02231e-05,0) [3](-4.24579e-09,-4.47175e-05,0) [3](-9.8013e-09,-7.8103e-05,0) [3](-1.84963e-08,-0.000119857,0) [3](-3.07707e-08,-0.000169456,0) [3](-4.69409e-08,-0.000226377,0) [3](-6.72089e-08,-0.000290097,0) [3](-9.16698e-08,-0.000360093,0) [3](-1.2032e-07,-0.000435843,0) [3](-1.53066e-07,-0.000516822,0) [3](-1.89732e-07,-0.000602509,0) [3](-2.30069e-07,-0.00069238,0) [3](-2.73761e-07,-0.000785912,0) [3](-3.20436e-07,-0.000882582,0) [3](-3.69672e-07,-0.000981866,0) [3](-4.21005e-07,-0.00108324,0) [3](-4.73941e-07,-0.00118619,0) [3](-5.27958e-07,-0.00129018,0) [3](-5.8252e-07,-0.0013947,0)
[3](0,0,0) [3](-1.04654e-09,-1.46169e-05,0) [3](-1.01676e-08,-5.74766e-05,0) [3](-3.42961e-08,-0.000127093,0) [3](-7.91718e-08,-0.000221979,0) [3](-1.49408e-07,-0.000340648,0) [3](-2.48556e-07,-0.000481614,0) [3](-3.79174e-07,-0.000643391,0) [3](-5.42892e-07,-0.000824492,0) [3](-7.40479e-07,-0.00102343,0) [3](-9.71907e-07,-0.00123872,0) [3](-1.23642e-06,-0.00146887,0) [3](-1.5326e-06,-0.00171241,0) [3](-1.85842e-06,-0.00196783,0) [3](-2.21135e-06,-0.00223366,0) [3](-2.58838e-06,-0.00250841,0) [3](-2.98609e-06,-0.00279059,0) [3](-3.40074e-06,-0.00307871,0) [3](-3.82834e-06,-0.0033713,0) [3](-4.26467e-06,-0.00366685,0) [3](-4.70541e-06,-0.0039639,0)
[3](0,0,0) [3](-7.2129e-10,-1.21348e-05,0) [3](-7.00765e-09,-4.77164e-05,0) [3](-2.36373e-08,-0.000105511,0) [3](-5.45663e-08,-0.000184284,0) [3](-1.02974e-07,-0.000282802,0) [3](-1.71308e-07,-0.000399831,0) [3](-2.61332e-07,-0.000534136,0) [3](-3.74168e-07,-0.000684484,0) [3](-5.10348e-07,-0.00084964,0) [3](-6.69851e-07,-0.00102837,0) [3](-8.52156e-07,-0.00121944,0) [3](-1.05629e-06,-0.00142162,0) [3](-1.28085e-06,-0.00163367,0) [3](-1.52409e-06,-0.00185436,0) [3](-1.78394e-06,-0.00208245,0) [3](-2.05805e-06,-0.00231671,0) [3](-2.34384e-06,-0.00255591,0) [3](-2.63854e-06,-0.00279881,0) [3](-2.93927e-06,-0.00304418,0) [3](-3.24303e-06,-0.00329079,0)
[3](0,0,0) [3](-1.13895e-10,-4.82203e-06,0) [3](-1.10654e-09,-1.89612e-05,0) [3](-3.73246e-09,-4.19272e-05,0) [3](-8.6163e-09,-7.32295e-05,0) [3](-1.62601e-08,-0.000112378,0) [3](-2.70504e-08,-0.000158882,0) [3](-4.12656e-08,-0.000212251,0) [3](-5.90832e-08,-0.000271995,0) [3](-8.05866e-08,-0.000337624,0) [3](-1.05773e-07,-0.000408647,0) [3](-1.3456e-07,-0.000484574,0) [3](-1.66793e-07,-0.000564914,0) [3](-2.02253e-07,-0.000649177,0) [3](-2.40663e-07,-0.000736872,0) [3](-2.81694e-07,-0.00082751,0) [3](-3.24977e-07,-0.0009206,0) [3](-3.70104e-07,-0.00101565,0) [3](-4.1664e-07,-0.00111217,0) [3](-4.64127e-07,-0.00120968,0) [3](-5.12092e-07,-0.00130767,0)
[3](0,0,0) [3](-4.32693e-11,-2.97212e-06,0) [3](-4.2038e-10,-1.1687e-05,0) [3](-1.41797e-09,-2.58424e-05,0) [3](-3.27336e-09,-4.5136e-05,0) [3](-6.17726e-09,-6.92656e-05,0) [3](-1.02765e-08,-9.7929e-05,0) [3](-1.5677e-08,-0.000130824,0) [3](-2.24459e-08,-0.000167648,0) [3](-3.06151e-08,-0.000208099,0) [3](-4.01835e-08,-0.000251875,0) [3](-5.11198e-08,-0.000298673,0) [3](-6.33653e-08,-0.000348192,0) [3](-7.68367e-08,-0.000400129,0) [3](-9.14286e-08,-0.000454181,0) [3](-1.07017e-07,-0.000510047,0) [3](-1.2346e-07,-0.000567424,0) [3](-1.40604e-07,-0.00062601,0) [3](-1.58283e-07,-0.000685503,0) [3](-1.76323e-07,-0.0007456,0) [3](-1.94546e-07,-0.000806,0)
[3](0,0,0) [3](-6.35893e-11,-3.60304e-06,0) [3](-6.17799e-10,-1.41679e-05,0) [3](-2.08388e-09,-3.13281e-05,0) [3](-4.81059e-09,-5.47174e-05,0) [3](-9.07822e-09,-8.39692e-05,0) [3](-1.51026e-08,-0.000118717,0) [3](-2.30391e-08,-0.000158595,0) [3](-3.29869e-08,-0.000203236,0) [3](-4.49926e-08,-0.000252274,0) [3](-5.90545e-08,-0.000305342,0) [3](-7.51266e-08,-0.000362075,0) [3](-9.31228e-08,-0.000422105,0) [3](-1.12921e-07,-0.000485067,0) [3](-1.34365e-07,-0.000550594,0) [3](-1.57274e-07,-0.000618318,0) [3](-1.81439e-07,-0.000687875,0) [3](-2.06634e-07,-0.000758898,0) [3](-2.32616e-07,-0.00083102,0) [3](-2.59128e-07,-0.000903875,0) [3](-2.85908e-07,-0.000977096,0)
[3](0,0,0) [3](-1.50074e-10,-5.53515e-06,0) [3](-1.45803e-09,-2.17653e-05,0) [3](-4.91806e-09,-4.81277e-05,0) [3](-1.13532e-08,-8.40593e-05,0) [3](-2.1425e-08,-0.000128997,0) [3](-3.56428e-08,-0.000182379,0) [3](-5.43735e-08,-0.00024364,0) [3](-7.78507e-08,-0.00031222,0) [3](-1.06185e-07,-0.000387554,0) [3](-1.39371e-07,-0.000469081,0) [3](-1.77302e-07,-0.000556236,0) [3](-2.19774e-07,-0.000648457,0) [3](-2.66498e-07,-0.000745181,0) [3](-3.17108e-07,-0.000845846,0) [3](-3.71173e-07,-0.000949888,0) [3](-4.28205e-07,-0.00105674,0) [3](-4.87666e-07,-0.00116585,0) [3](-5.48984e-07,-0.00127665,0) [3](-6.11554e-07,-0.00138857,0) [3](-6.74756e-07,-0.00150106,0)
[3](0,0,0) [3](-4.72428e-10,-9.82075e-06,0) [3](-4.58984e-09,-3.86172e-05,0) [3](-1.54819e-08,-8.53906e-05,0) [3](-3.57396e-08,-0.000149142,0) [3](-6.74452e-08,-0.000228873,0) [3](-1.12202e-07,-0.000323585,0) [3](-1.71166e-07,-0.000432279,0) [3](-2.45071e-07,-0.000553957,0) [3](-3.34266e-07,-0.000687619,0) [3](-4.38736e-07,-0.000832267,0) [3](-5.58142e-07,-0.000986902,0) [3](-6.91842e-07,-0.00115053,0) [3](-8.38926e-07,-0.00132214,0) [3](-9.98246e-07,-0.00150074,0) [3](-1.16844e-06,-0.00168534,0) [3](-1.34797e-06,-0.00187493,0) [3](-1.53516e-06,-0.00206852,0) [3](-1.72818e-06,-0.0022651,0) [3](-1.92515e-06,-0.00246368,0) [3](-2.12411e-06,-0.00266325,0)
[3](0,0,0) [3](-1.06496e-10,-4.66277e-06,0) [3](-1.03466e-09,-1.83349e-05,0) [3](-3.48997e-09,-4.05424e-05,0) [3](-8.05652e-09,-7.08108e-05,0) [3](-1.52037e-08,-0.000108666,0) [3](-2.5293e-08,-0.000153634,0) [3](-3.85847e-08,-0.000205241,0) [3](-5.52447e-08,-0.000263012,0) [3](-7.53511e-08,-0.000326473,0) [3](-9.89012e-08,-0.00039515,0) [3](-1.25818e-07,-0.000468568,0) [3](-1.55957e-07,-0.000546255,0) [3](-1.89113e-07,-0.000627735,0) [3](-2.25027e-07,-0.000712534,0) [3](-2.63393e-07,-0.000800178,0) [3](-3.03864e-07,-0.000890193,0) [3](-3.4606e-07,-0.000982105,0) [3](-3.89572e-07,-0.00107544,0) [3](-4.33973e-07,-0.00116972,0) [3](-4.78823e-07,-0.00126448,0)
[3](0,0,0) [3](-3.46342e-10,-8.40872e-06,0) [3](-3.36487e-09,-3.30648e-05,0) [3](-1.13499e-08,-7.31131e-05,0) [3](-2.62011e-08,-0.000127698,0) [3](-4.94449e-08,-0.000195966,0) [3](-8.22569e-08,-0.00027706,0) [3](-1.25484e-07,-0.000370126,0) [3](-1.79665e-07,-0.000474308,0) [3](-2.45054e-07,-0.000588752,0) [3](-3.21643e-07,-0.000712603,0) [3](-4.0918e-07,-0.000845004,0) [3](-5.07197e-07,-0.000985102,0) [3](-6.15027e-07,-0.00113204,0) [3](-7.31825e-07,-0.00128497,0) [3](-8.56598e-07,-0.00144302,0) [3](-9.88215e-07,-0.00160535,0) [3](-1.12544e-06,-0.0017711,0) [3](-1.26695e-06,-0.00193942,0) [3](-1.41135e-06,-0.00210945,0) [3](-1.55721e-06,-0.00228033,0)
[3](0,0,0) [3](-1.37264e-10,-5.29365e-06,0) [3](-1.33358e-09,-2.08157e-05,0) [3](-4.49826e-09,-4.60278e-05,0) [3](-1.03841e-08,-8.03917e-05,0) [3](-1.95962e-08,-0.000123369,0) [3](-3.26004e-08,-0.000174421,0) [3](-4.97322e-08,-0.00023301,0) [3](-7.12054e-08,-0.000298598,0) [3](-9.71208e-08,-0.000370645,0) [3](-1.27475e-07,-0.000448614,0) [3](-1.62168e-07,-0.000531967,0) [3](-2.01015e-07,-0.000620164,0) [3](-2.4375e-07,-0.000712668,0) [3](-2.9004e-07,-0.000808941,0) [3](-3.39491e-07,-0.000908444,0) [3](-3.91654e-07,-0.00101064,0) [3](-4.4604e-07,-0.00111499,0) [3](-5.02123e-07,-0.00122095,0) [3](-5.59353e-07,-0.00132799,0) [3](-6.1716e-07,-0.00143557,0)
