-0.6279475563144408 0.0 0.0 -0.40063853813959327
-0.6281903513108761 0.0 0.0 -0.4007298755116635
-0.6284329474144515 0.0 0.0 -0.4008211025558803
-0.6286753448701117 0.0 0.0 -0.40091221946510863
-0.6289175439224185 0.0 0.0 -0.40100322643179065
-0.6291595448155515 0.0 0.0 -0.4010941236479481
-0.6294013477933094 0.0 0.0 -0.40118491130518275
-0.6296429530991091 0.0 0.0 -0.40127558959467796
-0.6298843609759881 0.0 0.0 -0.4013661587071987
-0.6301255716666041 0.0 0.0 -0.40145661883309397
-0.630366585413236 0.0 0.0 -0.40154697016229696
-0.6306074024577849 0.0 0.0 -0.40163721288432686
-0.6308480230417739 0.0 0.0 -0.4017273471882889
-0.6310884474063495 0.0 0.0 -0.40181737326287637
-0.6313286757922826 0.0 0.0 -0.40190729129637115
-0.6315687084399678 0.0 0.0 -0.40199710147664514
-0.6318085455894258 0.0 0.0 -0.40208680399116076
-0.6320481874803023 0.0 0.0 -0.4021763990269727
-0.6322876343518702 0.0 0.0 -0.4022658867707286
-0.6325268864430296 0.0 0.0 -0.40235526740866995
-0.6327659439923083 0.0 0.0 -0.4024445411266333
-0.6330048072378623 0.0 0.0 -0.4025337081100514
-0.6332434764174775 0.0 0.0 -0.4026227685439541
-0.6334819517685694 0.0 0.0 -0.40271172261296967
-0.6337202335281833 0.0 0.0 -0.40280057050132495
-0.633958321932997 0.0 0.0 -0.4028893123928476
-0.634196217219319 0.0 0.0 -0.4029779484709664
-0.634433919623091 0.0 0.0 -0.4030664789187122
-0.6346714293798875 0.0 0.0 -0.40315490391871955
-0.6349087467249169 0.0 0.0 -0.4032432236532266
-0.6351458718930219 0.0 0.0 -0.4033314383040778
-0.6353828051186806 0.0 0.0 -0.4034195480527233
-0.6356195466360065 0.0 0.0 -0.40350755308022046
-0.6358560966787498 0.0 0.0 -0.40359545356723564
-0.6360924554802974 0.0 0.0 -0.40368324969404373
-0.636328623273674 0.0 0.0 -0.40377094164053073
-0.636564600291543 0.0 0.0 -0.4038585295861937
-0.6368003867662064 0.0 0.0 -0.4039460137101415
-0.6370359829296055 0.0 0.0 -0.40403339419109724
-0.6372713890133227 0.0 0.0 -0.404120671207398
-0.6375066052485806 0.0 0.0 -0.4042078449369955
-0.6377416318662437 0.0 0.0 -0.40429491555745894
-0.6379764690968183 0.0 0.0 -0.40438188324597385
-0.6382111171704538 0.0 0.0 -0.4044687481793442
-0.6384455763169428 0.0 0.0 -0.40455551053399336
-0.6386798467657226 0.0 0.0 -0.4046421704859649
-0.6389139287458744 0.0 0.0 -0.40472872821092304
-0.6391478224861249 0.0 0.0 -0.4048151838841546
-0.6393815282148476 0.0 0.0 -0.4049015376805695
-0.6396150461600614 0.0 0.0 -0.4049877897747013
-0.6398483765494329 0.0 0.0 -0.4050739403407087
-0.6400815196102771 0.0 0.0 -0.4051599895523766
-0.6403144755695568 0.0 0.0 -0.40524593758311633
-0.6405472446538838 0.0 0.0 -0.40533178460596775
-0.6407798270895202 0.0 0.0 -0.4054175307935982
-0.641012223102378 0.0 0.0 -0.4055031763183064
-0.6412444329180209 0.0 0.0 -0.4055887213520206
-0.6414764567616629 0.0 0.0 -0.4056741660663007
-0.6417082948581715 0.0 0.0 -0.4057595106323396
-0.6419399474320662 0.0 0.0 -0.4058447552209635
-0.64217141470752 0.0 0.0 -0.40592990000263285
-0.6424026969083608 0.0 0.0 -0.4060149451474433
-0.6426337942580701 0.0 0.0 -0.4060998908251274
-0.6428647069797854 0.0 0.0 -0.4061847372050538
-0.6430954352962996 0.0 0.0 -0.40626948445623023
-0.6433259794300625 0.0 0.0 -0.4063541327473029
-0.6435563396031807 0.0 0.0 -0.40643868224655777
-0.6437865160374191 0.0 0.0 -0.40652313312192234
-0.6440165089542002 0.0 0.0 -0.4066074855409649
-0.6442463185746059 0.0 0.0 -0.40669173967089695
-0.6444759451193777 0.0 0.0 -0.40677589567857353
-0.6447053888089168 0.0 0.0 -0.40685995373049366
-0.644934649863286 0.0 0.0 -0.4069439139928024
-0.6451637285022083 0.0 0.0 -0.40702777663129025
-0.6453926249450697 0.0 0.0 -0.40711154181139536
-0.6456213394109181 0.0 0.0 -0.4071952096982037
-0.645849872118465 0.0 0.0 -0.40727878045645
-0.6460782232860854 0.0 0.0 -0.4073622542505189
-0.646306393131819 0.0 0.0 -0.40744563124444616
-0.64653438187337 0.0 0.0 -0.40752891160191795
-0.6467621897281083 0.0 0.0 -0.40761209548627386
-0.64698981691307 0.0 0.0 -0.4076951830605063
-0.647217263644958 0.0 0.0 -0.40777817448726195
-0.6474445301401424 0.0 0.0 -0.40786106992884247
-0.6476716166146613 0.0 0.0 -0.4079438695472054
-0.6478985232842215 0.0 0.0 -0.4080265735039651
-0.6481252503641982 0.0 0.0 -0.40810918196039364
-0.648351798069637 0.0 0.0 -0.40819169507742115
-0.6485781666152537 0.0 0.0 -0.40827411301563765
-0.6488043562154348 0.0 0.0 -0.40835643593529314
-0.6490303670842377 0.0 0.0 -0.4084386639962981
-0.6492561994353929 0.0 0.0 -0.408520797358226
-0.6494818534823027 0.0 0.0 -0.40860283618031207
-0.6497073294380429 0.0 0.0 -0.4086847806214555
-0.6499326275153628 0.0 0.0 -0.40876663084021986
-0.6501577479266865 0.0 0.0 -0.4088483869948341
-0.6503826908841126 0.0 0.0 -0.4089300492431932
-0.6506074565994154 0.0 0.0 -0.409011617742859
-0.6508320452840451 0.0 0.0 -0.40909309265106086
-0.6510564571491289 0.0 0.0 -0.4091744741246974
-0.6512806924054707 0.0 0.0 -0.409255762320336
-0.6515047512635529 0.0 0.0 -0.4093369573942147
-0.6517286339335353 0.0 0.0 -0.40941805950224236
-0.6519523406252575 0.0 0.0 -0.4094990688000001
-0.6521758715482382 0.0 0.0 -0.4095799854427412
-0.6523992269116761 0.0 0.0 -0.40966080958539286
-0.6526224069244508 0.0 0.0 -0.4097415413825564
-0.652845411795123 0.0 0.0 -0.40982218098850864
-0.6530682417319351 0.0 0.0 -0.40990272855720195
-0.653290896942812 0.0 0.0 -0.40998318424226576
-0.6535133776353612 0.0 0.0 -0.41006354819700674
-0.653735684016874 0.0 0.0 -0.41014382057441023
-0.6539578162943253 0.0 0.0 -0.41022400152714084
-0.6541797746743749 0.0 0.0 -0.4103040912075428
-0.6544015593633679 0.0 0.0 -0.41038408976764124
-0.6546231705673344 0.0 0.0 -0.410463997359143
-0.6548446084919917 0.0 0.0 -0.410543814133437
-0.655065873342743 0.0 0.0 -0.41062354024159553
-0.6552869653246794 0.0 0.0 -0.4107031758343747
-0.6555078846425799 0.0 0.0 -0.4107827210622155
-0.6557286315009115 0.0 0.0 -0.410862176075244
-0.6559492061038309 0.0 0.0 -0.410941541023273
-0.6561696086551839 0.0 0.0 -0.41102081605580215
-0.6563898393585066 0.0 0.0 -0.41110000132201874
-0.6566098984170254 0.0 0.0 -0.41117909697079896
-0.6568297860336588 0.0 0.0 -0.41125810315070827
-0.6570495024110158 0.0 0.0 -0.4113370200100022
-0.6572690477513988 0.0 0.0 -0.41141584769662737
-0.6574884222568026 0.0 0.0 -0.4114945863582219
-0.6577076261289153 0.0 0.0 -0.41157323614211605
-0.6579266595691192 0.0 0.0 -0.4116517971953339
-0.6581455227784905 0.0 0.0 -0.41173026966459303
-0.6583642159578014 0.0 0.0 -0.411808653696306
-0.6585827393075188 0.0 0.0 -0.4118869494365805
-0.658801093027806 0.0 0.0 -0.41196515703122055
-0.659019277318523 0.0 0.0 -0.41204327662572754
-0.6592372923792268 0.0 0.0 -0.4121213083653
-0.6594551384091721 0.0 0.0 -0.4121992523948349
-0.6596728156073122 0.0 0.0 -0.41227710885892915
-0.6598903241722986 0.0 0.0 -0.41235487790187864
-0.6601076643024826 0.0 0.0 -0.41243255966768033
-0.6603248361959151 0.0 0.0 -0.4125101543000331
-0.660541840050347 0.0 0.0 -0.4125876619423369
-0.6607586760632311 0.0 0.0 -0.4126650827376957
-0.6609753444317207 0.0 0.0 -0.4127424168289162
-0.6611918453526713 0.0 0.0 -0.4128196643585099
-0.6614081790226408 0.0 0.0 -0.4128968254686932
-0.6616243456378906 0.0 0.0 -0.4129739003013884
-0.6618403453943849 0.0 0.0 -0.4130508889982241
-0.6620561784877924 0.0 0.0 -0.41312779170053643
-0.6622718451134865 0.0 0.0 -0.4132046085493692
-0.662487345466545 0.0 0.0 -0.4132813396854751
-0.6627026797417519 0.0 0.0 -0.41335798524931583
-0.6629178481335974 0.0 0.0 -0.41343454538106383
-0.6631328508362779 0.0 0.0 -0.41351102022060165
-0.6633476880436974 0.0 0.0 -0.41358740990752385
-0.6635623599494672 0.0 0.0 -0.41366371458113693
-0.6637768667469071 0.0 0.0 -0.41373993438046036
-0.6639912086290455 0.0 0.0 -0.4138160694442273
-0.66420538578862 0.0 0.0 -0.4138921199108854
-0.6644193984180781 0.0 0.0 -0.41396808591859696
-0.664633246709577 0.0 0.0 -0.41404396760524015
-0.6648469308549856 0.0 0.0 -0.4141197651084097
-0.665060451045883 0.0 0.0 -0.4141954785654173
-0.6652738074735611 0.0 0.0 -0.4142711081132925
-0.6654870003290235 0.0 0.0 -0.4143466538887832
-0.6657000298029866 0.0 0.0 -0.4144221160283567
-0.6659128960858806 0.0 0.0 -0.41449749466820024
-0.6661255993678484 0.0 0.0 -0.41457278994422114
-0.6663381398387485 0.0 0.0 -0.414648001992048
-0.6665505176881534 0.0 0.0 -0.41472313094703195
-0.6667627331053514 0.0 0.0 -0.4147981769442463
-0.6669747862793458 0.0 0.0 -0.41487314011848725
-0.6671866773988576 0.0 0.0 -0.41494802060427555
-0.6673984066523235 0.0 0.0 -0.41502281853585626
-0.6676099742278977 0.0 0.0 -0.4150975340471995
-0.6678213803134522 0.0 0.0 -0.41517216727200185
-0.6680326250965777 0.0 0.0 -0.4152467183436859
-0.6682437087645834 0.0 0.0 -0.41532118739540225
-0.6684546315044978 0.0 0.0 -0.4153955745600286
-0.6686653935030693 0.0 0.0 -0.4154698799701718
-0.6688759949467666 0.0 0.0 -0.41554410375816775
-0.6690864360217789 0.0 0.0 -0.41561824605608233
-0.669296716914017 0.0 0.0 -0.41569230699571175
-0.6695068378091132 0.0 0.0 -0.4157662867085838
-0.6697167988924225 0.0 0.0 -0.4158401853259581
-0.6699266003490221 0.0 0.0 -0.4159140029788265
-0.6701362423637125 0.0 0.0 -0.41598773979791404
-0.6703457251210183 0.0 0.0 -0.41606139591367997
-0.6705550488051879 0.0 0.0 -0.4161349714563175
-0.6707642136001944 0.0 0.0 -0.4162084665557553
-0.6709732196897369 0.0 0.0 -0.41628188134165756
-0.6711820672572384 0.0 0.0 -0.416355215943425
-0.6713907564858496 0.0 0.0 -0.41642847049019516
-0.6715992875584473 0.0 0.0 -0.4165016451108434
-0.6718076606576351 0.0 0.0 -0.4165747399339835
-0.6720158759657449 0.0 0.0 -0.4166477550879678
-0.6722239336648356 0.0 0.0 -0.4167206907008882
-0.6724318339366953 0.0 0.0 -0.41679354690057707
-0.6726395769628412 0.0 0.0 -0.41686632381460753
-0.6728471629245198 0.0 0.0 -0.416939021570294
-0.6730545920027072 0.0 0.0 -0.41701164029469273
-0.6732618643781104 0.0 0.0 -0.41708418011460324
-0.6734689802311673 0.0 0.0 -0.4171566411565677
-0.6736759397420465 0.0 0.0 -0.4172290235468727
-0.6738827430906495 0.0 0.0 -0.4173013274115489
-0.6740893904566094 0.0 0.0 -0.4173735528763726
-0.6742958820192919 0.0 0.0 -0.41744570006686527
-0.6745022179577965 0.0 0.0 -0.41751776910829524
-0.6747083984509561 0.0 0.0 -0.4175897601256778
-0.6749144236773381 0.0 0.0 -0.41766167324377507
-0.6751202938152439 0.0 0.0 -0.41773350858709835
-0.6753260090427105 0.0 0.0 -0.4178052662799072
-0.6755315695375105 0.0 0.0 -0.4178769464462108
-0.6757369754771524 0.0 0.0 -0.417948549209768
-0.675942227038881 0.0 0.0 -0.4180200746940885
-0.6761473243996787 0.0 0.0 -0.41809152302243324
-0.6763522677362646 0.0 0.0 -0.4181628943178148
-0.676557057225096 0.0 0.0 -0.418234188702998
-0.6767616930423684 0.0 0.0 -0.4183054063005012
-0.6769661753640165 0.0 0.0 -0.41837654723259565
-0.6771705043657137 0.0 0.0 -0.4184476116213071
-0.6773746802228734 0.0 0.0 -0.4185185995884161
-0.6775787031106493 0.0 0.0 -0.41858951125545824
-0.6777825732039353 0.0 0.0 -0.4186603467437255
-0.6779862906773668 0.0 0.0 -0.4187311061742658
-0.6781898557053204 0.0 0.0 -0.41880178966788456
-0.6783932684619149 0.0 0.0 -0.4188723973451447
-0.6785965291210115 0.0 0.0 -0.4189429293263673
-0.6787996378562142 0.0 0.0 -0.4190133857316325
-0.6790025948408702 0.0 0.0 -0.41908376668077973
-0.6792054002480709 0.0 0.0 -0.4191540722934082
-0.6794080542506513 0.0 0.0 -0.4192243026888777
-0.6796105570211914 0.0 0.0 -0.41929445798630943
-0.6798129087320169 0.0 0.0 -0.41936453830458603
-0.6800151095551978 0.0 0.0 -0.41943454376235234
-0.6802171596625513 0.0 0.0 -0.41950447447801614
-0.6804190592256399 0.0 0.0 -0.41957433056974847
-0.6806208084157744 0.0 0.0 -0.4196441121554846
-0.6808224074040115 0.0 0.0 -0.41971381935292373
-0.6810238563611566 0.0 0.0 -0.41978345227953073
-0.6812251554577631 0.0 0.0 -0.41985301105253575
-0.6814263048641327 0.0 0.0 -0.419922495788935
-0.6816273047503167 0.0 0.0 -0.4199919066054918
-0.6818281552861158 0.0 0.0 -0.42006124361873665
-0.6820288566410802 0.0 0.0 -0.4201305069449674
-0.6822294089845109 0.0 0.0 -0.42019969670025115
-0.6824298124854601 0.0 0.0 -0.4202688130004231
-0.6826300673127301 0.0 0.0 -0.42033785596108847
-0.6828301736348763 0.0 0.0 -0.42040682569762217
-0.6830301316202053 0.0 0.0 -0.4204757223251702
-0.6832299414367766 0.0 0.0 -0.4205445459586489
-0.6834296032524028 0.0 0.0 -0.42061329671274694
-0.6836291172346493 0.0 0.0 -0.4206819747019249
-0.683828483550836 0.0 0.0 -0.4207505800404161
-0.6840277023680371 0.0 0.0 -0.4208191128422273
-0.684226773853081 0.0 0.0 -0.4208875732211387
-0.6844256981725516 0.0 0.0 -0.42095596129070517
-0.6846244754927886 0.0 0.0 -0.4210242771642567
-0.6848231059798869 0.0 0.0 -0.42109252095489796
-0.6850215897996985 0.0 0.0 -0.42116069277551016
-0.6852199271178322 0.0 0.0 -0.4212287927387508
-0.6854181180996535 0.0 0.0 -0.42129682095705423
-0.6856161629102863 0.0 0.0 -0.4213647775426327
-0.6858140617146119 0.0 0.0 -0.421432662607476
-0.6860118146772708 0.0 0.0 -0.42150047626335296
-0.686209421962662 0.0 0.0 -0.4215682186218112
-0.6864068837349437 0.0 0.0 -0.42163588979417804
-0.6866042001580346 0.0 0.0 -0.42170348989156087
-0.6868013713956127 0.0 0.0 -0.421771019024848
-0.6869983976111173 0.0 0.0 -0.42183847730470847
-0.6871952789677487 0.0 0.0 -0.42190586484159354
-0.6873920156284676 0.0 0.0 -0.42197318174573595
-0.6875886077559981 0.0 0.0 -0.4220404281271518
-0.6877850555128254 0.0 0.0 -0.4221076040956401
-0.6879813590611981 0.0 0.0 -0.42217470976078353
-0.6881775185631274 0.0 0.0 -0.4222417452319492
-0.6883735341803882 0.0 0.0 -0.42230871061828884
-0.6885694060745191 0.0 0.0 -0.4223756060287392
-0.6887651344068236 0.0 0.0 -0.4224424315720234
-0.6889607193383693 0.0 0.0 -0.4225091873566501
-0.6891561610299893 0.0 0.0 -0.4225758734909152
-0.6893514596422818 0.0 0.0 -0.4226424900829016
-0.6895466153356118 0.0 0.0 -0.42270903724048
-0.6897416282701094 0.0 0.0 -0.4227755150713093
-0.6899364986056729 0.0 0.0 -0.4228419236828373
-0.6901312265019665 0.0 0.0 -0.4229082631823008
-0.6903258121184226 0.0 0.0 -0.42297453367672666
-0.6905202556142416 0.0 0.0 -0.42304073527293135
-0.6907145571483922 0.0 0.0 -0.42310686807752296
-0.6909087168796114 0.0 0.0 -0.42317293219689966
-0.6911027349664062 0.0 0.0 -0.42323892773725236
-0.6912966115670524 0.0 0.0 -0.42330485480456354
-0.6914903468395963 0.0 0.0 -0.4233707135046084
-0.6916839409418541 0.0 0.0 -0.42343650394295534
-0.6918773940314134 0.0 0.0 -0.42350222622496636
-0.6920707062656322 0.0 0.0 -0.42356788045579774
-0.6922638778016408 0.0 0.0 -0.4236334667404001
-0.6924569087963405 0.0 0.0 -0.4236989851835191
-0.6926497994064059 0.0 0.0 -0.42376443588969603
-0.6928425497882841 0.0 0.0 -0.4238298189632685
-0.6930351600981948 0.0 0.0 -0.42389513450836996
-0.6932276304921318 0.0 0.0 -0.42396038262893115
-0.6934199611258625 0.0 0.0 -0.4240255634286806
-0.6936121521549286 0.0 0.0 -0.42409067701114406
-0.6938042037346469 0.0 0.0 -0.4241557234796461
-0.6939961160201085 0.0 0.0 -0.42422070293730996
-0.6941878891661806 0.0 0.0 -0.4242856154870584
-0.6943795233275061 0.0 0.0 -0.42435046123161374
-0.694571018658504 0.0 0.0 -0.42441524027349836
-0.6947623753133703 0.0 0.0 -0.42447995271503586
-0.6949535934460773 0.0 0.0 -0.4245445986583506
-0.6951446732103755 0.0 0.0 -0.4246091782053688
-0.6953356147597927 0.0 0.0 -0.42467369145781864
-0.6955264182476346 0.0 0.0 -0.4247381385172305
-0.6957170838269864 0.0 0.0 -0.4248025194849386
-0.6959076116507111 0.0 0.0 -0.42486683446207973
-0.6960980018714517 0.0 0.0 -0.4249310835495952
-0.6962882546416306 0.0 0.0 -0.42499526684823036
-0.6964783701134506 0.0 0.0 -0.4250593844585356
-0.6966683484388944 0.0 0.0 -0.4251234364808663
-0.6968581897697259 0.0 0.0 -0.4251874230153838
-0.69704789425749 0.0 0.0 -0.42525134416205557
-0.6972374620535139 0.0 0.0 -0.4253152000206556
-0.6974268933089052 0.0 0.0 -0.42537899069076485
-0.6976161881745554 0.0 0.0 -0.4254427162717722
-0.6978053468011376 0.0 0.0 -0.42550637686287385
-0.6979943693391085 0.0 0.0 -0.42556997256307494
-0.6981832559387083 0.0 0.0 -0.4256335034711892
-0.698372006749961 0.0 0.0 -0.4256969696858397
-0.6985606219226741 0.0 0.0 -0.425760371305459
-0.6987491016064408 0.0 0.0 -0.42582370842829037
-0.6989374459506381 0.0 0.0 -0.42588698115238716
-0.6991256551044289 0.0 0.0 -0.42595018957561354
-0.6993137292167618 0.0 0.0 -0.42601333379564593
-0.6995016684363714 0.0 0.0 -0.4260764139099721
-0.6996894729117783 0.0 0.0 -0.4261394300158919
-0.6998771427912903 0.0 0.0 -0.42620238221051876
-0.7000646782230022 0.0 0.0 -0.4262652705907785
-0.7002520793547962 0.0 0.0 -0.42632809525341087
-0.7004393463343423 0.0 0.0 -0.42639085629496987
-0.7006264793090992 0.0 0.0 -0.4264535538118235
-0.7008134784263134 0.0 0.0 -0.42651618790015483
-0.701000343833021 0.0 0.0 -0.4265787586559628
-0.7011870756760473 0.0 0.0 -0.4266412661750612
-0.7013736741020069 0.0 0.0 -0.42670371055308054
-0.7015601392573046 0.0 0.0 -0.42676609188546766
-0.7017464712881362 0.0 0.0 -0.4268284102674867
-0.701932670340487 0.0 0.0 -0.4268906657942189
-0.7021187365601345 0.0 0.0 -0.42695285856056353
-0.7023046700926473 0.0 0.0 -0.42701498866123805
-0.7024904710833856 0.0 0.0 -0.42707705619077857
-0.702676139677502 0.0 0.0 -0.4271390612435407
-0.7028616760199418 0.0 0.0 -0.42720100391369875
-0.7030470802554425 0.0 0.0 -0.4272628842952474
-0.7032323525285357 0.0 0.0 -0.4273247024820019
-0.7034174929835462 0.0 0.0 -0.42738645856759766
-0.7036025017645924 0.0 0.0 -0.42744815264549185
-0.7037873790155877 0.0 0.0 -0.4275097848089627
-0.7039721248802397 0.0 0.0 -0.4275713551511108
-0.7041567395020509 0.0 0.0 -0.4276328637648584
-0.7043412230243197 0.0 0.0 -0.4276943107429515
-0.7045255755901393 0.0 0.0 -0.42775569617795867
-0.7047097973423997 0.0 0.0 -0.42781702016227197
-0.7048938884237872 0.0 0.0 -0.4278782827881078
-0.7050778489767845 0.0 0.0 -0.4279394841475067
-0.7052616791436718 0.0 0.0 -0.4280006243323343
-0.705445379066526 0.0 0.0 -0.42806170343428074
-0.7056289488872229 0.0 0.0 -0.4281227215448624
-0.7058123887474355 0.0 0.0 -0.4281836787554215
-0.7059956987886359 0.0 0.0 -0.4282445751571264
-0.706178879152094 0.0 0.0 -0.4283054108409721
-0.7063619299788803 0.0 0.0 -0.42836618589778136
-0.7065448514098633 0.0 0.0 -0.428426900418204
-0.7067276435857126 0.0 0.0 -0.4284875544927175
-0.7069103066468974 0.0 0.0 -0.4285481482116287
-0.7070928407336873 0.0 0.0 -0.4286086816650721
-0.707275245986153 0.0 0.0 -0.4286691549430117
-0.7074575225441663 0.0 0.0 -0.4287295681352412
-0.7076396705474005 0.0 0.0 -0.4287899213313837
-0.7078216901353308 0.0 0.0 -0.4288502146208931
-0.7080035814472347 0.0 0.0 -0.4289104480930534
-0.7081853446221921 0.0 0.0 -0.42897062183698037
-0.7083669797990858 0.0 0.0 -0.4290307359416203
-0.7085484871166018 0.0 0.0 -0.4290907904957516
-0.70872986671323 0.0 0.0 -0.4291507855879853
-0.7089111187272638 0.0 0.0 -0.4292107213067646
-0.7090922432968004 0.0 0.0 -0.4292705977403655
-0.7092732405597426 0.0 0.0 -0.42933041497689756
-0.7094541106537974 0.0 0.0 -0.4293901731043039
-0.7096348537164768 0.0 0.0 -0.4294498722103617
-0.709815469885099 0.0 0.0 -0.4295095123826825
-0.7099959592967878 0.0 0.0 -0.4295690937087131
-0.7101763220884729 0.0 0.0 -0.4296286162757347
-0.7103565583968909 0.0 0.0 -0.4296880801708646
-0.710536668358585 0.0 0.0 -0.429747485481056
-0.7107166521099059 0.0 0.0 -0.42980683229309824
-0.7108965097870115 0.0 0.0 -0.42986612069361735
-0.7110762415258675 0.0 0.0 -0.4299253507690763
-0.7112558474622479 0.0 0.0 -0.4299845226057755
-0.7114353277317357 0.0 0.0 -0.4300436362898532
-0.7116146824697216 0.0 0.0 -0.4301026919072859
-0.7117939118114063 0.0 0.0 -0.43016168954388806
-0.7119730158917998 0.0 0.0 -0.4302206292853136
-0.7121519948457214 0.0 0.0 -0.43027951121705527
-0.7123308488078014 0.0 0.0 -0.43033833542444555
-0.7125095779124797 0.0 0.0 -0.4303971019926569
-0.7126881822940071 0.0 0.0 -0.43045581100670166
-0.7128666620864459 0.0 0.0 -0.4305144625514333
-0.7130450174236693 0.0 0.0 -0.43057305671154616
-0.7132232484393622 0.0 0.0 -0.4306315935715757
-0.7134013552670223 0.0 0.0 -0.4306900732158995
-0.7135793380399583 0.0 0.0 -0.4307484957287369
-0.713757196891293 0.0 0.0 -0.4308068611941498
-0.713934931953961 0.0 0.0 -0.43086516969604277
-0.7141125433607108 0.0 0.0 -0.4309234213181635
-0.7142900312441045 0.0 0.0 -0.4309816161441036
-0.7144673957365175 0.0 0.0 -0.43103975425729774
-0.7146446369701405 0.0 0.0 -0.4310978357410253
-0.7148217550769775 0.0 0.0 -0.43115586067841005
-0.7149987501888486 0.0 0.0 -0.4312138291524207
-0.7151756224373882 0.0 0.0 -0.43127174124587075
-0.7153523719540462 0.0 0.0 -0.43132959704142027
-0.7155289988700889 0.0 0.0 -0.43138739662157377
-0.7157055033165983 0.0 0.0 -0.4314451400686835
-0.7158818854244726 0.0 0.0 -0.4315028274649474
-0.7160581453244271 0.0 0.0 -0.43156045889241046
-0.716234283146994 0.0 0.0 -0.4316180344329651
-0.7164102990225228 0.0 0.0 -0.4316755541683515
-0.7165861930811807 0.0 0.0 -0.4317330181801574
-0.7167619654529529 0.0 0.0 -0.43179042654981925
-0.7169376162676425 0.0 0.0 -0.4318477793586216
-0.7171131456548715 0.0 0.0 -0.43190507668769856
-0.7172885537440808 0.0 0.0 -0.43196231861803325
-0.7174638406645306 0.0 0.0 -0.4320195052304583
-0.7176390065452999 0.0 0.0 -0.4320766366056566
-0.7178140515152885 0.0 0.0 -0.43213371282416113
-0.717988975703215 0.0 0.0 -0.4321907339663557
-0.7181637792376196 0.0 0.0 -0.4322477001124749
-0.7183384622468625 0.0 0.0 -0.4323046113426046
-0.7185130248591253 0.0 0.0 -0.43236146773668255
-0.7186874672024104 0.0 0.0 -0.43241826937449834
-0.7188617894045422 0.0 0.0 -0.4324750163356936
-0.7190359915931666 0.0 0.0 -0.4325317086997629
-0.7192100738957521 0.0 0.0 -0.43258834654605355
-0.7193840364395895 0.0 0.0 -0.43264492995376624
-0.7195578793517924 0.0 0.0 -0.4327014590019554
-0.7197316027592974 0.0 0.0 -0.4327579337695288
-0.7199052067888644 0.0 0.0 -0.4328143543352492
-0.7200786915670775 0.0 0.0 -0.4328707207777335
-0.7202520572203442 0.0 0.0 -0.432927033175453
-0.7204253038748961 0.0 0.0 -0.4329832916067355
-0.7205984316567902 0.0 0.0 -0.4330394961497631
-0.7207714406919077 0.0 0.0 -0.43309564688257446
-0.7209443311059549 0.0 0.0 -0.43315174388306377
-0.7211171030244639 0.0 0.0 -0.4332077872289824
-0.7212897565727923 0.0 0.0 -0.43326377699793794
-0.7214622918761239 0.0 0.0 -0.43331971326739543
-0.7216347090594684 0.0 0.0 -0.4333755961146771
-0.7218070082476625 0.0 0.0 -0.4334314256169631
-0.7219791895653698 0.0 0.0 -0.4334872018512916
-0.7221512531370808 0.0 0.0 -0.433542924894559
-0.722323199087114 0.0 0.0 -0.43359859482352037
-0.7224950275396147 0.0 0.0 -0.43365421171479007
-0.7226667386185573 0.0 0.0 -0.4337097756448415
-0.7228383324477436 0.0 0.0 -0.4337652866900075
-0.7230098091508049 0.0 0.0 -0.4338207449264812
-0.723181168851201 0.0 0.0 -0.4338761504303158
-0.7233524116722205 0.0 0.0 -0.4339315032774249
-0.7235235377369819 0.0 0.0 -0.43398680354358304
-0.7236945471684338 0.0 0.0 -0.43404205130442614
-0.7238654400893542 0.0 0.0 -0.4340972466354509
-0.7240362166223515 0.0 0.0 -0.43415238961201624
-0.7242068768898653 0.0 0.0 -0.4342074803093436
-0.7243774210141654 0.0 0.0 -0.43426251880251554
-0.7245478491173531 0.0 0.0 -0.4343175051664783
-0.7247181613213612 0.0 0.0 -0.43437243947604104
-0.7248883577479539 0.0 0.0 -0.4344273218058753
-0.725058438518728 0.0 0.0 -0.434482152230517
-0.725228403755112 0.0 0.0 -0.43453693082436584
-0.7253982535783676 0.0 0.0 -0.4345916576616854
-0.7255679881095886 0.0 0.0 -0.43464633281660375
-0.7257376074697023 0.0 0.0 -0.4347009563631139
-0.7259071117794696 0.0 0.0 -0.4347555283750735
-0.7260765011594852 0.0 0.0 -0.4348100489262061
-0.7262457757301771 0.0 0.0 -0.4348645180901004
-0.7264149356118079 0.0 0.0 -0.4349189359402113
-0.7265839809244748 0.0 0.0 -0.43497330254985955
-0.72675291178811 0.0 0.0 -0.435027617992233
-0.7269217283224801 0.0 0.0 -0.435081882340386
-0.7270904306471877 0.0 0.0 -0.4351360956672395
-0.7272590188816707 0.0 0.0 -0.43519025804558276
-0.7274274931452027 0.0 0.0 -0.4352443695480718
-0.7275958535568938 0.0 0.0 -0.43529843024723125
-0.7277641002356905 0.0 0.0 -0.43535244021545394
-0.7279322333003759 0.0 0.0 -0.43540639952500065
-0.72810025286957 0.0 0.0 -0.43546030824800164
-0.7282681590617303 0.0 0.0 -0.43551416645645563
-0.7284359519951514 0.0 0.0 -0.4355679742222316
-0.7286036317879659 0.0 0.0 -0.4356217316170671
-0.7287711985581447 0.0 0.0 -0.4356754387125707
-0.7289386524234965 0.0 0.0 -0.4357290955802206
