-0.011749 0.014721 0.000000
1.032888 -0.004872 0.000000
0.000000 0.000000 0.000000
0.623411 0.002431 0.000000
1.272904 0.154113 0.000000
0.000000 0.000000 0.000000
0.877250 0.010176 0.000000
0.756584 0.003302 0.000000
0.968104 -0.001376 0.000000
2.025113 0.036644 0.000000
0.930920 0.019949 0.000000
2.105576 0.033573 0.000000
2.177714 -0.062834 0.000000
0.820215 0.005924 0.000000
0.910831 -0.000809 0.000000
0.953236 -0.004911 0.000000
0.805871 0.000191 0.000000
0.892797 0.012354 0.000000
2.212722 0.011855 0.000000
0.636501 -0.001432 0.000000
0.345836 -0.004993 0.000000
0.000000 0.000000 0.000000
0.846936 0.008158 0.000000
1.044432 -0.005938 0.000000
0.000000 0.000000 0.000000
0.031530 1.972266 0.000000
0.583366 -0.000432 0.000000
0.748814 0.003091 0.000000
2.022781 -0.000118 0.000000
0.394072 0.003892 0.000000
0.906003 0.014564 0.000000
0.891079 0.000346 0.000000
2.157620 0.032203 0.000000
2.114747 -0.055184 0.000000
0.098800 0.599664 0.000000
0.999093 0.029501 0.000000
0.809593 0.005497 0.000000
-0.357413 0.009429 0.000000
1.423042 0.037267 0.000000
0.820019 0.001452 0.000000
0.979299 -0.000856 0.000000
0.000000 0.000000 0.000000
1.131541 -0.016058 0.000000
0.647881 0.003826 0.000000
0.000000 0.000000 0.000000
0.392089 0.005623 0.000000
1.024056 -0.003099 0.000000
0.952051 -0.000385 0.000000
0.582654 -0.001448 0.000000
0.835484 0.007393 0.000000
0.552796 0.000751 0.000000
0.868315 -0.002426 0.000000
0.899359 0.000246 0.000000
0.739566 0.003899 0.000000
1.208308 0.038117 0.000000
1.004246 -0.001778 0.000000
0.825001 0.001238 0.000000
0.000000 0.000000 0.000000
0.867458 0.010076 0.000000
0.596994 0.000373 0.000000
0.000000 0.000000 0.000000
0.796674 0.005484 0.000000
2.224289 0.018559 0.000000
-0.024053 0.073848 0.000000
0.560201 0.003362 0.000000
0.951800 0.024614 0.000000
0.916918 0.000501 0.000000
0.591110 0.001912 0.000000
1.060880 -0.008195 0.000000
0.000000 0.000000 0.000000
0.725719 0.004161 0.000000
0.911087 0.017114 0.000000
0.804504 0.001131 0.000000
0.824069 0.006695 0.000000
2.189379 0.028127 0.000000
0.000000 0.000000 0.000000
0.778424 0.005064 0.000000
1.755604 -0.043921 0.000000
2.250424 -0.064427 0.000000
0.986406 -0.000371 0.000000
0.488221 0.000010 0.000000
0.961900 -0.000264 0.000000
0.000000 0.000000 0.000000
0.545887 0.002459 0.000000
2.217163 0.015394 0.000000
0.000000 0.000000 0.000000
0.877910 0.010885 0.000000
0.913815 0.000416 0.000000
-0.496764 0.041942 0.000000
0.701398 0.003517 0.000000
0.771584 0.000776 0.000000
0.769266 0.004921 0.000000
1.077650 0.032537 0.000000
0.894722 0.014169 0.000000
1.031488 -0.004256 0.000000
1.352514 -0.031859 0.000000
0.741596 0.143379 0.000000
0.867786 0.004060 0.000000
0.825870 0.006958 0.000000
0.547279 0.000193 0.000000
2.238074 -0.059288 0.000000
0.536608 0.001232 0.000000
2.176323 -0.053811 0.000000
0.000000 0.000000 0.000000
1.976521 -0.048601 0.000000
0.916027 0.018842 0.000000
2.219360 0.025616 0.000000
0.000000 0.000000 0.000000
0.844479 0.008246 0.000000
1.044144 -0.005565 0.000000
0.703564 0.003017 0.000000
0.903362 0.000349 0.000000
1.177482 -0.021859 0.000000
1.473959 -0.034314 0.000000
0.768229 0.003793 0.000000
0.819019 0.000515 0.000000
2.217470 -0.058852 0.000000
0.609750 0.000133 0.000000
0.000000 0.000000 0.000000
1.009418 -0.001567 0.000000
0.000000 0.000000 0.000000
0.535687 0.002521 0.000000
0.805899 0.004977 0.000000
0.673109 0.001877 0.000000
1.066485 -0.010727 0.000000
1.586220 -0.038181 0.000000
0.889366 0.000511 0.000000
0.304684 -0.002107 0.000000
2.226897 -0.061382 0.000000
0.804670 0.000051 0.000000
0.836843 0.006973 0.000000
0.254122 0.000956 0.000000
2.227103 0.020000 0.000000
0.955565 0.000594 0.000000
0.000000 0.000000 0.000000
0.649423 -0.001195 0.000000
0.000000 0.000000 0.000000
0.736095 0.001611 0.000000
0.121358 2.239046 0.000000
0.970022 0.024346 0.000000
0.536975 -0.000531 0.000000
0.869008 0.010720 0.000000
1.132048 0.030218 0.000000
0.900975 0.000645 0.000000
0.885511 0.013303 0.000000
0.787748 0.003547 0.000000
2.195135 -0.009940 0.000000
0.819507 -0.000541 0.000000
0.000000 0.000000 0.000000
1.665371 -0.003831 0.000000
0.991146 0.000595 0.000000
0.000000 0.000000 0.000000
0.925543 0.018606 0.000000
1.496886 0.037899 0.000000
1.026116 0.026626 0.000000
0.355057 -0.080575 0.000000
0.965646 0.001111 0.000000
2.104342 1.822180 0.000000
0.482767 -0.003483 0.000000
1.897203 -0.007268 0.000000
1.026367 -0.002760 0.000000
0.904102 0.000354 0.000000
0.000000 0.000000 0.000000
0.809611 -0.000173 0.000000
0.610224 -0.000471 0.000000
0.761255 0.002646 0.000000
0.000000 0.000000 0.000000
1.010021 -0.000088 0.000000
2.226902 0.021528 0.000000
0.904874 0.015977 0.000000
1.285975 0.034274 0.000000
0.775387 -0.000306 0.000000
0.476448 0.000661 0.000000
0.924751 0.000416 0.000000
0.000000 0.000000 0.000000
0.685527 0.000628 0.000000
0.549515 0.000218 0.000000
0.319014 0.017400 0.000000
0.760101 0.002976 0.000000
0.000000 0.000000 0.000000
0.963528 0.001801 0.000000
0.805785 -0.002697 0.000000
0.812898 0.005630 0.000000
0.897968 0.001479 0.000000
0.791209 -0.001992 0.000000
0.860246 0.009215 0.000000
1.027416 -0.002137 0.000000
0.519129 0.003243 0.000000
0.792618 0.003255 0.000000
0.000000 0.000000 0.000000
0.548576 -0.000279 0.000000
0.000000 0.000000 0.000000
1.039604 -0.004700 0.000000
0.693194 0.001519 0.000000
-0.493331 0.161704 0.000000
0.901041 0.012277 0.000000
0.760691 0.003392 0.000000
-0.216604 0.228937 0.000000
0.988888 0.002138 0.000000
0.806848 0.005377 0.000000
0.955451 0.002373 0.000000
0.834041 0.007043 0.000000
2.046127 0.032965 0.000000
1.930728 -0.044526 0.000000
0.673513 0.000204 0.000000
0.711212 0.003975 0.000000
0.895107 0.003126 0.000000
0.000000 0.000000 0.000000
0.541697 -0.000409 0.000000
1.113969 -0.017350 0.000000
0.696574 0.002161 0.000000
0.939892 0.016719 0.000000
0.870425 0.009136 0.000000
0.230388 -0.000677 0.000000
2.193753 -0.020949 0.000000
1.313667 0.033600 0.000000
1.262375 -0.026966 0.000000
1.356661 -0.030477 0.000000
0.741243 0.003088 0.000000
0.981183 0.002439 0.000000
0.755373 0.003608 0.000000
0.873931 0.003289 0.000000
0.669790 0.001800 0.000000
0.951177 0.003084 0.000000
0.815033 0.005879 0.000000
1.048823 -0.006708 0.000000
1.007268 0.001291 0.000000
0.000000 0.000000 0.000000
0.572060 -0.002020 0.000000
0.483855 0.000835 0.000000
0.994578 0.014996 0.000000
1.903590 0.036665 0.000000
0.666897 0.002155 0.000000
-0.043881 -0.105884 0.000000
0.842789 0.007918 0.000000
1.180484 0.028736 0.000000
1.479082 -0.034456 0.000000
0.805573 0.002315 0.000000
2.247665 -0.056756 0.000000
2.217376 0.003445 0.000000
0.632338 0.001944 0.000000
0.000000 0.000000 0.000000
-0.321454 -0.142573 0.000000
0.000000 0.000000 0.000000
0.929496 0.002429 0.000000
0.498192 0.002061 0.000000
0.975540 0.001485 0.000000
1.080636 -0.011865 0.000000
2.092610 -0.049127 0.000000
0.694140 0.002476 0.000000
0.994850 0.000099 0.000000
0.762316 0.003881 0.000000
1.185907 -0.021891 0.000000
2.202024 -0.052647 0.000000
0.766387 0.001343 0.000000
0.811697 0.005453 0.000000
2.138400 0.030420 0.000000
0.609300 0.000829 0.000000
1.021876 -0.001456 0.000000
0.000000 0.000000 0.000000
1.042009 0.025089 0.000000
2.245270 -0.059785 0.000000
1.252158 0.048108 0.000000
0.494057 0.002902 0.000000
0.903820 0.001011 0.000000
0.965289 0.001198 0.000000
0.689337 0.003109 0.000000
2.246997 -0.053577 0.000000
0.828182 0.000631 0.000000
1.009549 -0.001525 0.000000
0.601776 -0.000980 0.000000
2.223638 0.013775 0.000000
0.754476 0.003816 0.000000
0.000000 0.000000 0.000000
2.009245 0.031772 0.000000
0.000000 0.000000 0.000000
0.881349 0.008356 0.000000
0.519902 0.001147 0.000000
0.910564 0.011656 0.000000
0.945724 0.017586 0.000000
0.982672 0.000322 0.000000
2.170988 -0.048647 0.000000
0.963910 0.000370 0.000000
0.182739 2.104151 0.000000
0.906116 0.000368 0.000000
0.829269 -0.000365 0.000000
2.213935 -0.004027 0.000000
0.000000 0.000000 0.000000
2.184206 0.026109 0.000000
0.000000 0.000000 0.000000
0.610578 -0.000824 0.000000
0.831048 0.005522 0.000000
1.000825 -0.000620 0.000000
0.508403 0.001197 0.000000
1.430206 0.037074 0.000000
0.857041 0.006693 0.000000
0.741027 0.002840 0.000000
0.907361 -0.000790 0.000000
1.601301 0.039456 0.000000
0.988507 -0.000511 0.000000
0.519358 0.001302 0.000000
0.000000 0.000000 0.000000
0.039798 0.001243 0.000000
-0.047593 0.228715 0.000000
0.832871 -0.000640 0.000000
0.000000 0.000000 0.000000
0.641915 0.002338 0.000000
0.806598 0.004044 0.000000
2.217225 -0.072986 0.000000
0.610989 -0.000588 0.000000
1.031120 -0.003062 0.000000
0.958752 -0.000921 0.000000
-0.003298 0.104684 0.000000
-0.091098 0.008035 0.000000
0.829318 0.004552 0.000000
-0.043369 -0.018265 0.000000
2.228470 -0.054124 0.000000
0.845431 0.005044 0.000000
0.000000 0.000000 0.000000
0.504929 -0.000647 0.000000
0.865116 0.006441 0.000000
0.677864 0.000906 0.000000
0.926461 -0.000583 0.000000
0.000000 0.000000 0.000000
0.931300 0.000814 0.000000
0.745709 0.002035 0.000000
0.885398 0.008873 0.000000
2.095947 -0.045309 0.000000
1.045187 -0.005712 0.000000
1.685256 -0.037942 0.000000
0.846032 0.000195 0.000000
2.228400 0.014820 0.000000
0.480770 0.001692 0.000000
2.221342 0.022069 0.000000
1.293554 -0.025080 0.000000
0.555054 0.000023 0.000000
0.913806 0.003229 0.000000
1.019081 -0.003034 0.000000
0.000000 0.000000 0.000000
1.114104 0.029972 0.000000
0.695570 0.001043 0.000000
0.695442 -0.000220 0.000000
0.971450 -0.001194 0.000000
0.406818 -2.341909 0.000000
0.999574 0.022727 0.000000
0.745881 0.001410 0.000000
0.933898 -0.000618 0.000000
1.002420 -0.001931 0.000000
0.782226 0.002427 0.000000
0.000000 0.000000 0.000000
0.863458 -0.000772 0.000000
0.000000 0.000000 0.000000
0.562303 -0.002139 0.000000
2.183843 -0.067302 0.000000
0.088751 0.005275 0.000000
1.026634 -0.005015 0.000000
1.396481 0.040707 0.000000
0.988839 -0.001980 0.000000
0.463211 0.000304 0.000000
0.678377 0.001396 0.000000
0.814703 0.003728 0.000000
1.259846 0.035088 0.000000
0.745865 0.001670 0.000000
0.839921 0.004769 0.000000
0.979515 -0.001711 0.000000
0.617453 0.001025 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.511145 -0.000643 0.000000
0.899945 0.011679 0.000000
0.639731 0.000297 0.000000
0.781612 0.002313 0.000000
0.897496 -0.000471 0.000000
2.228861 0.018708 0.000000
2.232030 0.017017 0.000000
2.073811 -0.045046 0.000000
0.833150 -0.000592 0.000000
0.203457 0.003184 0.000000
0.625175 -0.000571 0.000000
0.000000 0.000000 0.000000
0.994805 -0.002614 0.000000
1.411832 -0.029487 0.000000
0.863210 0.006580 0.000000
1.115173 -0.012958 0.000000
0.000000 0.000000 0.000000
0.809795 0.002980 0.000000
0.484180 0.000673 0.000000
1.533315 -0.032395 0.000000
2.239311 -0.056569 0.000000
2.221205 0.008821 0.000000
0.683863 0.000490 0.000000
0.875164 0.007699 0.000000
0.835890 0.004283 0.000000
1.172519 0.032100 0.000000
0.954990 -0.001290 0.000000
1.177844 -0.017546 0.000000
0.096331 -0.230068 0.000000
0.815933 -0.000855 0.000000
0.000000 0.000000 0.000000
-0.368582 0.072485 0.000000
0.617302 -0.001339 0.000000
0.000000 0.000000 0.000000
0.432565 -0.002035 0.000000
0.825504 -0.002524 0.000000
2.244920 -0.053695 0.000000
0.750206 0.001360 0.000000
0.977917 -0.001676 0.000000
0.117200 0.002282 0.000000
1.064249 -0.008060 0.000000
0.841317 0.001505 0.000000
2.209490 -0.012921 0.000000
2.188564 -0.039982 0.000000
0.801215 0.002295 0.000000
0.958152 -0.001455 0.000000
0.000000 0.000000 0.000000
0.856134 0.005231 0.000000
2.233809 -0.048983 0.000000
0.834685 -0.001294 0.000000
0.905954 -0.001297 0.000000
0.000000 0.000000 0.000000
0.612637 -0.001971 0.000000
0.468053 -0.001121 0.000000
1.074146 0.025713 0.000000
1.036046 -0.006860 0.000000
1.549787 0.043720 0.000000
1.016322 -0.003924 0.000000
0.811522 0.003080 0.000000
0.000000 0.000000 0.000000
0.977619 -0.001627 0.000000
1.000428 -0.003154 0.000000
0.000000 0.000000 0.000000
0.740219 0.001186 0.000000
0.514245 0.000340 0.000000
0.822663 -0.001027 0.000000
0.833205 0.003738 0.000000
2.197957 -0.063623 0.000000
0.906048 -0.001330 0.000000
0.673728 0.000154 0.000000
0.485327 0.001517 0.000000
1.497087 -0.034238 0.000000
0.959625 -0.001488 0.000000
0.791116 0.002247 0.000000
2.168374 -0.044034 0.000000
1.637247 1.638687 0.000000
0.877066 0.006488 0.000000
2.206966 -0.047094 0.000000
1.675658 -0.037501 0.000000
2.042633 0.032405 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.527713 -0.001322 0.000000
2.246560 -0.051985 0.000000
0.775452 -0.000187 0.000000
0.802583 0.002403 0.000000
0.652126 -0.000217 0.000000
0.890435 -0.001010 0.000000
0.943406 -0.000688 0.000000
0.724635 0.000836 0.000000
1.008728 0.016468 0.000000
1.355499 -0.026000 0.000000
1.299151 0.169620 0.000000
0.568656 -0.002031 0.000000
0.738194 -0.002045 0.000000
0.992859 -0.001404 0.000000
0.000000 0.000000 0.000000
0.235068 -0.003801 0.000000
0.000000 0.000000 0.000000
0.490128 -0.002756 0.000000
0.650700 0.000277 0.000000
0.846154 0.004994 0.000000
0.957617 0.011808 0.000000
0.828054 -0.001077 0.000000
1.013852 -0.003627 0.000000
0.935073 -0.000815 0.000000
2.200602 0.021478 0.000000
0.743563 0.001246 0.000000
2.152096 -0.065816 0.000000
0.641526 -0.001983 0.000000
0.799996 0.002544 0.000000
0.000000 0.000000 0.000000
2.128310 0.026240 0.000000
0.461958 0.001515 0.000000
0.820230 0.002869 0.000000
0.652683 0.000323 0.000000
2.246425 -0.048318 0.000000
1.933414 0.035251 0.000000
-0.563143 0.066754 0.000000
1.731215 0.039493 0.000000
-0.187723 0.000728 0.000000
1.003941 -0.001776 0.000000
0.963358 -0.000824 0.000000
0.916987 -0.000548 0.000000
0.818666 -0.000954 0.000000
0.615469 -0.002589 0.000000
2.228377 0.009969 0.000000
0.000000 0.000000 0.000000
0.893262 0.007075 0.000000
0.000000 0.000000 0.000000
0.736686 0.001028 0.000000
0.692293 0.000673 0.000000
0.840310 -0.001098 0.000000
0.536694 -0.000956 0.000000
1.082981 0.024609 0.000000
1.268936 0.036638 0.000000
1.902529 -0.040526 0.000000
0.781698 0.001447 0.000000
0.018169 0.006078 0.000000
1.842053 1.683542 0.000000
0.789079 -0.000218 0.000000
0.559146 -0.001886 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.981042 -0.000844 0.000000
1.371204 0.039997 0.000000
0.484961 0.000087 0.000000
0.951173 -0.000340 0.000000
0.901939 0.000121 0.000000
0.682400 0.000334 0.000000
0.747255 0.000696 0.000000
2.163723 0.024006 0.000000
0.844751 0.003535 0.000000
0.810549 0.001027 0.000000
0.869726 0.002568 0.000000
1.400074 1.967926 0.000000
2.230703 0.015782 0.000000
1.730881 2.631916 0.000000
0.577767 0.001838 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.853715 0.001628 0.000000
2.222466 -0.001689 0.000000
0.756154 0.001068 0.000000
0.687508 0.000586 0.000000
0.972176 -0.000408 0.000000
1.001380 0.017450 0.000000
0.898580 0.001066 0.000000
0.813359 0.001996 0.000000
1.448808 -0.031117 0.000000
0.992987 -0.000965 0.000000
0.824411 0.001684 0.000000
2.484901 -1.273234 0.000000
0.000000 0.000000 0.000000
0.950109 0.000235 0.000000
2.232074 0.012381 0.000000
0.000000 0.000000 0.000000
0.615222 0.002796 0.000000
1.016653 -0.002694 0.000000
1.054366 -0.007963 0.000000
2.076354 -0.039193 0.000000
1.031589 2.590519 0.000000
2.221146 0.018119 0.000000
0.913612 0.006333 0.000000
-0.500484 0.121682 0.000000
0.456238 0.000059 0.000000
0.694324 0.000593 0.000000
0.753106 0.000622 0.000000
1.256302 -0.021483 0.000000
0.000000 0.000000 0.000000
0.908522 0.001572 0.000000
0.000000 0.000000 0.000000
0.811733 0.001292 0.000000
0.625357 0.001628 0.000000
0.986206 0.000328 0.000000
1.921308 -0.036115 0.000000
1.000808 -0.000414 0.000000
1.091841 -0.010438 0.000000
1.155275 0.029577 0.000000
0.801637 0.000375 0.000000
2.075508 -0.062585 0.000000
0.502342 0.001588 0.000000
0.963183 0.001077 0.000000
0.000000 0.000000 0.000000
0.673513 -0.000269 0.000000
0.000000 0.000000 0.000000
0.896384 0.001341 0.000000
2.224306 -0.008594 0.000000
1.068789 -0.012366 0.000000
0.832370 0.001445 0.000000
2.224276 0.002583 0.000000
0.743181 0.000307 0.000000
0.560618 -0.000509 0.000000
1.355525 -0.027735 0.000000
0.941395 0.001606 0.000000
2.161505 -0.057529 0.000000
0.508442 -0.001019 0.000000
0.000000 0.000000 0.000000
0.014196 -0.004724 0.000000
0.909892 0.001876 0.000000
2.199511 -0.043237 0.000000
0.667489 0.000045 0.000000
0.840904 0.001178 0.000000
0.854279 0.001738 0.000000
0.689487 -0.002438 0.000000
0.769335 0.000100 0.000000
1.164808 -0.015652 0.000000
0.160274 0.000989 0.000000
0.819782 0.001582 0.000000
1.836413 0.038246 0.000000
1.048291 0.022064 0.000000
0.958817 -0.005654 0.000000
0.967694 0.001326 0.000000
0.938609 0.009982 0.000000
0.627332 0.003063 0.000000
2.245653 -0.051432 0.000000
1.034450 -0.005398 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.489105 -0.001202 0.000000
0.873247 0.003322 0.000000
1.008955 -0.001282 0.000000
1.634707 -0.037858 0.000000
0.792348 0.000108 0.000000
0.670570 -0.000248 0.000000
0.901434 0.001823 0.000000
0.896472 0.004426 0.000000
0.553229 0.004239 0.000000
0.835219 0.001852 0.000000
1.451910 0.010229 0.000000
0.740660 -0.000134 0.000000
0.818173 0.000362 0.000000
0.629585 0.001001 0.000000
0.989263 -0.000010 0.000000
0.000000 0.000000 0.000000
1.964065 0.034639 0.000000
0.000000 0.000000 0.000000
2.227130 -0.044591 0.000000
0.031849 0.000349 0.000000
0.464694 0.000411 0.000000
0.000000 0.000000 0.000000
0.954415 0.001326 0.000000
1.001023 -0.001237 0.000000
2.208925 -0.027455 0.000000
0.898417 0.001922 0.000000
0.801180 0.001438 0.000000
0.768856 -0.000551 0.000000
1.020376 -0.002605 0.000000
2.237062 0.010853 0.000000
0.846068 -0.000241 0.000000
0.571566 0.002440 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
1.499152 0.042398 0.000000
0.517082 0.000585 0.000000
2.228749 0.005008 0.000000
0.971203 0.000414 0.000000
0.522592 -0.002792 0.000000
0.899173 0.001546 0.000000
0.817197 0.001676 0.000000
1.257813 -0.022422 0.000000
0.608112 0.001390 0.000000
0.000000 0.000000 0.000000
0.775143 -0.001157 0.000000
0.729473 -0.001234 0.000000
0.000000 0.000000 0.000000
0.802187 -0.001313 0.000000
1.239363 0.034569 0.000000
0.827461 -0.001089 0.000000
0.986326 -0.000703 0.000000
0.858451 0.000455 0.000000
0.452742 -0.000367 0.000000
1.669816 0.042503 0.000000
0.895202 0.000763 0.000000
0.951038 0.000550 0.000000
0.649365 -0.001240 0.000000
0.814716 0.000519 0.000000
2.143178 0.026052 0.000000
0.504273 0.036571 0.000000
0.000000 0.000000 0.000000
2.197478 0.019715 0.000000
0.591888 -0.000577 0.000000
0.000000 0.000000 0.000000
0.724907 -0.001538 0.000000
-0.444474 -0.165281 0.000000
2.215053 -0.040926 0.000000
1.107448 -0.018019 0.000000
1.123624 0.027957 0.000000
2.227649 -0.045252 0.000000
2.166427 -0.040271 0.000000
0.888375 0.000573 0.000000
2.237620 0.011460 0.000000
0.943785 0.000046 0.000000
0.876218 0.002818 0.000000
-0.177496 0.019302 0.000000
2.112591 -0.036333 0.000000
0.000000 0.000000 0.000000
0.661803 -0.001351 0.000000
0.000000 0.000000 0.000000
0.965071 -0.000171 0.000000
0.804563 0.000044 0.000000
-0.300722 -0.021824 0.000000
0.739128 -0.002375 0.000000
0.574126 -0.001553 0.000000
1.357290 -0.024221 0.000000
0.532018 -0.518337 0.000000
1.037272 -0.007728 0.000000
0.780526 -0.001971 0.000000
0.804488 -0.001655 0.000000
2.229552 -0.000608 0.000000
-0.119249 -0.176604 0.000000
-0.662485 -0.033689 0.000000
0.000000 0.000000 0.000000
0.533514 -0.001527 0.000000
2.246070 -0.043452 0.000000
0.000000 0.000000 0.000000
0.899435 -0.000972 0.000000
0.806753 -0.000304 0.000000
2.234111 0.007301 0.000000
0.671059 -0.002291 0.000000
0.729091 -0.002671 0.000000
0.956651 -0.001335 0.000000
2.075002 0.029925 0.000000
0.978146 -0.002215 0.000000
0.994065 -0.003661 0.000000
1.006364 -0.004303 0.000000
0.576645 0.000248 0.000000
-0.040047 -0.339204 0.000000
0.632744 -0.001479 0.000000
0.781154 -0.002694 0.000000
0.841630 -0.000893 0.000000
1.017410 -0.005848 0.000000
-0.307059 -0.004240 0.000000
0.000000 0.000000 0.000000
0.821237 -0.001595 0.000000
-0.752490 0.040870 0.000000
0.468632 0.000405 0.000000
0.665225 -0.002674 0.000000
2.219233 0.017817 0.000000
-0.047656 -0.175658 0.000000
1.122941 0.192145 0.000000
0.869966 -0.001027 0.000000
0.731172 -0.002456 0.000000
1.341044 0.042492 0.000000
0.936001 -0.001327 0.000000
0.857127 0.003328 0.000000
0.640763 -0.001564 0.000000
2.184765 0.020883 0.000000
0.971385 -0.002446 0.000000
0.000000 0.000000 0.000000
0.772797 -0.002843 0.000000
0.457741 -0.001002 0.000000
0.651288 -0.002169 0.000000
0.963720 0.016374 0.000000
0.826466 -0.000343 0.000000
2.231789 0.014639 0.000000
2.220728 -0.020140 0.000000
0.224921 -0.003678 0.000000
0.802584 -0.001870 0.000000
0.925104 -0.001293 0.000000
0.624857 -0.001740 0.000000
0.000000 0.000000 0.000000
0.854505 -0.001149 0.000000
0.000000 0.000000 0.000000
0.691311 -0.002281 0.000000
2.216324 -0.053591 0.000000
1.028832 0.024241 0.000000
0.897577 0.008241 0.000000
2.245986 -0.042117 0.000000
1.181584 0.036344 0.000000
0.959012 -0.002024 0.000000
1.184721 -0.022262 0.000000
2.197598 -0.040410 0.000000
2.210249 0.018084 0.000000
0.799538 -0.001605 0.000000
0.757735 -0.002299 0.000000
2.029351 -0.002882 0.000000
0.598059 -0.001917 0.000000
0.985821 -0.003496 0.000000
0.048109 0.000660 0.000000
0.000000 0.000000 0.000000
0.805593 -0.000588 0.000000
2.240548 0.007886 0.000000
0.928896 -0.001738 0.000000
0.000000 0.000000 0.000000
0.547872 -0.001470 0.000000
2.247530 -0.045152 0.000000
2.014730 0.001988 0.000000
-0.425131 0.209033 0.000000
0.889477 -0.001327 0.000000
2.041787 -0.008361 0.000000
0.663181 -0.001834 0.000000
0.819990 -0.001363 0.000000
1.391102 -0.027786 0.000000
0.971624 -0.002499 0.000000
0.840768 0.004385 0.000000
0.617794 -0.001874 0.000000
0.000000 0.000000 0.000000
0.954998 -0.002181 0.000000
0.762780 -0.001785 0.000000
0.822664 0.001174 0.000000
0.000000 0.000000 0.000000
0.736300 -0.001601 0.000000
1.000262 -0.005525 0.000000
0.856685 0.007265 0.000000
0.513698 -0.002582 0.000000
0.939385 -0.001829 0.000000
2.232909 -0.010942 0.000000
1.079057 -0.013735 0.000000
0.892819 -0.001505 0.000000
0.984907 -0.003700 0.000000
0.830747 -0.001265 0.000000
0.652251 -0.002796 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.643415 -0.001183 0.000000
0.732853 -0.001733 0.000000
0.761541 -0.001449 0.000000
0.442130 -0.002670 0.000000
0.793380 -0.000533 0.000000
0.956408 -0.002182 0.000000
2.373449 -0.020998 0.000000
0.938015 -0.001949 0.000000
2.234273 -0.003687 0.000000
1.633317 -0.033342 0.000000
0.893420 -0.001275 0.000000
0.994405 -0.004742 0.000000
1.020444 -0.009736 0.000000
0.533526 -0.003650 0.000000
2.057930 -0.034125 0.000000
1.841791 -0.034817 0.000000
0.000000 0.000000 0.000000
0.821948 -0.000818 0.000000
0.000000 0.000000 0.000000
1.796121 0.040739 0.000000
0.656989 -0.002005 0.000000
2.239781 -0.039199 0.000000
0.969911 -0.002698 0.000000
0.777620 -0.001285 0.000000
0.727031 -0.001409 0.000000
1.070622 0.030546 0.000000
0.934299 -0.001709 0.000000
2.008389 0.033435 0.000000
0.953623 -0.002318 0.000000
2.235375 -0.039377 0.000000
-0.551348 -0.103445 0.000000
0.894172 -0.000641 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.820622 0.000147 0.000000
0.519197 0.000507 0.000000
0.858274 0.003295 0.000000
0.663178 -0.001480 0.000000
1.137965 -0.018200 0.000000
2.213031 -0.039483 0.000000
0.735637 -0.000858 0.000000
0.505675 0.000379 0.000000
0.992691 0.025419 0.000000
1.287881 -0.026150 0.000000
0.822146 0.001951 0.000000
0.802522 0.000216 0.000000
0.935581 0.024293 0.000000
0.770327 0.000055 0.000000
0.836673 0.004949 0.000000
2.121706 0.025963 0.000000
0.943737 -0.001159 0.000000
1.491466 0.045632 0.000000
1.008286 -0.007934 0.000000
0.877317 0.012700 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
1.489186 -0.030578 0.000000
2.182595 -0.038441 0.000000
0.897883 -0.000400 0.000000
0.493740 -0.000802 0.000000
2.234354 0.001947 0.000000
0.667485 -0.000625 0.000000
1.092659 0.012747 0.000000
0.808890 -0.000255 0.000000
2.240583 0.011183 0.000000
0.733645 -0.000239 0.000000
1.046911 -0.012310 0.000000
0.682676 -0.000906 0.000000
0.633083 0.002343 0.000000
0.983461 -0.003877 0.000000
-0.244179 -0.033498 0.000000
0.783526 0.000573 0.000000
0.803039 0.001714 0.000000
0.000000 0.000000 0.000000
0.484718 0.001169 0.000000
0.947891 -0.002134 0.000000
0.662560 -0.000235 0.000000
0.898759 0.000217 0.000000
0.964826 -0.002419 0.000000
-0.404129 0.019761 0.000000
0.005603 0.066441 0.000000
-0.455211 -0.036991 0.000000
0.818113 0.001958 0.000000
0.730860 0.000048 0.000000
2.247156 -0.041283 0.000000
0.579871 0.004872 0.000000
2.224498 0.015081 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
1.024946 -0.011921 0.000000
0.663812 -0.000355 0.000000
1.264263 0.042775 0.000000
0.777640 0.000992 0.000000
-0.324534 0.185862 0.000000
0.938906 -0.001358 0.000000
2.164322 0.022249 0.000000
2.010297 -0.021890 0.000000
0.895685 -0.000097 0.000000
0.812300 0.000217 0.000000
0.889040 0.017629 0.000000
-0.548325 -0.000138 0.000000
0.847200 0.009202 0.000000
0.609175 0.001258 0.000000
