-0.5123747603386493 -0.5331893855411496 -0.49034799919171657 -0.5526683618210361 -0.46844305081459386 -0.5703910753775487 -0.4468574049771218 -0.5858409614309197 -0.42641374172419727 -0.5990974281182523 -0.40812433138748105 -0.6099194541213844 -0.39102100709174326 -0.6185011872416768 -0.37563486481265906 -0.6247626821730246 -0.3618056751274501 -0.6292278266272704 -0.35034365172602433 -0.6327523321870019 -0.3409808425552271 -0.635799426075532 -0.3332631544270614 -0.6396769666929016 -0.3272573545351893 -0.644695733038317 -0.3234597490696782 -0.651051950103307 -0.3217887253451784 -0.6602087505117861 -0.32230074175350565 -0.6720255085538026 -0.3246277394996989 -0.6860642109813885 -0.32868311966106045 -0.7035713721530495 -0.33433252332089153 -0.7250297310355289 -0.34158654386744997 -0.7493226345076064 -0.350247398513656 -0.7757320736694768 -0.3610093713417283 -0.8068549167314708 -0.37398178284597944 -0.8414666387660249 -0.3887594125905779 -0.8773471171598313 -0.4042752617968841 -0.9119224143096517 -0.4232236662875385 -0.9483042784609262 -0.4471443356085317 -0.9842612267388651 -0.4744154241814059 -1.0182485187274588 -0.5026170614181653 -1.0472997910825974 -0.533303302402563 -1.072812875558027 -0.5628527313534145 -1.0857268047496835 -0.5942209822603299 -1.0916222162875937 -0.627052230080723 -1.0912902214015847 -0.6583075432451844 -1.082908065808613 -0.6882720467504558 -1.0557188620140348 -0.7145057014236007 -1.0154310299163105 -0.7297678396240138 -0.9611542731895065 -0.7416171079615761 -0.8946390544753018 -0.7422432125595729 -0.8135099601070682 -0.7311699140549917 -0.7189967684023238 -0.7132710652578431 -0.6134339167677907 -0.6795300348719732 -0.5015596014355705 -0.6348069538786573 -0.36817378920052113 -0.581559816847125 -0.23818833340934203 -0.5081043758544558 -0.09514371935142207 -0.4313013246435349 0.05610743179449001 -0.33763928606155075 0.20395420845137904 -0.22887214539321998 0.3553466530762772 -0.11702237630529241 0.5073948815355752 0.007056980101344959 0.6524669449523024 0.13690854945233774 0.7972667584934386 0.2655502187475429 0.9298437627211874 0.4032210994250458 1.0539810997232582 0.5414609578683823 1.1692387373249 0.6782986997598454 1.271446227786426 0.8066187056417448 1.3589699671082571 0.9315884220043671 1.4295317219052983 1.0513098223022437 1.4833756363079602 1.1615421393861816 1.5222089907770955 1.2605115706064465 1.5440080589522498 1.3484508822716967 1.5528615001357142 1.4220094663369272 1.546189690760939 1.4801496360382331 1.5214492970386209
-0.5103095319754518 -0.523803530478273 -0.49478672627428205 -0.5352717370417599 -0.47851073589055687 -0.5446359261994799 -0.461707893489698 -0.551759113685009 -0.44546002133350737 -0.5568623137130211 -0.4309661333414932 -0.5599192089412972 -0.417409550462607 -0.56146890749065 -0.4057174400170678 -0.5615082428270094 -0.3957796667436756 -0.5608555986482306 -0.38882327592952576 -0.5603256563892238 -0.38458159576384654 -0.5603942870074862 -0.38236922201202367 -0.5621372334059404 -0.38221829943606184 -0.5657788117146008 -0.3847409935099535 -0.5714316949684757 -0.3891313908259188 -0.5803027825300658 -0.3952441737203291 -0.5922228231349476 -0.40234248539621775 -0.6065104337777402 -0.41018302872803714 -0.6241984374878221 -0.4185995979244485 -0.6457449052549037 -0.4276785785015257 -0.6701314697024799 -0.4373805301251373 -0.6967259801048212 -0.44859262078773227 -0.7281682787899308 -0.46170298539633836 -0.7633029353382819 -0.47639594622229614 -0.7998596324937443 -0.491745162508872 -0.8354411021419099 -0.5105540937667705 -0.8732025677056583 -0.5343102407306267 -0.9109411511305916 -0.5612307945847222 -0.9470941522503555 -0.5888227929609486 -0.9786963476797476 -0.6186991864422988 -1.0069250415981366 -0.6471256936270777 -1.0228776319039932 -0.6770242663180303 -1.0321106963545192 -0.7080911168721121 -1.0352957773946079 -0.7372679194571612 -1.030478970451584 -0.7648210491417693 -1.007020308422279 -0.7884032199710783 -0.9704708532751314 -0.8006385704971071 -0.919889638507124 -0.8093852540163395 -0.8569800954041302 -0.8066631214137902 -0.779375287452024 -0.7920011945932912 -0.6882018453048949 -0.7705729244222062 -0.5858054942633103 -0.733238548483302 -0.47688223712239636 -0.6849681586408517 -0.3463180870618116 -0.6282977932399575 -0.21889988077815958 -0.5514256441419643 -0.07825093488374128 -0.4714471374887386 0.07077395443432465 -0.3747320906098971 0.21655307353855077 -0.26306617607270755 0.3660034750262107 -0.1485319111402594 0.5162381302943219 -0.02192625541641332 0.6596124893088962 0.11027746806156569 0.8028618201032597 0.24110395260554432 0.9339747924616223 0.380792653068772 1.056752888084076 0.5209016006807189 1.170740421859177 0.6594838980140945 1.2717545642549277 0.7894462147232479 1.3581747630479675 0.9159153789006925 1.427694738782112 1.0370253047364961 1.4805771078391259 1.1485530711722447 1.5184887145454935 1.2487458044826634 1.539384844481133 1.3378428299732283 1.5473375777761367 1.412507688696049 1.5397216054898617 1.471701145720806 1.5140078882072248
-0.45308416283043507 -0.45704199273767493 -0.4480419041755897 -0.4598678983974539 -0.4427615639377392 -0.4615096400192635 -0.43768968043637824 -0.46192573580853774 -0.43358053905819083 -0.4611534689800528 -0.43145454517873527 -0.4592196609146097 -0.43058710511176757 -0.45665857434837465 -0.4318814556167429 -0.453487229083376 -0.4349445546280835 -0.45050707638340065 -0.44066147940766204 -0.4482670150547881 -0.4484848480717014 -0.44723226306675096 -0.4574762481868899 -0.4481724971839991 -0.4674859710742974 -0.45127286329537414 -0.47893999888330513 -0.4566665984458542 -0.49071334238763764 -0.4652121929732296 -0.5025089181387675 -0.47674572637690377 -0.5137584585303474 -0.49044509324953584 -0.5243597568807971 -0.5072005946726224 -0.5345103336079632 -0.5275198900233178 -0.5445598036593038 -0.5505940618444722 -0.554820475631402 -0.575896033834223 -0.5664571131410338 -0.6059817765535227 -0.580236505458395 -0.6398383845260266 -0.5957744040467193 -0.6752502219749775 -0.6121418838347186 -0.7100657394109637 -0.6322675849904797 -0.7474071582978482 -0.6574912735424451 -0.7851572107936112 -0.685781541644989 -0.821811283421102 -0.7144685975992145 -0.8544466484757215 -0.7452705624646461 -0.883992427733057 -0.7742031798790553 -0.9019109443009887 -0.8042277288953896 -0.913615696373425 -0.8351070378483443 -0.9196212627542172 -0.8636985063887953 -0.9178559126070361 -0.8902447953205701 -0.8981009871686448 -0.9124147287801909 -0.8655224368368286 -0.92246858878925 -0.8191613739037953 -0.9288768772957317 -0.760619543117521 -0.9232154196492753 -0.6875815065889976 -0.9050325967773465 -0.6010396055090226 -0.8800661842964749 -0.5032564996151305 -0.8387573888165605 -0.3988069124294218 -0.7863956705746663 -0.273113763286016 -0.7256187655448744 -0.15009300883795543 -0.6441376224710307 -0.01407976991515698 -0.5598737092688207 0.13032495047779835 -0.4585591563648218 0.27174338326297676 -0.3421696730396637 0.4167283205841047 -0.22318061176495194 0.5625694383863639 -0.0919532691835956 0.7016824586233928 0.04473686959008403 0.8405318793168185 0.17987416629078593 0.9675323279907406 0.32408507033189093 1.08614967012451 0.46860446185378607 1.1959839541180897 0.6115177612556595 1.2928771468551288 0.7456384130633963 1.3751693780739787 0.8763717201023554 1.4406517271674708 1.0017159580499 1.4894404794978213 1.1174159437759525 1.5232919530182376 1.2217357937739735 1.540254668577226 1.3149597440246712 1.5443801857581463 1.3936957549814735 1.5329110900612617 1.4569412807521203 1.5032509183495883
-0.3979532470250035 -0.3918004590928008 -0.4048079299093555 -0.38622101642570433 -0.41267410184955616 -0.38094787516738504 -0.42206009551828627 -0.37586008783162805 -0.43299007059426825 -0.37069383653708665 -0.44577860120262885 -0.36548722826157454 -0.4597263226495744 -0.36055195285943487 -0.4753891945419968 -0.3559209137082455 -0.4919163036060318 -0.3521837182553143 -0.5093838995822312 -0.3495537895497013 -0.5270226217052576 -0.3484685851061746 -0.5439324326248203 -0.3493812973721826 -0.5598750295691646 -0.3524453853594273 -0.5750516722793139 -0.3578320582460858 -0.588885346686369 -0.3660157778598658 -0.6011651069327854 -0.3768415672707342 -0.6120250460547535 -0.3894217193812358 -0.6217223604449337 -0.40460870928562004 -0.6309148080465613 -0.4229943200260748 -0.6401463890204518 -0.44397507458497065 -0.650006223161237 -0.46713362414270193 -0.6618094625413931 -0.49485180104624227 -0.6765270809007448 -0.5262513236125347 -0.6935558722539963 -0.5592565250466529 -0.7117569805022224 -0.5919237661897302 -0.7341135694546861 -0.6272809885889105 -0.7618579577382841 -0.6633112868664467 -0.7926947669794331 -0.6986143738551983 -0.8237543907246756 -0.7303360386230952 -0.8568633046728458 -0.7592408058465756 -0.8877626610835782 -0.7771929570858245 -0.919510905111153 -0.7894122193414855 -0.9519205385586593 -0.7962902982306648 -0.9817330791569535 -0.7957020120878551 -1.009168695052706 -0.7779622595014474 -1.031828759680888 -0.7478081209645653 -1.041539603731433 -0.704299023919602 -1.0474399574854905 -0.6489278568792594 -1.0405668095979101 -0.5794506081046882 -1.0205014296814419 -0.496755305527434 -0.9935720050686009 -0.4029664371844484 -0.9496747704135167 -0.30251059024751753 -0.8944992797271483 -0.18155301095316523 -0.8307571518220268 -0.06279830269193887 -0.7455128507385218 0.06841535702286089 -0.6577587021856408 0.20786975866370458 -0.5523305770987506 0.34457751601792524 -0.43148215410578244 0.4845668907578947 -0.30824481638542145 0.6253900257688952 -0.17234411407629874 0.7595737102668035 -0.031024210602017446 0.8931351983221951 0.10863703129100896 1.0151976840607286 0.2578757345709199 1.1287043184382937 0.4073923687227499 1.2333505733839012 0.5553018210726273 1.3250319783352533 0.6942482449906029 1.4020172230766155 0.8301217640836163 1.4622666916127822 0.9606668817312971 1.5056637120438758 1.0815630200486368 1.534137187911038 1.191080111994518 1.545918764430616 1.2895661959576519 1.545011074068056 1.3735304669443016 1.5284357494886187 1.442033002648086 1.4935785545724345
-0.39312479283740753 -0.3786913578350673 -0.4092653530955668 -0.3659549939467813 -0.4268978704061533 -0.3545713292735434 -0.4463245082873978 -0.3445306723835211 -0.4669127318380867 -0.3354930109831452 -0.48815267453272465 -0.32762722927960486 -0.5094018080570575 -0.32105526692968783 -0.5308091716483639 -0.3158531062894697 -0.5514819180869959 -0.312331392348319 -0.570701112513362 -0.3103533283513965 -0.5880423566631438 -0.31024232530719703 -0.6031947013925365 -0.31208491103174985 -0.6161407710257567 -0.31594556332829515 -0.6269045407233933 -0.32196894816603994 -0.6360871395704278 -0.33024717390217934 -0.6436472754958072 -0.34063718391102005 -0.6503478207394364 -0.3522299561400072 -0.6566618257794054 -0.3659777711517895 -0.6634221474734511 -0.382588270282732 -0.6711229199525881 -0.4016028918109789 -0.6803655811396095 -0.42266550674357517 -0.6924257578852154 -0.4480319638841835 -0.708192314475133 -0.47687320615929574 -0.726844381430703 -0.5072757677978661 -0.7469469668903626 -0.5373795210428155 -0.7714670791604411 -0.5701003659547508 -0.8016692940637441 -0.6034851261421027 -0.8351094246390119 -0.6362358184459338 -0.8687883591900029 -0.6655590387415352 -0.9045956829507544 -0.6921955725847286 -0.9381042012168537 -0.7082873028659566 -0.9724846582004633 -0.7188839515476759 -1.0075453632158684 -0.7243375539221031 -1.0399404435614417 -0.7225580879721649 -1.0698771586502547 -0.7042704481959758 -1.094823362625505 -0.6739267450929133 -1.106305568843726 -0.6306335895366335 -1.1138643654855187 -0.5758169463548222 -1.1081632642293413 -0.5072929969129962 -1.0888052778737085 -0.42592175847369634 -1.0624612746233277 -0.3337011428635053 -1.0186102766075065 -0.2349487569916442 -0.9632393426496114 -0.11644303736826934 -0.8990733619163064 0.00011262286589075457 -0.8126638139594765 0.1285431980203813 -0.7238354011699765 0.2649653040374348 -0.6166737690397341 0.3987511909963949 -0.49367467545896887 0.5354852904520495 -0.3683413996150887 0.6729451321540636 -0.22984726463228766 0.8037714516640928 -0.0858657393199875 0.9335631715812575 0.0564711462939898 1.0521062551316243 0.20896084716652227 1.1618803552862462 0.3617925842443487 1.2626701585794167 0.5130954308531555 1.3504302983687924 0.6553434999534535 1.4233583948824966 0.79490514426051 1.4795710611142063 0.9292611951277066 1.51874190691211 1.0540238611933261 1.5429734366544259 1.1674551104146502 1.5506947702323604 1.2699570882522768 1.5457990954285374 1.357942892066945 1.5251550725002934 1.4305343184347046 1.486189472772544
-0.4211823284755573 -0.4046408520947207 -0.4393597932086406 -0.39000398858022517 -0.45853169558262263 -0.3770960058828103 -0.4786861666604262 -0.3661980929863423 -0.49886090405815253 -0.35716161623526876 -0.5180285029737244 -0.35032207475525623 -0.5359242762291215 -0.34568804781858503 -0.5525265091124605 -0.34334269030508524 -0.5674461957387856 -0.34321923790693676 -0.5796353598526038 -0.34479438594492423 -0.5893484652458377 -0.34812376863512473 -0.5969461110101272 -0.3529581492833604 -0.6026211671397869 -0.3592437573566088 -0.606114352645239 -0.36707424059520855 -0.6089194242716461 -0.37637634581741636 -0.6110984171510769 -0.3870709033755914 -0.6135966513238947 -0.3983735034581035 -0.6168653376352939 -0.41148583556347695 -0.6216482147621715 -0.42725782109847815 -0.6282871072899815 -0.44527881381124035 -0.6372122399115218 -0.46521545290269556 -0.6495595996637871 -0.48925301484364425 -0.6659700009684002 -0.5165504440729429 -0.6855361189381988 -0.5452998893039294 -0.706640076478368 -0.5735622922083012 -0.7321903718603409 -0.6041733140855131 -0.7635627352651059 -0.6351798519366825 -0.7983893402681118 -0.6653415342993991 -0.833662464257514 -0.691886417818355 -0.8712591960670232 -0.7156737031229733 -0.9067683384518823 -0.7288905926721433 -0.9434359384968867 -0.7365066180831371 -0.9810108054825267 -0.7389306824114106 -1.0161344504058425 -0.7341818591513554 -1.0490203322731713 -0.7130955388127901 -1.0769912718660872 -0.6800938379941907 -1.0915493872820035 -0.6343432535657203 -1.102167175011439 -0.577272488511969 -1.0994922265141804 -0.5067203946250393 -1.0831157942796783 -0.42360567335387944 -1.0596352775241102 -0.32986719203831905 -1.0184461921594141 -0.22980280644288115 -0.965583119085823 -0.11040860613650214 -0.9037237739496866 0.006973511291798136 -0.8192765078781515 0.13585131309686288 -0.7322662879897484 0.2724913363903666 -0.6265335363257575 0.40643333609577287 -0.5046580743642913 0.5430891021205461 -0.38031593822412024 0.6803318281168701 -0.24247150432792142 0.810864083570167 -0.0989838753184629 0.94007860899125 0.04298679517744132 1.0580932997287855 0.195493042756814 1.1671771518235186 0.34847607221833365 1.267163713294829 0.5000545440844536 1.3540434726484345 0.6426096325691568 1.4259723316142332 0.7827583296667082 1.4811464630095128 0.9178343644955587 1.5191350234652525 1.0434091948378228 1.5421408854734047 1.1577265173654625 1.548702985369231 1.2612082801573112 1.542645418517563 1.3502159059852474 1.5208279734746593 1.4239011374553832 1.4806964049816298
-0.4345286813134958 -0.42532562546271374 -0.4452919821852192 -0.4181591306381636 -0.4569509957400265 -0.4129610102095424 -0.46927488810661355 -0.4100380516419285 -0.48126093300344475 -0.40935460395586337 -0.4919475249365462 -0.41105551968700615 -0.5012870121744816 -0.414878621701181 -0.5091901153325968 -0.4207033973971936 -0.515628121995946 -0.4280417349961167 -0.5196804418901001 -0.43613996578177716 -0.5218850489722469 -0.44477167438832654 -0.5228430564803047 -0.4537114124231497 -0.5227613291759707 -0.4629489936141198 -0.5211950784010906 -0.4726721246327076 -0.5198630769016848 -0.4831352124040785 -0.5188817967081708 -0.4943763979446857 -0.51907399810567 -0.5059379329807305 -0.5207946160841799 -0.5193124904994123 -0.5246241900213788 -0.5354353733133205 -0.5307972611291417 -0.553815949774191 -0.5395368109831613 -0.5740304961736334 -0.5518172270527014 -0.5982988248620538 -0.5680200788212723 -0.6256946459227356 -0.5872835891394396 -0.6544100733670115 -0.6079960099635585 -0.6822945953833983 -0.6329967227995528 -0.7121699124323019 -0.6637352596438587 -0.742025578398209 -0.6980965391749965 -0.7706116610996785 -0.7332030979654586 -0.7951295970790285 -0.7708472308736926 -0.8166602316566609 -0.8068024961337097 -0.8271717592685001 -0.8443184291987041 -0.8316863319568958 -0.8830694429194431 -0.830745546265886 -0.9197585644095125 -0.8225036332554495 -0.9546254277916054 -0.7975572631143867 -0.984912191946382 -0.7605655910410112 -1.0023739444341424 -0.7107421849340191 -1.015991479028398 -0.6495856195363497 -1.0167501937614487 -0.5749092864230974 -1.0042073467120294 -0.48775097427515757 -0.984508246507501 -0.3900793630021578 -0.9473326728016738 -0.2862713934768458 -0.898490937663662 -0.16305273609130025 -0.8405768247921267 -0.04219028339191234 -0.7602872659538432 0.09015216878795324 -0.6771240171476492 0.23014978050130633 -0.5753009142684762 0.3672453273579769 -0.4572808996854169 0.5070173490009878 -0.33653463428246694 0.6472707288836681 -0.2022591921671678 0.7806870855669319 -0.062164624864192906 0.9127503639398408 0.07659440363800382 1.0334473806796551 0.22590198904469283 1.1451657861571152 0.37583348105290515 1.2477310788228368 0.5244752124130521 1.337128696820411 0.6642347795314182 1.411518590435559 0.8016303360511466 1.4690760027626593 0.9340391755734333 1.5094070228274912 1.0570335905967772 1.5347022125488938 1.1688368109869434 1.5434652548752967 1.2698473550395442 1.5396035914430035 1.3564402080461748 1.5200472473673128 1.4277496243078887 1.482213041185351
-0.4336931148803007 -0.4391715930387883 -0.42995039406999175 -0.4467158072501544 -0.4277909106926216 -0.45598346190312666 -0.4270033518876354 -0.4668095932293401 -0.4268243045740276 -0.4790010443524227 -0.4268067634235166 -0.4922324557278243 -0.4265693749452684 -0.5059629862396818 -0.42596452907246873 -0.5198390776126081 -0.4249102499629868 -0.5332047779813198 -0.4229032166006353 -0.545576914750001 -0.42020830365948425 -0.5568193216235486 -0.41718859141282094 -0.5673110249968776 -0.4139457963935657 -0.5772812750621517 -0.4101317334259573 -0.5871058962133888 -0.4071430581289048 -0.5977004437135223 -0.4051367118138554 -0.6091382827438622 -0.40468708483451926 -0.6212568032261117 -0.4060611970224713 -0.6356776986919335 -0.4096659252360609 -0.6532603774859855 -0.4156747668250055 -0.6732825471105636 -0.4241360990240837 -0.695148936186236 -0.43587578221951484 -0.7211981945479423 -0.4510838682970907 -0.7503604443324726 -0.4690180590489479 -0.7807297594625306 -0.48820896539364117 -0.8099037814056835 -0.5114017375301532 -0.8407632649701365 -0.5401146950522341 -0.8712109408679357 -0.5724697682795341 -0.8999225230800894 -0.6058185561905254 -0.9240415693450296 -0.6418348955778862 -0.9448900784012871 -0.6765571611581152 -0.9540284295200854 -0.7131655984130102 -0.9566547892187357 -0.7512859358181174 -0.9534662184641913 -0.7877209651855327 -0.9427168131847651 -0.8227420984748557 -0.9145134158715985 -0.8536200334250577 -0.8739297865926889 -0.8725186943937815 -0.8201883133364405 -0.8877490108398063 -0.7548951334678283 -0.8908111020373127 -0.6758005004085798 -0.881235389348181 -0.584070682007267 -0.8645521630969569 -0.48177852361344803 -0.8309485931242174 -0.37344290704688726 -0.785850905419081 -0.2451449681432931 -0.7317644642859437 -0.11968720382882198 -0.6559724580731763 0.017609527188782483 -0.5769793468110083 0.16261957398405438 -0.47980646328409016 0.30446829177421353 -0.3666614673994427 0.44917093589148677 -0.25052440710081625 0.5943254372563725 -0.12115457028543651 0.7325214275491949 0.014148013315924607 0.8695923883506855 0.14826955672460185 0.9949835906232654 0.2925809208773758 1.1114845925609653 0.4376074105262374 1.218856063842929 0.5813975249787607 1.3130413225456194 0.7164918192162111 1.3922509243008805 0.8490112484814708 1.45454688150305 0.9765434219600974 1.4997055185866222 1.0947034450416107 1.5297993968306864 1.2017008487644278 1.5431712810690295 1.297878196544611 1.5438677115664965 1.3796836999400026 1.5289861626266572 1.4461963594354883 1.4958890187998506
-0.4594585505549556 -0.4779906914470678 -0.4418731469727551 -0.4974678037522018 -0.42584625204112675 -0.5172857473629062 -0.4114307250084679 -0.5367747090699136 -0.39854590930086603 -0.5556646279878202 -0.38748239466605866 -0.5734141797746766 -0.3774129121718708 -0.5895778246404291 -0.36831691595578303 -0.6038479473011493 -0.3600110149452363 -0.6160070621722386 -0.35253537195576196 -0.6263228918250565 -0.34576421104036925 -0.6350177700114056 -0.3396080768928069 -0.6431789545707438 -0.33407480502618087 -0.6511849008864081 -0.32916087592303084 -0.6594213331799051 -0.3256439728761226 -0.669298154249299 -0.32369555828652435 -0.6807942233295179 -0.3235275461976174 -0.6937587392735757 -0.32528979302923816 -0.7097126775111318 -0.3291628793281363 -0.7293199955329299 -0.33524973413392123 -0.7516008104656298 -0.3434490222818526 -0.7758230623021408 -0.3544689137236412 -0.8044625179713537 -0.36838377739902534 -0.8363279394193371 -0.3846014133036159 -0.8693633445055137 -0.40183756836912 -0.9009904221847777 -0.4227652552106046 -0.9341964139325247 -0.44893108059240594 -0.9668002775556338 -0.47864875571135007 -0.9973674280701558 -0.5094471367865319 -1.022979324213027 -0.5429049599456963 -1.0451024088776106 -0.5752949935680284 -1.0548853999032877 -0.6096883863022834 -1.0577461179563796 -0.6457001485309282 -1.0544878556249027 -0.6802290391671016 -1.043383050826865 -0.7135648645283805 -1.0140139019295566 -0.7430963892977749 -0.9718685125945011 -0.7613744240078643 -0.9161326125424858 -0.7761583303628314 -0.8485116051614088 -0.7794084106440109 -0.7666830576182009 -0.7706471209807034 -0.6718944700840072 -0.7549047663896264 -0.5663551810064542 -0.7228667965337358 -0.4547242474035481 -0.679593727260061 -0.32234492855582547 -0.6275326544294517 -0.19322313583835996 -0.5545877334207548 -0.05167712243628936 -0.4782477811482628 0.09777740313412604 -0.38440193514110654 0.24386760309832045 -0.27498827189279235 0.39313114299298607 -0.16243281547210978 0.5429023225942529 -0.03712615271559195 0.6856528430746196 0.09410797641418615 0.8276755290634704 0.2242208419548636 0.9576869775883969 0.3639596229498808 1.0790029622287802 0.5044035605683709 1.1912848300789582 0.6435776963571608 1.2904178552563814 0.7742016369927007 1.374690427803209 0.9018871141318524 1.4419969886518988 1.0244947238100826 1.492354855681102 1.137708758255085 1.5276588707681458 1.2397381347020926 1.5460517169249162 1.3308621193448966 1.5516325911457078 1.407631596540774 1.541720404540465 1.4690604101014413 1.5136741576301544
-0.5048310802656124 -0.5264209912397115 -0.48240067572250905 -0.5470276406598921 -0.4603965200550333 -0.56615259807709 -0.4390139279468083 -0.583196301431528 -0.41894359384827295 -0.5981702952052296 -0.401107523702306 -0.61076776868745 -0.3845221509812475 -0.6210681621360213 -0.3696040546159294 -0.6289598253584572 -0.356171171937679 -0.6348569735015518 -0.3448915849356679 -0.6395679963454157 -0.3354975281617661 -0.6435381796893489 -0.32758292387933474 -0.6480911802284518 -0.32119856224412524 -0.6535594522786281 -0.3167672538634731 -0.6601723748526966 -0.31437023038298445 -0.669421825948877 -0.314101021697781 -0.681181514169803 -0.31569902830327445 -0.69507303009351 -0.31912478148933665 -0.7123942749923041 -0.3242907724062706 -0.7336478574307996 -0.3312165746817979 -0.757721632498398 -0.339704373256272 -0.7838812245582498 -0.35043268300096775 -0.8147075075902381 -0.3634818284168029 -0.8489716212630111 -0.3784158073339637 -0.8844764989481791 -0.3941302586034917 -0.9186280838032427 -0.41330578052296857 -0.9545200878638108 -0.43748370581785445 -0.9899237310220624 -0.46505416074469896 -1.023308123976829 -0.4935991045523095 -1.0517119329329485 -0.5246686585226022 -1.0765652269174704 -0.5546417308048387 -1.0888112544067179 -0.58648987163018 -1.0940164480229793 -0.6198491753531052 -1.0929865475064748 -0.6516758627930642 -1.083923327374235 -0.6822577292592307 -1.0560931052155078 -0.7091269141660338 -1.0151980531586766 -0.7250345025758297 -0.9603615784066272 -0.7375291422348174 -0.893334433609849 -0.7387937655743475 -0.8117458984593592 -0.7283516922823703 -0.7168389400685858 -0.7110614888129034 -0.6109331664608888 -0.6778877967666931 -0.49876304293057006 -0.6337002612085306 -0.3651771973393567 -0.5809474935664748 -0.23500396130400494 -0.5079137167378098 -0.09185842058940076 -0.4315014309170294 0.059443477183849 -0.3381481844274823 0.2073281166577739 -0.2296238399086597 0.3587047358096276 -0.11798749432838446 0.5107074745732545 0.005950910104332854 0.6557165989894841 0.13569703059164098 0.8003884284387859 0.26426057689754345 0.932850988762596 0.401934810664439 1.056834633194502 0.5402086848133167 1.1719121472562148 0.6771079685962242 1.2739202806050263 0.8054970464665275 1.3612156112587286 0.9305949008453103 1.431542064395247 1.0504747192169328 1.4851170463953856 1.1608856296344296 1.5236727909364107 1.2600496976930076 1.5452048239644043 1.3482039541462116 1.5538051134852076 1.4219856038963468 1.5468922909447944 1.480362484274478 1.5219060259339157
-0.5165045834229751 -0.5319157602107274 -0.49908828245612274 -0.5453065896855012 -0.4809986610357377 -0.5565426983728847 -0.46244059414824873 -0.5654212902874063 -0.44449253962345536 -0.5721621270471507 -0.4283419853574649 -0.5767076291454771 -0.4131372669214315 -0.5795530055003707 -0.39974982319106456 -0.5806860753061137 -0.3880787724843859 -0.5808911425673837 -0.3793143670243435 -0.581019856067552 -0.37320490558179836 -0.5815503500602569 -0.3691238985538364 -0.5836218292025136 -0.36713286965632047 -0.5874734105404378 -0.3678545316363324 -0.5932252069930044 -0.3706167317121397 -0.6021518565601367 -0.375318763790777 -0.6140860228798003 -0.38127293175706706 -0.6283912700726672 -0.38825174607397905 -0.6461420903491267 -0.3960622903348842 -0.6677936654848958 -0.404755028653517 -0.6922917401302381 -0.4142336962318238 -0.7189856187552314 -0.42532952776908206 -0.7505127278992816 -0.43835324724595043 -0.7856958468745869 -0.45298028000722346 -0.8222666434558273 -0.4682613261696615 -0.8577798334655262 -0.48697095343015767 -0.8953875886356171 -0.5106182545504226 -0.9328750384321383 -0.5374651253247157 -0.9686764289569548 -0.5650444765618907 -0.9998226446900109 -0.5949514754326353 -1.0275458067400165 -0.6234906623263936 -1.0428859617889474 -0.6535851857836766 -1.0514170525286528 -0.6849181478377894 -1.0538423973383697 -0.7144413547990336 -1.0482375562854678 -0.7424258823619753 -1.0239063581965415 -0.7665102533875161 -0.9864587014551514 -0.7793708326067054 -0.9349622355922287 -0.7887683207784726 -0.8711366281120537 -0.7867862685429288 -0.7926089172376521 -0.7729517401234945 -0.7005329185633332 -0.7523446629271858 -0.5972604518149985 -0.7158804149986155 -0.48750477530039543 -0.668484734854381 -0.3560894090430339 -0.6126730621037334 -0.22790060026596337 -0.5367048303392439 -0.08648299318528482 -0.4575670095413252 0.06328485362105309 -0.3617041258287162 0.2097600736443572 -0.2508803305706387 0.35989847746361936 -0.13713352710830057 0.5107960014470524 -0.011308371705695246 0.6548043353599277 0.12015157571287235 0.7986796372040788 0.250273980068409 0.9303792371737335 0.3892626691218184 1.0537335904536553 0.5287026459240751 1.168283876719072 0.6666407171505713 1.269846786986413 0.7959889808853856 1.3568037040509622 0.9218544614523598 1.4268431527678564 1.0423789014445979 1.4802391086275615 1.153339890085025 1.5186557375555563 1.2529800527323007 1.5400430326558934 1.3415336403166773 1.5484768876150208 1.4156673652825038 1.541348145288435 1.4743389091623842 1.5161348892772548
