# Results for "element" with Id # 111651 for search config "initial" at position: x0: 4; y0: -0.8; z0: 0
# time HEIGHT VELOCITY_X VELOCITY_Y VELOCITY_Z
24.707764088810208 0.07508365674005327 0.7594358747621404 -0.038864846244192286 0.0
24.709793574002465 0.07508926651787065 0.7593498463580397 -0.038855118939169896 0.0
24.71182327531121 0.07506977813661947 0.7593010329261286 -0.038697706848608675 0.0
24.713853435527852 0.07506027725810982 0.7592401081113689 -0.03856143406325228 0.0
24.715884255154783 0.07505860646965944 0.7591679511702873 -0.03843003466847002 0.0
24.717915870963186 0.07506073873996633 0.7590748934796687 -0.03830666988369599 0.0
24.71994831604497 0.07506460051930672 0.7589886207110952 -0.03817033644358525 0.0
24.721981503525782 0.07506915418777776 0.7589063817401387 -0.0380226042710929 0.0
24.724015251007184 0.07507451700549465 0.7588457798473845 -0.03786264313130956 0.0
24.7260493289981 0.07508101253262894 0.7587940271629992 -0.037705280391084166 0.0
24.728083498247173 0.07508873299715005 0.7587562411638721 -0.037553865315708604 0.0
24.730117519815682 0.0750974903569524 0.758755055589077 -0.037407211324106675 0.0
24.732151250431862 0.07510707595158389 0.758749515951064 -0.037282011357269315 0.0
24.734184633369185 0.07511726546629031 0.7587589427904358 -0.03717437257112266 0.0
24.736217755636037 0.07512818767788419 0.7587773822311369 -0.03708739727738228 0.0
24.73825069351322 0.07513972051544676 0.7588100377168944 -0.03702594926940159 0.0
24.740283584376943 0.0751507494301279 0.7588522492987544 -0.036989433673619454 0.0
24.742316615431893 0.07516074234607831 0.7588984553239542 -0.036976940994162794 0.0
24.74434998966094 0.0751687305146967 0.7589448364617917 -0.03698795279348108 0.0
24.746383964561268 0.07517467889835867 0.7589896566124366 -0.03702083869971415 0.0
24.748418811567166 0.07517803028580972 0.7590286466158855 -0.03707239789949928 0.0
24.75045466981149 0.07517892713439914 0.7590608806756525 -0.03714144914074336 0.0
24.752491478544712 0.07517746941540432 0.7590866194823903 -0.037225484065948965 0.0
24.754529215967366 0.07517445795126018 0.7591118329777654 -0.03731950221042881 0.0
24.756567879496973 0.07516994504320286 0.7591304106142638 -0.03742157229667398 0.0
24.758607458232692 0.07516378092602363 0.7591587235439169 -0.03752773611849037 0.0
24.760647898572902 0.07515645051663908 0.7592053814542696 -0.03762742406784178 0.0
24.762689089181507 0.07514863335561085 0.7592447251204754 -0.03772499053366901 0.0
24.7647308843091 0.07514083524247689 0.7592956040933283 -0.037818743607461375 0.0
24.766773219339 0.07513405475700863 0.7593546118532372 -0.03790645661221713 0.0
24.768816036476487 0.07512876804499913 0.7594285402023053 -0.037983995730254 0.0
24.77085934671361 0.0751252535533479 0.7595132021257129 -0.03805058788012057 0.0
24.772903075462114 0.07512388968485345 0.7596249889011659 -0.03810683352067576 0.0
24.774946876135598 0.0751251104948645 0.7597498229281424 -0.03814407416907273 0.0
24.776990495928427 0.07512783615459154 0.7599016623344228 -0.03816694171285422 0.0
24.779033807319742 0.07513278352727285 0.7600585485457081 -0.03816200821148508 0.0
24.781076708855647 0.07513902329919055 0.760225768754496 -0.03813700612902479 0.0
24.783119064347567 0.07514593229012761 0.7604008181077402 -0.038086201499714784 0.0
24.78516076657939 0.07515394890507504 0.7605738865335367 -0.03800146723993093 0.0
24.787201816218946 0.0751626008812338 0.76073551368804 -0.03788455002793316 0.0
24.789242321790276 0.07516994459929241 0.7608890675075367 -0.037739028966249234 0.0
24.791282491408257 0.0751784540010702 0.7610656431571932 -0.03755810500096008 0.0
24.793322603610566 0.07518678699848177 0.7612526366729853 -0.03734419853025737 0.0
24.79536292431391 0.0751958898201786 0.7614436315923463 -0.03710888820499656 0.0
24.797403709919486 0.07520408747515482 0.7616288299411504 -0.03684953058496035 0.0
24.79944519268366 0.07521229906107789 0.7618061158818499 -0.03657903156464414 0.0
24.801487527728302 0.07521871735018038 0.7619705933641967 -0.03628559217992041 0.0
24.80353075712304 0.07522416736726932 0.762109231281146 -0.03598196849660871 0.0
24.805574800153302 0.07522610711413086 0.7622327360666388 -0.035667174400897964 0.0
24.80761950363691 0.0752262430241369 0.7623540392592699 -0.03534274470598976 0.0
24.809664663189977 0.07522628616875296 0.762478972285526 -0.03501676604887653 0.0
24.811710083731526 0.07522832814290711 0.7626168657560637 -0.0347008478430534 0.0
24.813755470120782 0.07523111387253593 0.7627607813016348 -0.03439433756259924 0.0
24.81580076930991 0.07523185682289961 0.7629087710287786 -0.03409142191095578 0.0
24.817846009611465 0.07523170299562569 0.7630600196252575 -0.03379897909409783 0.0
24.81989127499553 0.07523163165221342 0.7632177559279897 -0.03352281353149339 0.0
24.821936745447168 0.07523166439634937 0.7633813427516711 -0.033266882360515566 0.0
24.823982715276465 0.07523203196120831 0.7635485675674312 -0.033035276281882596 0.0
24.826029317039755 0.0752320578236289 0.7637165295005413 -0.03283027495217476 0.0
24.828076734864243 0.07523151658350205 0.7638844265965297 -0.03265239616869644 0.0
24.830124960704826 0.07523042960874352 0.7640482573031562 -0.032502962455065704 0.0
24.83217392073358 0.07522803663447682 0.7642013216785416 -0.0323801580464262 0.0
24.83422304917753 0.07522512262199457 0.764343098864504 -0.03228785733768034 0.0
24.836272111503362 0.07522253424574493 0.7644720100841855 -0.0322259075688404 0.0
24.83832096660427 0.0752205222421752 0.7645918546376045 -0.03219605235779587 0.0
24.840369443915833 0.07521960123682102 0.7646964588640447 -0.03219376395247952 0.0
