# Results for "node" with Id # 185792 for search config "initial" at position: x0: -0.1683092007; y0: 0.534138896; z0: -0
# time DISPLACEMENT_X DISPLACEMENT_Y DISPLACEMENT_Z VELOCITY_X VELOCITY_Y VELOCITY_Z ACCELERATION_X ACCELERATION_Y ACCELERATION_Z
4.443364403749907 5.3823943709047466e-08 3.923265721469033e-08 1.904174892072775e-05 -1.92774293999718e-05 -1.7222198109195058e-06 0.0859862775394984 -0.04271857247345747 -0.005112064029358743 4.699422860848621
4.443926201499907 3.942699509951609e-08 3.8433333516705954e-08 6.547072180367996e-05 -3.2577532015917394e-05 -1.3082077149452414e-06 0.07979749292672945 -0.01891308535009674 0.0021991929254888834 -14.944901547481871
4.4444879992499065 1.611466432868106e-08 3.7621052637769944e-08 0.00010842034539855939 -5.0030321291260666e-05 -1.503055096228949e-06 0.07301254545250256 -0.03410418499430119 -0.0009833336568964197 -11.360282818776305
4.445049796999906 -1.1820483304157345e-08 3.7053733911281633e-08 0.00014533157676758124 -5.047170737166855e-05 -5.985523101573141e-07 0.058830198211010466 0.007543962214756708 0.002258352123297344 -28.715652065424162
4.445611594749906 -3.8302086626172774e-08 3.716556073204733e-08 0.00017368270398957763 -4.393224784344431e-05 9.792697664768896e-07 0.04213166105360667 0.012664306969370334 0.002946066107242235 -29.97533234466186
4.446173392499905 -5.9134655961835636e-08 3.707420485247435e-08 0.00019250943395044158 -3.0582420805478014e-05 -1.0947349361503053e-06 0.02491280444874691 0.02653728856566782 -0.005351177013232258 -30.818123051231247
4.446735190249905 -7.033033391664115e-08 3.6253408060006525e-08 0.0002004481745903196 -9.615002084341817e-06 -1.948386939774274e-06 0.0035754511811926125 0.04001818474640279 -0.0005615814642533344 -39.77108049490826
4.447296987999905 -7.234738840660931e-08 3.5763322115985086e-08 0.00019711688130157434 2.98988288077428e-06 7.227228383332975e-08 -0.015612352230484874 0.018041323001029515 0.004636362161072898 -32.75009268074637
4.447858785749904 -6.599804088275092e-08 3.6200668348174886e-08 0.0001849184069393764 1.926826168460939e-05 1.5481750338145778e-06 -0.02814423787025582 0.03170906226939536 0.0021247930948615256 -19.695922517738452
4.448420583499904 -5.1307978834276073e-08 3.640382791031678e-08 0.00016353021183970873 3.324425200482657e-05 -6.349787403085014e-07 -0.04752971713535492 0.02316931305063675 -0.005388715445429857 -38.20871095110133
4.448982381249904 -3.131922314091749e-08 3.642090208327804e-08 0.00013327088716584432 3.8360126974031385e-05 4.6367411148090243e-07 -0.060662214458984356 0.005590493600742777 0.0037916814688129293 -19.667628953417477
4.449544178999903 -9.363632251908666e-09 3.6724303931562805e-08 9.629473936199862e-05 3.989226035724613e-05 7.217415732226871e-07 -0.071012204605502 0.002011373394514247 -0.0003737202619564009 -18.111820952805434
4.450105976749903 1.2122500243058134e-08 3.7390677215376656e-08 5.353261225976848e-05 3.683396261429652e-05 1.5899032543263018e-06 -0.08121918015466514 -0.007307555860719247 0.00202508981560415 -18.182565472253433
4.450667774499903 3.059071210837667e-08 3.822686608407498e-08 7.820915767381404e-06 2.9116076096838893e-05 1.4583254953055664e-06 -0.08204272525595412 -0.015345408622035636 -0.0007990329691861587 2.713253508532314
4.451229572249902 4.216271686749507e-08 3.862453374595047e-08 -3.841561030599975e-05 1.2528386442616554e-05 1.339820844649138e-08 -0.08245062231952952 -0.03307125750969692 -0.0030152049870417297 -1.5858843481268254
4.451791369999902 4.680191586037013e-08 3.89678886043386e-08 -8.238629678517916e-05 3.452586888716969e-06 1.055067339898735e-06 -0.07457797449622873 -0.011925839730983247 0.0030715150758316937 17.913112581470035
4.4523531677499015 4.321836937600349e-08 3.932694601218446e-08 -0.00012195270148484085 -1.551969169969363e-05 3.5937316293045167e-07 -0.06618448617516058 -0.039231860137560776 -0.0023157983204529194 14.197233462398332
4.452914965499901 3.400146250874452e-08 3.96223030131259e-08 -0.00015477641471454745 -1.8371834721729282e-05 6.050941325566671e-07 -0.051069502794950934 0.0034619467786268067 0.0011256787402655467 30.081529823542077
4.453476763249901 2.283883081090202e-08 4.025314071255781e-08 -0.00017863502725665124 -2.1104046027854793e-05 1.6192164226553002e-06 -0.03388327353822391 -0.006944656881185612 0.001975002421686595 30.718977831552827
4.4540385609999005 1.349759925055724e-08 3.997755386813352e-08 -0.00019150947879891151 -1.2835313648915957e-05 -2.316508757037105e-06 -0.012198773119634139 0.020134093855436453 -0.009250739174027672 40.56826921474428
4.4546003587499 3.162560521741914e-09 3.979797407831074e-08 -0.0001951445977484838 -2.2762746335789235e-05 1.187756055821411e-06 -0.000138630542424424 -0.027122061302608663 0.01010967404110694 16.691750064791425
4.4551621564999 -4.844183852621116e-09 3.901952238825317e-08 -0.0001897629213273237 -7.45917715310942e-06 -3.382490651700702e-06 0.018761731392884142 0.040830956927388244 -0.01269621748536379 37.880368000156544
4.455723954249899 -9.378494143174768e-09 3.839271659702168e-08 -0.00017494713910156051 -7.396205601810154e-06 5.297819537569788e-07 0.034305195901033474 -0.010067627529505541 0.011878860962013764 25.114116703535828
4.456285751999899 -1.274184505641437e-08 3.7496041610671113e-08 -0.0001503811435270877 -5.02864720907197e-06 -3.1401271807542775e-06 0.05289756246421211 0.007784724332561221 -0.011135263105623832 35.08948663405448
4.456847549749899 -1.635808946467837e-08 3.6396777999037056e-08 -0.00011752518777300012 -7.4622847996926325e-06 -1.2324452298786968e-06 0.06452449296316343 -0.007361024749348891 0.00702840813832974 17.097548831018848
4.457409347499898 -1.9884905587550553e-08 3.605273366631044e-08 -7.87660446715007e-05 -5.439574752407818e-06 1.5188444801405937e-07 0.07349383351331495 0.006340786065051392 0.0013230315141315426 15.682395616128886
4.457971145249898 -2.319318330028009e-08 3.6120052051363196e-08 -3.5085975081505746e-05 -6.100349425320365e-06 1.307661882723961e-07 0.08202302907403952 -0.003055420170845305 -0.0003777460066930563 15.056861313479125
4.458532942999898 -2.540664084728837e-08 3.607218902272805e-08 1.056713181672394e-05 -2.1010734642178543e-06 -2.8945815021139837e-07 0.08103350666485032 0.00966224410066192 -0.0008405626561287592 -5.9659026998255404
4.459094740749897 -2.7286929941597524e-08 3.585717088788471e-08 5.5745425558637824e-05 -4.1709854284972715e-06 -4.912200320580857e-07 0.07968835539209658 -0.0070211151687178345 -0.00023877952532157148 -1.5014859218873435
4.459656538499897 -2.7999497735928953e-08 3.582770599812431e-08 9.773301578837921e-05 1.115030542507644e-06 3.324479961460281e-07 0.07026981105051232 0.01351666438647968 0.0018923562532489992 -20.580889784347526
4.460218336249897 -2.5396013705994105e-08 3.684765251257782e-08 0.0001335878486450105 8.182944282285843e-06 3.1972188372029395e-06 0.05744444231048893 0.012346942053026957 0.005901026089913943 -23.39122314316517
4.460780133999896 -1.793656727372334e-08 3.8224542608115955e-08 0.00016194313908912239 1.8199434797788915e-05 1.9605515180045977e-06 0.043543150887953526 0.019199955995184995 -0.004226841321454438 -25.082567784021215
4.461341931749896 -5.363937547753668e-09 3.918553338984604e-08 0.00018172793738732685 2.6688365100362208e-05 1.360742031337382e-06 0.027027120778833996 0.014087881018880498 -0.00027786578414466096 -30.47752523054945
4.4619037294998956 9.830061499622745e-09 3.960864932152655e-08 0.00019098156880950035 2.77857374511057e-05 2.0195177400858847e-07 0.006128244975875801 -0.001080316762106044 -0.002508841889413555 -38.88061758647369
4.462465527249895 3.117833719310668e-08 4.036701894028724e-08 0.0001892692239784835 4.7093900976111485e-05 2.3005175359390538e-06 -0.012410082859703568 0.043230743248494574 0.00529651931599814 -31.527625243810377
4.463027324999895 5.091958139169564e-08 4.1719539180801453e-08 0.0001791410409887506 2.575157463280407e-05 2.6615238972401004e-06 -0.023991123599458857 -0.0582943621634457 -0.0005208906710880072 -17.88590946385812
4.4635891227498945 6.313288685027592e-08 4.15489453415954e-08 0.0001615709435620189 1.6411031248118113e-05 -2.9686040038109613e-06 -0.038317764816777664 -0.006209118593991375 -0.01239681197470962 -27.405299501973673
4.464150920499894 6.720499153967575e-08 4.0419886996006366e-08 0.0001348700451327259 -1.1241970147050568e-06 -1.5238635618879537e-06 -0.05657642280727815 -0.03746360343138753 0.006313750493030841 -33.77418935652317
4.464712718249894 6.03061730064438e-08 3.937932048305374e-08 0.00010050339368986933 -2.3368260473316195e-05 -1.956685405368313e-06 -0.06628978277004492 -0.040127140585059076 -0.0025414662298172547 -13.168678686099929
4.4652745159998934 4.2261508766627094e-08 3.830353894797675e-08 6.117538141878272e-05 -4.1139192346615036e-05 -1.9535844930174516e-06 -0.0737163426619007 -0.029508538469551523 0.0006422660874694822 -13.231926170484975
4.465836313749893 1.4947194567780614e-08 3.748731129570678e-08 1.78344129763897e-05 -5.6185892756134526e-05 -9.862994190927517e-07 -0.08060799410323809 -0.02610177396120849 0.00199164277837748 -12.025942991033705
4.466398111499893 -1.6677109542736552e-08 3.652305626524659e-08 -2.657592392958479e-05 -5.716632642717875e-05 -2.309102674132555e-06 -0.07801849850873649 0.00434397856132002 -0.0034411479517759596 8.768113474336204
4.466959909249892 -4.990818818396602e-08 3.504316540552717e-08 -6.963759234838528e-05 -6.079493054294734e-05 -3.0276354834789007e-06 -0.07516449716798768 -0.009159638838288384 -0.0007384485208463069 4.158124646336807
4.467521706999892 -7.939874225141167e-08 3.380405223328869e-08 -0.00010878126392215891 -4.534969200735529e-05 -1.493252289282122e-06 -0.06464717243737086 0.03665556562311418 0.003598614754371557 22.36151648105807
4.468083504749892 -1.0040015619499245e-07 3.363300418870035e-08 -0.0001412647869722752 -2.9167247457657996e-05 8.653690653607619e-07 -0.05105223631371094 0.02684204789735013 0.004348278851730473 24.6583539061414
4.468645302499891 -1.0958483531266975e-07 3.40006534181536e-08 -0.0001658746168309428 -4.092429979034613e-06 5.960233890636142e-07 -0.03659286629902827 0.04908095719459173 -0.0016863638456906171 26.007509967014183
4.469207100249891 -1.0508104137525434e-07 3.4606631451182725e-08 -0.00018171708928320276 2.0304616025397713e-05 1.459402360136802e-06 -0.019922194659976106 0.04201318833266509 0.0023426091816667904 30.590367090621953
4.469768897999891 -8.820389360262594e-08 3.528299190230255e-08 -0.00018739681429391053 3.9997944565719745e-05 1.045738530237928e-06 -0.000427512390485579 0.033314359138165967 -0.001506054321544278 35.7280764938664
4.47033069574989 -5.2327722370104946e-08 3.6414815999463444e-08 -0.00018208925787536337 8.617645559092849e-05 2.8352994647205345e-06 0.019339562715740975 0.0944185977603482 0.004358286679521224 35.04972320782371
4.47089249349989 -1.1793197025238417e-08 3.887756062536459e-08 -0.0001687011116683272 6.244507905136993e-05 5.897546790585453e-06 0.02889249614385515 -0.0764069625046494 0.005723928664240903 12.492846181887803
4.47145429124989 2.596815638395574e-08 3.9577453855733894e-08 -0.00014723767023659595 6.919131796510739e-05 -2.739225841206744e-06 0.04689926306989473 0.03411212228428945 -0.02064780136789398 36.94184506531646
4.472016088999889 5.991000349821673e-08 4.003592867570688e-08 -0.00011773612914869723 5.3596829716884974e-05 3.3749784948309368e-06 0.05863357262183835 -0.043225767096877594 0.018766055057686366 16.873377617305984
4.472577886749889 8.482077900344276e-08 4.075794289258819e-08 -8.231603673697807e-05 3.477810214916315e-05 -2.057932045754942e-08 0.06749662782798438 -0.031065227273346215 -0.012246629941218778 15.501953527962298
4.4731396844998885 9.772725088250461e-08 4.1064654655800866e-08 -4.2785310837327555e-05 1.149681432830584e-05 6.857357175985852e-07 0.07339107364808499 -0.04403455884210771 0.004633208452838331 9.23965363331724
4.473701482249888 9.711866559050993e-08 4.1270069235735196e-08 -1.9085341319593326e-07 -1.3640921848197219e-05 2.1825080896483427e-07 0.0782631260286775 -0.044922823561884685 -0.002198456040121098 8.530403192697351
4.474263279999888 8.382296511408396e-08 4.089570192930901e-08 4.249023868001145e-05 -3.396798639628184e-05 -1.5225519519035297e-06 0.07418076567700481 -0.033997012955184015 -0.0033236721522706893 -11.215852626067942
4.4748250777498875 5.860120431381574e-08 3.987770298117615e-08 8.2965394148087e-05 -5.5674817078693255e-05 -2.1701298393526945e-06 0.06980262535946094 -0.039798445271088126 -0.0006099427687119252 -6.937399098730973
4.475386875499887 2.5525307514900106e-08 3.8730694822180815e-08 0.00011882351190180686 -6.29252167162878e-05 -1.9451492613277692e-06 0.05828112904459335 -0.006182527956546681 0.0006530674807866615 -23.900979654090268
4.475948673249887 -9.010339777698673e-09 3.808891796786836e-08 0.00014756522545774603 -6.036128428835692e-05 -4.055416154565435e-07 0.044082733658366305 0.00725038166981019 0.0032623601589970887 -25.616184978809525
4.476510470999886 -3.9963870005672796e-08 3.7501916101695345e-08 0.00016814969189356014 -5.0177028079882885e-05 -1.5184875818762351e-06 0.02922425634494833 0.020847374759716177 -0.003291894827416159 -26.65606594297382
4.477072268749886 -6.170395704961679e-08 3.638841904655113e-08 0.00017883555878118383 -2.781665282834927e-05 -2.494678774461365e-06 0.009106681897662549 0.044539991493523515 -0.001349051707509361 -38.09758688330342
4.477634066499886 -7.519936060592987e-08 3.608877764885258e-08 0.0001796766166941937 -1.9298610201067003e-05 1.1786964854194042e-06 -0.006441838013160291 0.007817647067097262 0.008510522920983464 -25.07106025375389
4.478195864249885 -7.767712330588133e-08 3.59557553697885e-08 0.00017241919811443357 9.125940403576884e-06 -1.2468753028234662e-06 -0.01945486325965603 0.06129021364482103 -0.0075245279860741135 -22.686216254802567
4.478757661999885 -6.887281549813248e-08 3.5794767839221714e-08 0.00015752310000025711 2.3353911766481453e-05 3.463568451211902e-07 -0.033502004516496 0.016334683029563406 0.005426073543422313 -25.583335389062313
4.479319459749885 -5.2918190626186966e-08 3.5459358731230615e-08 0.00013381090020179632 3.3395886327352774e-05 -1.2775959130659724e-06 -0.050751599604051616 0.018259722752278808 -0.004969813290890749 -31.984515414471428
4.479881257499884 -3.376917116092822e-08 3.5474809551716036e-08 0.00010262279014657363 3.5247497910916995e-05 1.044908289602367e-06 -0.06072766565224863 -0.00044509489403752765 0.006410025199500833 -14.200618214618107
4.480443055249884 -1.41754514657024e-08 3.620493133715236e-08 6.633116097319349e-05 3.4532308460781054e-05 1.7189731298515102e-06 -0.0684830499721507 -0.0014800228110005646 -0.00010271202282095457 -13.705575644417026
4.481004852999884 4.439954721039401e-09 3.728861712189337e-08 2.670453715425762e-05 3.184303892335495e-05 2.113509781170165e-06 -0.07277918549335631 -0.0056136190479447595 0.0009035220592790164 -6.13250767137869
4.481566650749883 2.0185056325040334e-08 3.819232431635979e-08 -1.5115880827956856e-05 2.4448092154470887e-05 1.1844971214512376e-06 -0.07610804883666712 -0.015050351881059916 -0.0022929336930309252 -5.8735940580601325
4.482128448499883 3.223436360816799e-08 3.873570492067664e-08 -5.6212431658513644e-05 1.8316723450022425e-05 7.044795474597271e-07 -0.07068626061030828 -0.00987970746535286 -0.0004948056842142441 13.531877378488344
4.4826902462498825 4.007252799841916e-08 3.940584170143306e-08 -9.343876282388821e-05 9.756447581286122e-06 1.6143886040267395e-06 -0.06190575965262785 -0.016576687036845048 0.0021482490820391685 16.15364538391208
4.483252043999882 4.4428868330165116e-08 4.0077706566433195e-08 -0.00012531442890516834 5.469427048988002e-06 8.862928006881975e-07 -0.05163866300866773 -0.005394448972851132 -0.0021570754410391263 18.80587880106895
4.483813841749882 4.5652487153351236e-08 4.058092146192139e-08 -0.00015052457420700133 -9.241745732780646e-07 8.39612022694047e-07 -0.038267306614484416 -0.012877151437466932 0.0004354041287034082 25.049798425565573
4.4843756394998815 4.441766915014848e-08 4.090356870227478e-08 -0.0001677175780528034 -3.7213678693033554e-06 3.5029547417823167e-07 -0.02300660033853652 -0.0030044672554122094 -0.001197580358067869 27.69262202738928
4.484937437249881 4.162200284818318e-08 4.077378936920053e-08 -0.00017531030426882154 -6.187432614165835e-06 -7.862254831072105e-07 -0.004205925138653835 -0.0047358772709043696 -0.0022293640530885194 34.90834702207534
4.485499234999881 3.531808110962757e-08 4.050929159496836e-08 -0.00017263346535455166 -1.5860100368364885e-05 -2.5568017980731693e-07 0.013824408440522622 -0.02033771654298869 0.0017378043190174476 31.390405658761345
4.48606103274988 2.7743282386503327e-08 4.042339457372981e-08 -0.00016229406069760127 -1.1967818752603751e-05 -9.068552567850699e-09 0.023435235390333427 0.013744755774122748 0.00011425979359734817 13.536488655572544
4.48662283049988 1.9983779985125934e-08 3.981179503034867e-08 -0.00014543849097447138 -1.5048378712836999e-05 -2.0498226755004665e-06 0.03627606472302649 -0.010290434889325191 -0.004569242894630637 25.18672324422104
4.48718462824988 8.389201575033033e-09 3.811855129752083e-08 -0.000120321903249794 -2.594081064072241e-05 -4.01213801442472e-06 0.052994504534771794 -0.021663052438407226 -0.003223840927282298 30.901847956093967
4.487746425999879 -8.375979488058238e-09 3.638821391198929e-08 -8.830446086274453e-05 -3.397584060120183e-05 -2.343595613982165e-06 0.061486451999899445 -0.012462178641865811 0.004518467091370116 11.169121215370273
4.488308223749879 -2.820171339182592e-08 3.535282177107937e-08 -5.1953946899509176e-05 -3.683666966014909e-05 -1.2605340052765516e-06 0.0679128502338916 -0.0032498000275219363 0.0012801953185780286 11.506455838292602
4.488870021499879 -4.8294885344832886e-08 3.489054467150957e-08 -1.3011410975439479e-05 -3.4906303290375535e-05 -3.9348819401831177e-07 0.07091720057371892 0.005107515201104656 0.0016091281100521677 3.8080655799702416
4.489431819249878 -6.499135402835247e-08 3.471316825449278e-08 2.6483200374138296e-05 -2.4932735490597148e-05 -1.9811153476942477e-07 0.06986324091511703 0.020914309665200574 3.243104148956913e-05 -3.2970766471085056
4.489993616999878 -7.442235529930365e-08 3.465895602316033e-08 6.441197784796612e-05 -8.883483921314346e-06 -4.736498200859589e-09 0.06531486252524873 0.030481007503924337 0.00042215169814423167 -9.295872806286864
4.490555414749878 -7.40736573657099e-08 3.484371389157114e-08 9.882031836607964e-05 1.0024508100517927e-05 6.395725944909341e-07 0.057333994153671144 0.034450030582973454 0.0013280498138720188 -15.433464013986685
4.491117212499877 -6.321935809123148e-08 3.550996451332411e-08 0.00012790691681985165 2.8657359298828486e-05 1.7138210228163664e-06 0.0463447282644578 0.03284558647781405 0.002058190311508592 -20.592750722273866
4.491679010249877 -4.263834932621566e-08 3.674119160061001e-08 0.0001501632538286796 4.474410997797544e-05 2.680038805647578e-06 0.03298837281947076 0.02758162382063598 0.0016352869996728164 -24.569703333135756
4.492240807999877 -1.6633609302397763e-08 3.799397287941017e-08 0.00016318855661302781 4.849347356684662e-05 1.8767258303747675e-06 0.013690765508100201 0.0014469280717962739 -0.0021961931288381805 -36.79475064922829
4.492802605749876 1.1955439509788872e-08 3.962592828862423e-08 0.00016750129026790863 5.307173789748985e-05 3.757821645710142e-06 0.0012022877943335857 0.009824906168671722 0.0047344864922605635 -18.588175389775348
4.493364403499876 5.1648524153665477e-08 4.139867783054082e-08 0.0001632179781309781 8.665695381838376e-05 2.7589673985306525e-06 -0.016066894783050734 0.07227087925550331 -0.0034060723341531487 -33.77688757937997
4.4939262012498755 8.583658513658087e-08 4.3276708576362885e-08 0.0001515589972464193 3.996292404070166e-05 3.7627250120026763e-06 -0.025950511525501454 -0.12196193658875457 0.0030848787846817407 -13.54682546707686
4.494487998999875 1.0469763024619469e-07 4.267839502565983e-08 0.00013233318977131503 2.4214132212796465e-05 -5.286231806832975e-06 -0.04201768009960947 -0.004550577845127666 -0.020905148718761996 -32.362743889390735
4.495049796749875 1.091329700229453e-07 4.168736557453137e-08 0.00010589064380384923 -6.822325172858035e-06 7.575765386019473e-07 -0.05254814445948615 -0.06791847356712312 0.018673760815528975 -15.33959734554402
4.4956115944998745 9.668655655647385e-08 4.094500355355467e-08 7.412172108088232e-05 -3.788588198552178e-05 -2.620269676331201e-06 -0.06058206166615621 -0.052136795862021384 -0.012184148069691739 -14.040566537843429
4.496173392249874 6.823364745047658e-08 3.972899032865912e-08 3.86445912619907e-05 -6.360723041108609e-05 -2.1218086270950937e-06 -0.0658631571746137 -0.044195801567561074 0.0041551128575193445 -8.240295930616593
4.496735189999874 2.828594336609144e-08 3.847994554849644e-08 1.2588440620156486e-06 -7.913007387631869e-05 -2.1896675157271485e-06 -0.06740384257778352 -0.023489376490965518 -0.0011897642423411826 -1.3679510565410233
4.497296987749873 -1.711395025229657e-08 3.681513857205785e-08 -3.6034003599056865e-05 -8.301718869099667e-05 -3.6902362456566936e-06 -0.06550853556897031 -0.0027764863831667005 -0.0030413243802038603 4.559045879832591
4.497858785499873 -6.1428042912474e-08 3.497172897443731e-08 -7.129999977982538e-05 -7.526479424464857e-05 -3.0068516077251253e-06 -0.06019332129375409 0.017943199325172327 0.002280861922052308 10.686590351537093
4.498420583249873 -9.858643346984236e-08 3.35527888850941e-08 -0.00010269507295187236 -5.745391358164099e-05 -2.0275812917291263e-06 -0.0517124788824467 0.03514340984206956 0.0016086609834737651 16.19822687163582
4.498982380999872 -1.2356087407565063e-07 3.2819577816674234e-08 -0.00012857856115802731 -3.178821948039879e-05 -6.114708433139389e-07 -0.04054881359767805 0.04832031720031308 0.00274868051761155 20.78959866491259
4.499544178749872 -1.327762067030684e-07 3.289631513666842e-08 -0.00014761429790526934 -1.21133810617663e-06 8.872159633137636e-07 -0.027306324878225697 0.055953482097776404 0.002647408032018728 24.267137881894428
4.500105976499872 -1.2520655945970242e-07 3.3352851268592344e-08 -0.0001578366525484514 2.8269195316802225e-05 8.25202026422126e-07 -0.009329580864571094 0.051605816669695825 -0.0007998330182785667 33.93147115992417
4.500667774249871 -9.313635044641717e-08 3.5403395358859636e-08 -0.00015960616244820494 8.437556767872716e-05 6.1499426873182825e-06 0.0033870857040049366 0.11193522496212055 0.012047506284308743 19.811715466591245
4.501229571999871 -5.072401605331845e-08 3.771361135223327e-08 -0.00015417431126309072 7.090721709699104e-05 2.651905609074336e-06 0.01587398877966297 -0.05795088643474711 -0.010795009109090498 22.830430615625488
4.501791369749871 -8.28559576934181e-09 3.8074248332780935e-08 -0.000141675121173544 7.794629842900269e-05 -1.4769256111329484e-06 0.02862722583338036 0.030149677650732364 -0.0064878972336275785 22.66834493251234
4.50235316749987 3.583574225347328e-08 3.8774633430419534e-08 -0.00012125169418854879 7.996488396624814e-05 3.4861014572676896e-06 0.04393543310414054 -0.003046066569852423 0.012664709590818899 28.393675114638466
4.50291496524987 7.448815351395369e-08 4.0326484318637604e-08 -9.409884137285922e-05 5.8735589497363215e-05 2.494485198073994e-06 0.05310992998565196 -0.04647366378701125 -0.005372523585443805 13.314836884782384
4.5034767629998695 1.0082743983522902e-07 4.1572158395223006e-08 -6.225364967867487e-05 3.490416776196576e-05 1.8089008739816236e-06 0.06027659207403409 -0.04140649767966428 -0.00018229423237265297 12.61711400519374
4.504038560749869 1.131991679584844e-07 4.25222309156533e-08 -2.728161701899159e-05 9.272475426640885e-06 1.5804471358920165e-06 0.06439111772618772 -0.04667889131137002 -0.0004627360116980772 6.000541120523282
4.504600358499869 1.1153516103301528e-07 4.26257844957469e-08 8.988662212323731e-06 -1.5289816591186497e-05 -1.0769412689666442e-06 0.06489249817346839 -0.042981377185113114 -0.005797005227453146 -0.38456377935278674
4.5051621562498685 9.714953386471448e-08 4.18529675277793e-08 4.462533176122963e-05 -3.61101333711285e-05 -1.8159119288953635e-06 0.06211796111701339 -0.03557986077074768 -0.00019495841970019155 -6.077204036644726
4.505723953999868 7.261966416665787e-08 4.0819530252257066e-08 7.778672125810395e-05 -5.147622415609001e-05 -1.8664433055126672e-06 0.05608395258709682 -0.02529458697482162 -6.369270861068485e-05 -11.906368037039915
4.506285751749868 4.1525640254252194e-08 3.979696774861712e-08 0.00010673998872563153 -5.956295999970516e-05 -1.7807142463729238e-06 0.04711777310270073 -0.01166934059831451 0.0002066703346924539 -16.973157443282535
4.506847549499867 8.27022277924406e-09 3.889435321522874e-08 0.0001299826351182219 -5.921468172876598e-05 -1.4449492735235553e-06 0.03573022708850163 0.0036922543062933816 0.0006954094846525834 -21.094000647474644
4.507409347249867 -2.269565368072088e-08 3.803659416927989e-08 0.00014632425968897963 -5.1349572055023074e-05 -1.5791485169192409e-06 0.022522308004535176 0.016576805535014907 -0.00047244568921170024 -24.114119946913203
4.507971144999867 -4.586928454279167e-08 3.701236641669916e-08 0.0001541737098574333 -3.172839950454451e-05 -2.055251331711901e-06 0.005610964524614481 0.03951290775937392 -0.0009412173459080498 -31.599209444257482
4.508532942749866 -6.386168156121885e-08 3.6298546427527506e-08 0.00015326104693066074 -3.1110631382735007e-05 -5.976797684119356e-07 -0.009034791312508788 -0.008503692861943815 0.003478401081036948 -24.687004539489326
4.509094740499866 -7.235731485726122e-08 3.578533606249121e-08 0.00014549172495636713 -1.0911456241425742e-06 -1.0916423624140255e-06 -0.0188519187156169 0.06891927936236267 -0.001968667047409908 -15.671357446272431
4.509656538249866 -6.979708440926479e-08 3.558943016791411e-08 0.00013157023745680733 1.1665908428479873e-05 2.5618972873248967e-07 -0.030546016529699863 0.011154625568434268 0.0034910931796499813 -22.10152840487961
4.510218335999865 -6.099235457311441e-08 3.509839516071785e-08 0.00011022103892736159 1.9585927567856308e-05 -1.7794473129937335e-06 -0.04532428608025129 0.014833386281125233 -0.0054020657354026365 -27.35626781318585
4.510780133749865 -4.918447064210823e-08 3.491410962700135e-08 8.262741994976915e-05 2.2741396007848432e-05 8.071815878859842e-07 -0.05332352933412835 0.003312570743810157 0.007105765767087878 -10.959249375582711
4.511341931499865 -3.597095623934589e-08 3.541467994411732e-08 5.0951550938692685e-05 2.4314887558463894e-05 1.1785116169470102e-06 -0.05944458038016524 0.002672876031674155 -0.0009502321229796224 -10.87952630164163
4.511903729249864 -2.2530411294519026e-08 3.620159101320253e-08 1.6727991027624135e-05 2.3655035261505328e-05 1.5707973290848242e-06 -0.06255986405915093 -0.002136390375993131 0.001110393744616267 -4.211624644994598
4.512465526999864 -9.436635916563718e-09 3.7077060618949865e-08 -1.82490570884493e-05 2.2931965646950254e-05 1.5804227432045817e-06 -0.06211646133050501 -0.0010747323064318882 -0.00025618188963050963 2.0394772374192636
4.513027324749864 3.291474588169325e-09 3.784709006073884e-08 -5.2106860675742995e-05 2.2377342765302953e-05 1.1755599782825976e-06 -0.05855329819731897 -0.0009653528412282193 -0.0008367741840484477 7.418168701629246
4.513589122499863 1.5447984391962913e-08 3.854223351126706e-08 -8.309889024226652e-05 2.094963469715228e-05 1.267534165653936e-06 -0.05191718643314642 -0.002935312257213438 0.0004138361139366808 12.910806573712597
4.514150920249863 2.6531634212726228e-08 3.927549346340325e-08 -0.00010960609712448586 1.8550358957468252e-05 1.3512404827853117e-06 -0.042566453286715156 -0.004604560483188883 8.278752806449059e-05 17.577679711421318
4.5147127179998625 3.6025881710404435e-08 4.0023310146209566e-08 -0.00013025710998069786 1.5287205406331753e-05 1.315607457863293e-06 -0.031043826196550262 -0.006109376566788612 -9.998036286408061e-05 21.243425475966827
4.515274515749862 4.3080632919220644e-08 4.038170751131313e-08 -0.0001427818129905912 9.935669740816344e-06 2.9472753611637034e-08 -0.013840488382951592 -0.010379822773617915 -0.0028366546405539524 32.9665704576764
4.515836313499862 4.6974465891586325e-08 4.0887905471263385e-08 -0.00014760453745014476 3.935851429412572e-06 1.5948954904309777e-06 -0.002901924343774651 -0.01075464011622524 0.004192229266979028 16.096662494456346
4.5163981112498615 4.804329268420899e-08 4.106384915656517e-08 -0.00014567476246417913 -2.3601902540348957e-07 -7.065978146685595e-07 0.009578568238814722 -0.006593751779327292 -0.006168879946198543 23.744930511510123
4.516959908999861 4.460916970650062e-08 4.081133215659385e-08 -0.0001370312983112352 -1.156080934480181e-05 -4.0430993936155436e-07 0.021284094904691644 -0.023549220641833495 0.0022148105124710944 20.108564333938915
4.517521706749861 3.665163496901957e-08 4.019035079568972e-08 -0.00012204450484942473 -1.7195258524304595e-05 -1.665453870017378e-06 0.032096164400670424 -0.0066493443266264236 -0.0033597478878589636 19.029713665367385
