# Results for "node" with Id # 47260 for search config "initial" at position: x0: 0.1683092; y0: 0.534138896; z0: -0
# time DISPLACEMENT_X DISPLACEMENT_Y DISPLACEMENT_Z VELOCITY_X VELOCITY_Y VELOCITY_Z ACCELERATION_X ACCELERATION_Y ACCELERATION_Z
4.368645302999954 -2.309615701955021e-08 3.790148997227485e-08 0.00015859138510881612 1.6452871878801972e-05 7.472157034882594e-07 0.08334797932551104 0.013388311947304176 -0.0017776545364945543 -31.84991029794953
4.3692071007499536 -1.4731064925666738e-08 3.832129155731102e-08 0.00020102102759887917 1.3893884843540185e-05 6.940903664834557e-07 0.0675818978316851 -0.009040824168755802 0.0003262097586968568 -27.11705392469491
4.369768898499953 -4.0526688826578055e-09 3.867962163109807e-08 0.00023250635146349955 2.3306069663040548e-05 5.973168099818339e-07 0.04492346326302443 0.02320231737030092 -0.00029687360396706296 -43.635753686202825
4.370330696249953 1.0777876627272324e-08 3.865855107533237e-08 0.0002509720049758537 2.9855487176452508e-05 -6.135956996219091e-07 0.020792681221023405 0.00877187469763778 -0.002620061946349649 -42.782051890390086
4.3708924939999525 2.736211808136429e-08 3.786625224147264e-08 0.0002555335567925676 2.948258929621297e-05 -2.2005205416403266e-06 -0.004483720005993196 -0.003022666462091427 -0.002875892304560315 -45.54448003874957
4.371454291749952 4.5341393155446797e-08 3.6977777352932954e-08 0.00024726694360025853 3.416473967292307e-05 -1.1144244123591624e-06 -0.025218356536547984 0.011173451255798278 0.0031355369758749993 -34.74844650149871
4.372016089499952 6.506591675679077e-08 3.5395189584387185e-08 0.00022616278985754145 3.628821294008141e-05 -4.2444382996593166e-06 -0.0496369738845549 0.0019313652291043583 -0.007748165178037355 -45.64431224563184
4.3725778872499514 8.42382761672669e-08 3.354196275167273e-08 0.00019305214872168534 3.225337958950221e-05 -2.685585454538873e-06 -0.06861197678109857 -0.009460345557207959 0.005405488892246732 -30.80830359452502
4.373139684999951 9.964264445908705e-08 3.268353092285649e-08 0.00014909845257115927 2.2817956788453982e-05 -3.3200144986787236e-07 -0.08775969987784585 -0.01862872944801252 0.0038853522135181917 -34.90160820467651
4.373701482749951 1.0725223177758399e-07 3.229453362015695e-08 9.720072854125858e-05 4.702480938644465e-06 -8.98198855692399e-07 -0.09754850815589784 -0.03564975160538292 -0.002231127287638854 -13.0546964764107
4.37426328049995 1.0437541344290798e-07 3.159040346720236e-08 3.993359452761012e-05 -1.4964271630298992e-05 -1.6374289380498218e-06 -0.10624580980897737 -0.03484608678337347 -0.0010870051195605167 -16.087822155768897
4.37482507824995 9.200887447977628e-08 3.195676415692174e-08 -1.913675903029255e-05 -2.935244787461364e-05 2.6652942383404727e-06 -0.10464319049872631 -0.023302170607845233 0.00984531039523232 7.587783522082188
4.37538687599995 6.910396095713751e-08 3.279228500268209e-08 -7.723908529433066e-05 -5.167005409365738e-05 7.29188788096772e-07 -0.10210413161415893 -0.04383113143372545 -0.00676916224714218 3.752460165892404
4.375948673749949 4.053099641529633e-08 3.4888723928935676e-08 -0.0001308875411442026 -5.144734080148587e-05 6.211822546061485e-06 -0.0894761160831688 0.011453319935990944 0.01389115073425896 27.159219655484172
4.376510471499949 9.406964583843283e-09 3.693951134952422e-08 -0.0001774890106803966 -5.859047405025463e-05 1.777393320710281e-06 -0.0763075843523517 -0.018756801541985547 -0.013339392759310363 22.510178333715267
4.377072269249949 -1.7648549375982447e-08 3.905705523593518e-08 -0.0002143651486358631 -3.9399390574694243e-05 5.149823933473799e-06 -0.055434245795297314 0.04738936133214571 0.0108385063407494 40.81563393826213
4.377634066999948 -3.3388725910225315e-08 4.046841882611488e-08 -0.00023905825051937947 -1.6430103507850068e-05 4.798267888295251e-07 -0.03247484382422398 0.039259323646257165 -0.013100370283981075 40.88076115652793
4.378195864749948 -3.557039658282054e-08 4.048121399745818e-08 -0.0002498128711383967 8.501587015264619e-06 -7.775357540058995e-07 -0.006008461781321235 0.04565818077976566 0.0004774608991965389 48.667510050801965
4.378757662499948 -2.3491184132932898e-08 3.963433198897923e-08 -0.00024686108620253883 3.448186849489522e-05 -2.145337085544421e-06 0.016773290625168687 0.04639158138630347 -0.003162723202691038 38.52252184521829
4.379319460249947 -3.991449535606976e-09 3.855144083751597e-08 -0.00023273728938063868 3.630089298121668e-05 -1.827575148242706e-06 0.03376878473642643 -0.0075505658442714275 0.001497701114704619 28.18434412534245
4.379881257999947 1.7232790943721373e-08 3.733193101814943e-08 -0.00020679262263544688 3.88740566816159e-05 -2.4325225038604415e-06 0.05811538974434325 0.007612930723086134 -0.0017204331516564972 47.12511038216922
4.3804430557499465 3.54113522388444e-08 3.5682165087627747e-08 -0.0001696108749061958 2.676342220542779e-05 -3.4384295852306132e-06 0.07480220585753342 -0.028849394525037732 -0.0018080349793266246 25.346888441969888
4.381004853499946 4.812528352459275e-08 3.4911111440095046e-08 -0.00012279736142067915 1.8075211947688203e-05 4.1934294490652805e-07 0.09170415830929012 -0.012118919288879575 0.009035552667309885 31.270122282723943
4.381566651249946 5.313659953898781e-08 3.417833475643974e-08 -6.944511192402721e-05 3.775927672913767e-07 -2.574112469536536e-06 0.09881787526403661 -0.036347473051073685 -0.008919326497269647 8.010489732780039
4.3821284489999455 4.754595858815425e-08 3.4005489912178224e-08 -1.2225897845913953e-05 -2.0267603352569994e-05 1.450537521285377e-06 0.10479921782827774 -0.03684869333362967 0.011184677898675999 11.305864838792266
4.382690246749945 3.211516403363668e-08 3.466099342317767e-08 4.531301579524639e-05 -3.500169309476262e-05 1.2479016444959926e-06 0.10063105305728065 -0.023571176506908462 -0.003247034302779985 -12.100632871543215
4.383252044499945 7.648445666978404e-09 3.594838311357192e-08 0.00010046595746961204 -5.189448106134416e-05 3.126901975783165e-06 0.09561327661702537 -0.0316936592868726 0.004992534333715451 -8.139394417511912
4.383813842249944 -2.0519321644728154e-08 3.7820075570056884e-08 0.00014994919773489592 -4.951800318938763e-05 3.6638874627285146e-06 0.08110588630561957 0.013211078113263032 -5.334086900074823e-05 -30.24409499991477
4.384375639999944 -4.806308535845736e-08 3.973973937451473e-08 0.00019135107591613395 -4.819474451221994e-05 3.1948153881265084e-06 0.06616923974625079 -0.000358518956894544 -0.0010303501539583552 -25.67301501080785
4.384937437749944 -6.876783516043807e-08 4.140714286435206e-08 0.0002223233870416462 -2.673273290607898e-05 2.7344749903535485e-06 0.04449979837283478 0.04784260580168202 -0.0007666698516771733 -41.796253544251314
4.385499235499943 -7.692486141564252e-08 4.2321176770132827e-08 0.00024082657631147486 -2.1757319215331385e-06 6.145063385434967e-07 0.021352767666886707 0.042678676013424816 -0.004525262810945674 -41.05308019221455
4.386061033249943 -7.18668502206275e-08 4.201813111692887e-08 0.00024591513367186387 2.0268460169555225e-05 -1.7058331611617703e-06 -0.0031561975353323196 0.03926865864903828 -0.004031439709924808 -44.26917779958004
4.386622830999943 -5.45067684587386e-08 4.1135186852243944e-08 0.00023863524445717936 4.1575825633654334e-05 -1.5723546282171787e-06 -0.023040662780615857 0.03759172373243507 0.0013048496647680517 -33.17564094210322
4.387184628749942 -2.549375915400079e-08 3.926894420641777e-08 0.00021903162140641494 6.176290546887369e-05 -4.846087059560531e-06 -0.04647825840003048 0.03551832192486368 -0.0076102671123558 -43.85474027844762
4.387746426499942 1.185255603658893e-08 3.674122675429286e-08 0.00018783388407700788 7.175058895388141e-05 -4.41720473610714e-06 -0.06493344202973486 0.013343015384053098 0.002856829952544655 -30.099098711819973
4.388308224249942 5.291261484019753e-08 3.48119707064787e-08 0.00014610181396484297 7.468009090912305e-05 -2.4701875113771395e-06 -0.08353741989151972 0.0031823880369941126 0.0036179058585513644 -33.86907627151148
4.388870021999941 9.075287843029661e-08 3.30841202264331e-08 9.658510681775706e-05 6.090657542825264e-05 -3.5082398922967847e-06 -0.09326517317157991 -0.03144166910743477 -0.0032141430237338296 -13.176982088490906
4.389431819749941 1.1930313516179195e-07 3.111095769868631e-08 4.172945013698655e-05 4.086602778264965e-05 -3.6119552814096037e-06 -0.10194891267874955 -0.03672980145758693 0.0005727690140034557 -16.027074977948477
4.3899936174999405 1.355986963424236e-07 3.024112813729891e-08 -1.504711056451227e-05 1.7310467582082857e-05 3.12700295497233e-07 -0.10074958044235273 -0.043228671343952765 0.008589166448784104 6.675282983814258
4.39055541524994 1.3559245103486153e-07 3.011294241215432e-08 -7.108034994511824e-05 -1.6781123460167004e-05 -4.544613287565991e-07 -0.09863665818551642 -0.06504662261233415 -0.0038542262346965422 3.032431299016406
4.39111721299994 1.2139260987662356e-07 3.1497903616793286e-08 -0.0001230015514464273 -3.481164105178408e-05 4.95863849769044e-06 -0.08677425218517992 -0.02385624618887907 0.013007703732747065 25.635745657980365
4.3916790107499395 9.451691425903067e-08 3.3310116517798165e-08 -0.0001682987219571299 -6.0192070830794195e-05 2.0665760273989633e-06 -0.07437122741943525 -0.05050739499347037 -0.009686764961763518 21.187793827287656
4.392240808499939 6.11388566073529e-08 3.563192298053663e-08 -0.0002043610884947432 -6.0227890566919625e-05 5.689171377569644e-06 -0.05446118016634113 0.012547149835089911 0.010481965934877059 39.00290690283947
4.392802606249939 2.921217739179031e-08 3.767697504287892e-08 -0.00022878102897344108 -5.3417659476933674e-05 2.1230502155164076e-06 -0.03247783581675943 0.012015976792219527 -0.010555111108965775 39.16221469670472
4.393364403999938 4.918926338506537e-09 3.868437239580793e-08 -0.00023977813682602074 -3.379061745323098e-05 1.1826296657200837e-06 -0.0068744867390998395 0.040666174523061746 0.0005463420434811349 47.17689830848931
4.393926201749938 -1.6655252463851107e-08 3.900249374539038e-08 -0.00023700261776615794 -4.130564250711624e-05 3.187719338090836e-08 0.01690839076865466 -0.026887474459275255 -0.0026970097746286713 41.12267814224905
4.394487999499938 -2.975917232204207e-08 3.983308024342026e-08 -0.00022363517390975126 -8.063838306894663e-06 2.690248812041936e-06 0.03117664322547994 0.08068488333017315 0.006589129324756039 21.46619233962818
4.395049797249937 -3.361408433071561e-08 3.960271665236187e-08 -0.00019939051327480287 -3.373733926358807e-06 -2.982999115262759e-06 0.05450072524670847 -0.009735738533667064 -0.014270259032564734 46.52953467183933
4.395611594999937 -3.468841356664129e-08 3.880468217846592e-08 -0.00016435980503983622 -8.978092129488165e-07 -4.513643014627638e-07 0.07076416384111536 0.007942867148302103 0.009200452247014131 24.55376738554891
4.396173392749937 -3.30742351860029e-08 3.854335563141562e-08 -0.00012000561765732577 6.480270801164577e-06 -2.022275271074355e-07 0.08699943657305921 0.014430511326418184 -0.0017457837360409327 29.985040162827865
4.396735190499936 -2.933608032786884e-08 3.768773585383834e-08 -6.928653654427445e-05 7.240801100684269e-06 -2.755335310804449e-06 0.09410818684498368 -0.0019154479067112727 -0.0052442189131225 8.32070939341979
4.397296988249936 -2.6325091171987908e-08 3.722102121482612e-08 -1.4709410577254701e-05 3.6213823470102785e-06 7.319482766133849e-07 0.10011163251489727 -0.007574344790517883 0.009070260749086189 11.277489333999501
4.397858785999936 -2.448763267723508e-08 3.720838424477242e-08 4.033944585373043e-05 2.7307123118170664e-06 -4.2521502497327224e-07 0.09642599575940697 -8.815464058537057e-05 -0.0048422535461769105 -11.019914155473588
4.398420583749935 -2.4654295969068354e-08 3.746711638211121e-08 9.327515071328101e-05 -3.004228972165218e-06 1.1070887018436172e-06 0.0919297846882231 -0.012738205760523445 0.004619939195760818 -7.249091144542259
4.398982381499935 -2.4599865315956248e-08 3.808846416211227e-08 0.00014094332175868725 2.4866012837099967e-06 1.2432458360228414e-06 0.07830615483708124 0.015401648820546341 -0.0008520351738764931 -28.5003037842369
4.399544179249935 -2.3181070402210498e-08 3.865796417606561e-08 0.00018101768716784292 3.0209603429207836e-06 7.831304457874025e-07 0.0642486781771554 -0.002661463292447093 -0.000810747954924152 -24.152809778684727
4.400105976999934 -1.7967323178874606e-08 3.9104805818028216e-08 0.0002112164626126475 1.4793660264361332e-05 7.82065182418514e-07 0.04365414927170763 0.026859623279304665 0.00020031677772340846 -39.784624599092915
4.400667774749934 -6.835803323464297e-09 3.9174090083008805e-08 0.00022954506680257408 2.5103420856491424e-05 -4.592585052058934e-07 0.021580107961547686 0.016224311612373747 -0.0028120244132066124 -39.168586010937084
4.4012295724999335 8.165731524667418e-09 3.846514917455235e-08 0.0002350129648397067 2.8617105199570776e-05 -2.063211893991559e-06 -0.0020244081425617733 0.0037618697993527512 -0.0028657902045926683 -42.72790209154238
4.401791370249933 2.641746338559644e-08 3.762373056492883e-08 0.0002286299202857127 3.605931553100019e-05 -1.0782070819271863e-06 -0.0209830563309139 0.015618450620397227 0.0029080832689509454 -31.501016907139245
4.402353167999933 4.6756943479051386e-08 3.651396442154955e-08 0.0002116205488887976 3.680107081501879e-05 -2.6899984456986208e-06 -0.03952290706481528 -0.002254207139904822 -0.004313256619562599 -33.375913862427424
4.4029149657499325 6.824670643403925e-08 3.467983032011396e-08 0.0001829965578430256 3.948053059651283e-05 -3.907346892768398e-06 -0.0621598877764781 0.0065253498286131865 -0.0016302861533843 -42.02330386971084
4.403476763499932 8.805979593064777e-08 3.287067085819095e-08 0.00014427112760153187 3.16980417473053e-05 -2.6552122703662306e-06 -0.0762386952642867 -0.01894737523323105 0.0031935710871226347 -20.819520849592845
4.404038561249932 1.0193314423835864e-07 3.218170612674487e-08 9.726533915411318e-05 1.787013962588992e-05 1.4585804314841357e-07 -0.09093326324470992 -0.0260302385656961 0.005433988706955232 -27.490533707541033
4.404600358999931 1.0646328492721766e-07 3.21735162287218e-08 4.5033669733328136e-05 -1.477139049439571e-06 4.649072243419376e-09 -0.09561676556657425 -0.0365401356264495 -0.0016726871385735658 -3.548159291373378
4.405162156749931 9.968250381838471e-08 3.196827978073407e-08 -9.73880452640401e-06 -2.262744636838192e-05 -7.459295745875084e-07 -0.09927934926012458 -0.03792440011336096 -0.0012518657129066552 -7.262208936057508
4.405723954499931 8.382432055450248e-08 3.280343695170718e-08 -6.368011247398614e-05 -3.436585452387788e-05 3.4438534595296417e-06 -0.09331660624893949 -0.016636858248244422 0.009635233725754491 15.082655500244998
4.40628575224993 5.897599002654758e-08 3.396733151911381e-08 -0.00011424217252112915 -5.3541325752501716e-05 1.134023373796878e-06 -0.0865862803903257 -0.03850620913498072 -0.007548180397894094 11.20431123523863
4.40684754999993 3.0327031870929074e-08 3.600190549834901e-08 -0.0001584293696444547 -4.9872193924807215e-05 5.618289100870284e-06 -0.07122987134193881 0.01779037064118963 0.011864536392105548 31.366932494712543
4.40740934774993 5.764862995784694e-09 3.7946577933290895e-08 -0.0001932324172135616 -3.769206430069373e-05 1.8894260289909475e-06 -0.052718985638832754 0.022653195888875988 -0.011262854474446698 33.34498777169216
4.407971145499929 -9.867573048270739e-09 3.917996567447689e-08 -0.00021743082369262502 -1.83325164230173e-05 2.13187759641525e-06 -0.03345708471006712 0.03741169527101296 0.003355168358828359 34.52148283789596
4.408532943249929 -1.5621021734840153e-08 3.944022747679704e-08 -0.00022908364472540746 -1.8922730907683456e-06 -9.272429550419347e-07 -0.008348404022362707 0.027226617779421283 -0.007645335350736299 47.23644410003737
4.409094740999929 -1.0081776484319614e-08 3.881604480897744e-08 -0.00022764928347793138 2.117485219323951e-05 -1.5040056386919213e-06 0.01370684692393599 0.04451769956871604 0.0006280368601455657 37.263822575900626
4.409656538749928 2.8988128691218605e-09 3.8153936617270726e-08 -0.00021600988357304275 2.6162310902900756e-05 -8.689734271305624e-07 0.028097520228278917 -3.2329207690303535e-05 0.0012559374627532493 22.703292618304125
4.410218336499928 1.7655972730583143e-08 3.733827184505686e-08 -0.0001937818477312192 2.6360981600584176e-05 -1.935132683509881e-06 0.05049204528249032 0.00045012460647868833 -0.002686188722994802 44.151995340214626
4.4107801342499275 2.9069927358993644e-08 3.617612697104107e-08 -0.00016109001675260084 1.4929918805240677e-05 -2.268251724056103e-06 0.06639176689730243 -0.02554664599844543 -6.964268817305638e-05 24.33888193480984
4.411341931999927 3.5703566475268056e-08 3.5695623543824176e-08 -0.00011928689790915009 8.254051395005054e-06 4.0508361462370875e-07 0.08230154776794918 -0.008467143562441224 0.0059655818303504205 29.314542130505
4.411903729749927 3.6176595011439114e-08 3.5093284875846546e-08 -7.1158711771784e-05 -6.03394144920773e-06 -2.2135898151263086e-06 0.08955325942171787 -0.029673998346736945 -0.0073179438679177805 8.8064229776945
4.4124655274999265 2.8297240436921348e-08 3.506604306222588e-08 -1.908842917370344e-05 -2.2053208868641265e-05 1.6670667773465542e-06 0.09574685089367888 -0.02822437059979202 0.01046394692840927 11.579135349602009
4.413027325249926 1.2757647630375817e-08 3.569353138709489e-08 3.3688920849196896e-05 -3.3514941176265536e-05 9.384489042475387e-07 0.09267899661600211 -0.018446261862043744 -0.004237161507854513 -9.720759639365475
4.413589122999926 -9.354519480815915e-09 3.685254134777417e-08 8.470110779850262e-05 -4.5133739334864214e-05 2.941079539345149e-06 0.08883351144713585 -0.021240260566646445 0.005515143562337866 -6.126014633672408
4.414150920749925 -3.3461401268969194e-08 3.839698114662371e-08 0.00013091039183714002 -4.1559052491090745e-05 2.7425766898279097e-06 0.07618919444007044 0.013263743408830932 -0.0018204547329689412 -26.602101822988015
4.414712718499925 -5.449739786397357e-08 3.993736380762315e-08 0.0001691504968141743 -3.3370549842869356e-05 2.686794920545575e-06 0.060014736892572695 0.014903482631193336 0.00033099924596839177 -29.3376427673988
4.415274516249925 -6.936252466808012e-08 4.138494661079968e-08 0.00019802184935674145 -1.9839458914809014e-05 2.488229156774726e-06 0.04280805221556518 0.02638080680768812 -0.0005245586380915575 -30.95046290594029
4.415836313999924 -7.48346255794018e-08 4.1872223765091504e-08 0.0002164581764172866 7.240060728077355e-08 -5.965786802605081e-07 0.02296346128906126 0.0377086859562749 -0.0067325578122032865 -36.41659930578484
4.416398111749924 -6.885797295576856e-08 4.122103349268047e-08 0.0002228521854151933 2.1207282568501985e-05 -1.8631693655417514e-06 -5.6709959774167316e-05 0.037597941109803454 -0.0011350248357925297 -42.115731458344065
4.416959909499924 -5.1837106059776204e-08 4.0576390292114715e-08 0.00021793834372570536 3.9543716645419545e-05 -5.419472442136115e-07 -0.01777103991099873 0.031399080747709085 0.003223475443603679 -28.885451473985214
4.417521707249923 -2.591405280235232e-08 3.9602919746166224e-08 0.00020292411819516974 5.297887214232822e-05 -2.7003332580250603e-06 -0.03559009416100842 0.02204345094317937 -0.005608277765646442 -32.426033036037055
4.418083504999923 8.753678595016598e-09 3.754103641739795e-08 0.00017684797387794733 7.016796366553124e-05 -4.704466795553985e-06 -0.057058103613380505 0.03273486609458449 -0.003057127701889025 -39.65981301138012
4.418645302749923 4.8164072980737525e-08 3.4923130693001855e-08 0.00014106198910729625 7.111426986942349e-05 -4.711491178245781e-06 -0.0708192338763931 -0.006078185209456855 0.0007486526739048562 -20.703561735469783
4.419207100499922 8.615939700552939e-08 3.2980064729051054e-08 9.720567734275261e-05 6.433816287272151e-05 -2.3168632437646695e-06 -0.08515699361104614 -0.01355729184069131 0.005140884012387824 -26.72562513526316
4.419768898249922 1.1615140134557951e-07 3.1661988712030764e-08 4.812708353911001e-05 4.3194290291537384e-05 -2.218559287574701e-06 -0.09012775561949767 -0.04365579376821686 -0.001066494699480509 -4.37853924029554
4.420330695999922 1.3297960804460486e-07 3.053575383882224e-08 -3.652227602473967e-06 1.68182083387842e-05 -1.845522624063347e-06 -0.09412037489129803 -0.04777283419629227 0.0010966302553334422 -7.788943114105441
4.420892493749921 1.3597903895437035e-07 3.066681298591922e-08 -5.493619722550934e-05 -6.346873617004692e-06 2.123490925938212e-06 -0.08898553213738097 -0.039599099060301006 0.008556897629080908 13.372260963124049
4.421454291499921 1.2361029854524816e-07 3.13607520095211e-08 -0.00010330347744776441 -3.7201637981572084e-05 6.97548831470427e-07 -0.08310991150606979 -0.05875207628938942 -0.005311945583326636 9.730190729260787
4.4220160892499205 9.973148133599591e-08 3.3081066701762513e-08 -0.00014588488748860514 -4.899992942954294e-05 5.015995434066527e-06 -0.0689679115373046 -0.011563179530660236 0.01093653013465671 29.033402405536815
4.42257788699992 7.114896915698883e-08 3.5008753579011444e-08 -0.00017977953913380238 -5.289985318877595e-05 2.3425574108270164e-06 -0.05174817118460958 -0.005786535525020486 -0.008682532165117805 31.05557187495576
4.42313968474992 4.298616471874682e-08 3.668263796562073e-08 -0.00020379026962215904 -4.7827890062008445e-05 3.288863544577653e-06 -0.033760448236948536 0.012731751894745454 0.00427616419940359 32.25879078994533
4.4237014824999195 1.9471190656951108e-08 3.7746408695430405e-08 -0.0002159238650895349 -3.614049625504375e-05 7.747128421955648e-07 -0.009765456119806818 0.022821513376848592 -0.006663026390624468 45.32416003013167
4.424263280249919 -2.2094461183469004e-09 3.829165230399295e-08 -0.0002160086334956487 -4.009873467841429e-05 9.461518503477699e-07 0.009795662070159333 -0.014512458880252523 0.0020472083927022705 32.192448182786435
4.424825077999919 -1.5886683926591625e-08 3.911040143426412e-08 -0.00020637045859167827 -1.0704280229622958e-05 1.975394267167099e-06 0.024695445471982703 0.06903077619567806 0.0017782622906991953 25.103906189141238
4.425386875749918 -2.1862132405736276e-08 3.897639390258114e-08 -0.00018642398017211807 -8.51027895467918e-06 -2.1634556863085454e-06 0.045913797399089545 -0.012376041187758287 -0.009653506765208575 40.93485672661115
4.425948673499918 -2.619981826683034e-08 3.852108271794464e-08 -0.00015643667039189928 -7.38620855335247e-06 1.0962539138490217e-07 0.06127078297405185 0.005595066952398349 0.007470982114461254 23.935578893506197
4.426510471249918 -3.044580338524663e-08 3.8169865548307625e-08 -0.00011850923765818152 -7.543822365462625e-06 -1.0581781446451403e-06 0.07380236777148194 -0.0017494574717983563 -0.004466108409275597 21.898881590336792
4.427072268999917 -3.352678004452336e-08 3.824793042945355e-08 -7.360946775405402e-05 -3.6961698707531165e-06 1.074965736474685e-06 0.08604423794930437 0.008998391211488732 0.005862772261544705 21.763440884278598
4.427634066749917 -3.513890431946919e-08 3.811458402778216e-08 -2.4729726067628797e-05 -1.8618157259837065e-06 -1.2345012224370078e-06 0.08851633693821959 0.001831840189649498 -0.006604257074660726 0.05956005677234533
4.428195864499917 -3.607340093973312e-08 3.8019484062295964e-08 2.5564867759469306e-05 -1.4313194654937376e-06 5.849019709556244e-07 0.09042683465002256 0.000499894136967676 0.00569923639420718 4.2359674158255425
4.428757662249916 -3.558000487806006e-08 3.809307612261304e-08 7.423869225673806e-05 2.9567762842389117e-06 -1.04057965687812e-07 0.08338210859645456 0.009638539557736898 -0.0029577449652490786 -16.733507401527525
4.429319459999916 -3.3784865699258045e-08 3.826769856245446e-08 0.00011894620802962882 3.696877224675277e-06 5.930343482305946e-07 0.07568103604879794 -0.0007629102887286578 0.0022904666475368463 -12.951509653839189
4.429881257749916 -2.906814979442193e-08 3.863058965934936e-08 0.0001570567824377371 1.2571334439944599e-05 7.617490788371475e-07 0.060440601699401436 0.019936394974897097 -0.00019722638440744457 -30.672089183518466
4.430443055499915 -1.9588878749653446e-08 3.894490918334569e-08 0.0001859958713926266 2.1313155681827517e-05 3.7287028880584974e-07 0.04261592129174248 0.014466453616730164 -0.000815948716044594 -31.991891809485896
4.431004853249915 -5.416821466823502e-09 3.895201698611913e-08 0.00020478396237904326 2.915539852391852e-05 -3.3361178996916473e-07 0.024289560998779807 0.013832377006725812 -0.0013679354541238553 -32.778178903376755
4.4315666509999145 1.1537878641955785e-08 3.798423740163588e-08 0.00021212455009484276 3.150811264886238e-05 -3.0046650966588004e-06 0.0020576491633090255 0.0017766947024958476 -0.0056011097735726625 -41.27145935543927
4.432128448749914 3.6450815218979825e-08 3.6645452740405e-08 0.00020724324681802234 5.586785220729161e-05 -1.995192515204828e-06 -0.019525273970923383 0.0537562471129171 0.0036463539483600404 -37.70413937494736
4.432690246499914 5.977609115896702e-08 3.5602830457333e-08 0.0001930538709794011 3.030670299788478e-05 -1.6222897314593144e-06 -0.03150645594369408 -0.07031261905356281 -8.187978910718062e-05 -17.232095178985293
4.4332520442499135 7.65040684737077e-08 3.4691041309398616e-08 0.0001694203453534338 2.7197813803639457e-05 -1.6260553298330483e-06 -0.05201958572227143 0.01066087627160413 1.2091490853338794e-05 -41.33369019082542
4.433813841999913 8.822248973046993e-08 3.345071118795547e-08 0.00013652839689150617 1.5513882861551202e-05 -2.7271985156859647e-06 -0.06561708320044068 -0.02866196554404739 -0.0024530664734878247 -19.921009492511367
4.434375639749913 9.252129326903797e-08 3.2921061236040035e-08 9.582554143124748e-05 -2.3028316011995717e-07 5.781965486406614e-07 -0.0791532025303466 -0.02786527818738225 0.007967770673275821 -25.137613286521027
4.434937437499912 8.717345821530707e-08 3.303600124993445e-08 5.004260162767579e-05 -1.8652342958335014e-05 1.0916351554879084e-07 -0.0843368600692354 -0.034022763709154004 -0.0030355411721670117 -5.249234760072751
4.435499235249912 7.12346734447324e-08 3.323411499640122e-08 1.4648012153500902e-06 -3.807250457346291e-05 4.793707567982867e-07 -0.08853012104893444 -0.03470416888244741 0.0015825964089409518 -8.017697036468055
4.436061032999912 4.7454958117601926e-08 3.4424876655390955e-08 -4.6898750949010776e-05 -4.716833280128774e-05 3.632394982195443e-06 -0.08414420171352001 -0.011562175687502136 0.006619829834355219 11.763094829213511
4.436622830749911 1.743219754474052e-08 3.5912561171122415e-08 -9.277240849472696e-05 -5.939057215029576e-05 1.9666539150501494e-06 -0.07907919933781171 -0.024303938765656757 -0.00536123135152077 8.328856635002726
4.437184628499911 -1.3082596442286048e-08 3.7853906908669847e-08 -0.0001334397465180526 -5.050967710215833e-05 4.625552941239536e-06 -0.06616002696836246 0.025835976272332275 0.007256358200735531 26.662944507017656
4.437746426249911 -3.7358090448836795e-08 3.948996637904179e-08 -0.00016612702210701895 -3.591555546036148e-05 1.5984049482251659e-06 -0.05025855358737186 0.026012926747294846 -0.00854949386832209 28.715042322875686
4.43830822399991 -5.127721789688568e-08 4.0526960321990545e-08 -0.00018966998700763554 -1.4044734473863166e-05 1.8111528278438231e-06 -0.03358486903694429 0.042159345251478346 0.0026107375015991495 29.92018772950035
4.43887002174991 -5.346816708842678e-08 4.059029927722043e-08 -0.00020205512312284883 6.425771997305173e-06 -1.3266618333545526e-06 -0.010840097601243688 0.035007040813242844 -0.007634322031478728 43.12706976512598
4.43943181949991 -3.9324249194587005e-08 4.008420579323502e-08 -0.00020342060945275668 4.297684018871128e-05 -7.487894529207432e-07 0.006373561758615538 0.07257436692924939 0.003194346560764541 27.518624825931212
4.439993617249909 -1.6513937042148933e-08 3.892897283189622e-08 -0.0001955986187965804 4.0652071260010245e-05 -3.1290076939825657e-06 0.021491936024139176 -0.0233162026245384 -0.006094572253036933 26.758726702520253
4.440555414999909 8.710659325786216e-09 3.7634681795233825e-08 -0.0001789949728190364 4.799749403080438e-05 -1.748895083957586e-06 0.03755888395589422 0.022172616402879618 0.004594393635920487 29.05927765129209
4.441117212749909 3.5955761555768374e-08 3.600591187138158e-08 -0.00015233301233789342 4.960531031485696e-05 -3.789550979423116e-06 0.05717272319450755 -0.0019657628508136966 -0.005689057799096063 36.37597311132292
4.441679010499908 5.9487627097672904e-08 3.425379217440548e-08 -0.0001171452842635001 3.493141758481052e-05 -2.6896454753592237e-06 0.06860220276723603 -0.032157970774917374 0.003869554208554154 16.33659889865898
4.442240808249908 7.561644856789015e-08 3.3601705110988905e-08 -7.51800738650821e-05 2.218778828069146e-05 3.211410368674172e-07 0.08063344452753461 -0.02031508264972619 0.0057316114710649286 22.685363325863968
4.4428026059999075 8.24444601855862e-08 3.320752400915507e-08 -2.9166393234340562e-05 2.580844360892383e-06 -1.444010623902079e-06 0.0837186021854767 -0.03854667977727594 -0.00536036533261813 1.193134991781891
